bus,vm_pu,va_degree,p_mw,q_mvar
1,1.045574,0.068189,-0.021676,10.100164
2,1.045240,0.170295,0.011675,-33.457482
3,1.041636,0.106733,0.025064,-22.816127
4,1.037359,0.056929,0.081831,-54.797820
5,1.039249,0.373843,674.475555,-62.358918
6,1.037491,0.259979,0.052378,12.019690
7,1.034237,0.022812,-0.034244,14.827644
8,1.004359,-0.008503,-0.060735,-0.026029
9,1.023807,-0.056339,-0.009435,0.078828
10,1.043375,0.124766,709.096775,0.089648
11,1.019521,-0.068585,-1.056191,0.026254
12,1.021872,0.008868,0.032626,0.004875
13,1.022452,-0.069060,-3.945500,-1.298591
14,1.025689,-0.053316,-0.011165,0.101337
15,1.037486,0.021937,0.008055,0.047029
16,1.012494,0.102362,-0.026777,-0.019936
17,1.027522,0.030771,0.019905,-0.025727
18,1.019055,-0.007639,-0.042988,0.024556
19,1.017244,-0.003966,0.041064,-0.061697
20,1.015519,-0.084106,-0.083429,-0.020852
21,1.023148,0.021851,0.009878,0.005031
22,1.030526,0.046565,72.224236,-3.096251
23,1.016314,-0.006272,-0.028017,0.085943
24,1.026859,0.124082,-0.000890,0.085949
25,1.020724,0.006003,0.057815,0.107142
26,1.038996,0.077960,-3.356807,-0.446420
27,1.032331,-0.020361,-0.007387,0.323855
28,1.033900,0.019649,-0.248234,0.178038
29,1.026749,0.019972,0.078392,0.014230
30,1.029142,0.037609,30.983895,2.612262
31,1.022289,0.141223,-0.034660,0.088365
32,1.029807,0.031082,0.005088,-0.012437
33,1.032276,0.040636,0.031400,0.006448
34,1.025202,0.022505,0.023783,0.071708
35,1.013237,0.055944,0.000235,0.021332
36,1.014312,-0.008108,-0.023247,0.024189
37,1.024927,-0.060562,0.020929,0.055997
38,1.027062,0.038221,-0.081006,0.085910
39,1.022496,0.049080,-0.025032,0.003057
40,1.035208,0.260917,-0.022484,-0.010007
41,1.026401,0.031278,-0.042761,-0.068321
42,1.020176,0.102809,0.031211,-0.037991
43,1.024959,-0.067005,0.020588,-0.030540
44,1.027577,0.054640,0.011707,-0.080783
45,1.024571,-0.014032,0.088693,-0.076919
46,1.023950,-0.039032,0.045104,0.042645
47,1.030194,0.077001,0.034053,0.048946
48,1.023758,0.041836,0.107329,0.026486
49,1.028958,0.045827,-0.058155,-0.003627
50,1.025842,-0.057407,-34.545785,0.003703
51,1.030588,0.130753,0.092336,-0.026670
52,1.025825,0.023474,-0.023426,0.007129
53,1.025960,0.028725,0.062824,0.048670
54,1.040790,0.238997,0.052383,-0.040682
55,1.024216,-0.068745,0.015686,0.019078
56,1.025829,-0.072711,-0.033000,-0.031720
57,1.028722,0.049126,-0.044922,-0.017604
58,1.023648,-0.069615,-0.081463,0.040472
59,1.026646,-0.061295,-0.016826,-0.006400
60,1.031381,0.066641,-0.053041,0.089793
