bus,vm_pu,va_degree,p_mw,q_mvar
1,1.045451,0.086349,0.008624,82.424164
2,1.031110,0.159720,0.051546,-28.817663
3,1.031850,0.082696,0.036707,-13.737058
4,1.030382,-0.025751,0.015384,-52.021301
5,1.033434,0.028272,-135.108008,57.087029
6,1.033808,0.050992,0.017271,22.047769
7,1.031106,-0.034867,0.059475,18.225553
8,1.002053,0.001960,0.026376,0.027243
9,1.020275,-0.063855,0.006873,0.039913
10,1.033006,-0.045748,0.034325,0.030294
11,1.017734,-0.071100,-0.723147,-0.007161
12,1.018289,-0.049097,-0.056752,0.053785
13,1.018876,-0.069850,-2.692233,-0.810480
14,1.020806,-0.061665,-0.063184,-0.053868
15,1.031176,-0.034401,-0.027840,-0.038573
16,1.005158,0.103531,-0.033978,-0.002525
17,1.018705,0.057722,0.010521,0.012761
18,1.014136,0.033770,-0.009236,0.060899
19,1.010360,-0.094934,-0.004608,-0.070595
20,1.013265,-0.078601,0.039468,0.050529
21,1.013030,0.048671,0.026326,-0.028890
22,1.024637,-0.036664,48.687886,-24.981713
23,1.013501,-0.060966,-0.004684,-0.012456
24,1.018869,0.067248,-0.028622,0.108329
25,1.012138,0.042791,-0.065425,0.007412
26,1.032648,-0.041651,-2.231260,-0.237162
27,1.027290,-0.050270,0.046937,0.342099
28,1.027152,-0.038011,-0.181853,0.090071
29,1.023815,-0.038596,0.064592,0.041133
30,1.015362,0.067488,30.967741,-54.975871
31,1.016882,0.071126,0.030462,0.078445
32,1.017368,0.060406,-0.050977,-0.003544
33,1.016455,0.071924,0.054946,0.035620
34,1.021203,-0.041091,-0.028856,0.067972
35,1.006939,0.021770,-0.035128,0.063195
36,1.010234,0.000387,0.053217,-0.047517
37,1.019909,-0.043081,-0.079260,0.022562
38,1.015130,0.054947,-0.038220,0.050839
39,1.017611,0.027054,0.010817,0.009993
40,1.027489,0.052320,-0.012221,0.025404
41,1.014612,0.050516,-0.057387,0.076165
42,1.020182,0.042489,-0.108190,0.022500
43,1.019440,-0.048714,0.004040,0.030102
44,1.014268,0.056182,0.047462,0.030185
45,1.015492,-0.005525,-0.054508,-0.020766
46,1.016613,-0.022495,-0.003213,0.037816
47,1.017249,0.077750,0.012013,-0.027256
48,1.012574,0.040446,-0.026528,0.024712
49,1.014287,0.064033,-0.004295,-0.018837
50,1.020296,-0.043494,-135.117420,0.062982
51,1.018717,0.090196,-0.056831,0.017615
52,1.019853,0.014327,-0.026654,0.071578
53,1.013500,0.047086,0.054623,0.060270
54,1.016829,0.227663,0.013246,-0.033996
55,1.019099,-0.051748,-0.007560,-0.025669
56,1.020802,-0.054426,0.045025,0.002320
57,1.013777,0.063393,0.064545,-0.023281
58,1.018978,-0.051553,0.037481,-0.002360
59,1.021484,-0.045341,-0.000916,-0.139988
60,1.015618,0.070982,0.092954,0.116638
61,1.016345,0.079142,89.968436,-10.315422
62,1.022017,0.066194,0.055045,0.037178
63,1.018977,0.200284,-0.054671,-0.051823
64,1.012765,-0.019317,-0.040770,0.086335
65,1.024751,0.051195,-0.037089,-0.039375
66,1.016415,0.074493,0.061897,-0.109408
67,1.015654,0.066991,-0.758395,0.050371
68,1.015060,0.048287,-0.074106,0.017319
69,1.016058,0.044483,0.020897,0.012773
70,1.018142,0.067371,-0.094139,0.060668
71,1.016502,0.022900,0.005005,0.020607
72,1.016029,0.068810,-0.037534,-0.047780
73,1.019685,0.149279,-0.058885,0.008415
74,1.012304,-0.031616,-0.039095,-0.000241
75,1.018374,0.106790,-0.003519,-0.076547
76,1.017870,-0.050593,0.080773,0.016506
77,1.017003,0.192210,-0.036415,-0.003840
78,1.017796,0.037067,0.006445,0.029513
79,1.021183,0.119840,0.029770,-0.013775
80,1.036623,-0.027212,0.025451,-0.015892
81,1.030290,0.061237,-0.027958,-0.026560
82,1.037455,-0.014631,0.025478,-0.027164
83,1.035268,0.052726,0.023012,-0.023908
84,1.037095,-0.029342,-0.022150,0.003799
85,1.029032,0.029030,0.051685,0.006924
86,1.037211,-0.031358,0.050327,0.094365
87,1.038779,-0.019078,0.046468,0.003758
88,1.031772,0.070846,0.041225,-0.010998
89,1.037691,-0.017861,-0.053855,-0.004466
90,1.029093,0.096254,0.030326,0.022507
91,1.034978,0.074137,-0.050876,0.004085
92,1.026772,0.063149,-0.010040,0.060980
93,1.031983,0.067214,-0.127805,0.009363
94,1.031977,0.064156,0.058446,0.053018
