bus,vm_pu,va_degree,p_mw,q_mvar
1,1.043058,-0.087129,0.088709,-46.555746
2,1.040642,0.028037,0.077196,-51.519010
3,1.041137,0.017257,0.044606,-19.909465
4,1.035908,0.223280,0.077882,-54.851460
5,1.029379,0.288710,753.717796,-87.629036
6,1.029910,0.157571,0.056375,-2.005571
7,1.036356,0.246371,200.780532,11.674363
8,1.003162,-0.054755,0.123636,-0.045784
9,1.021122,-0.006673,0.072063,0.096480
10,1.039897,0.380383,1319.529183,0.053029
11,1.017747,-0.020426,-0.845281,0.109193
12,1.021090,0.199733,0.053554,0.105721
13,1.021427,-0.020052,-3.818669,-1.124167
14,1.022680,-0.001556,0.088082,-0.007682
15,1.039571,0.187314,-0.000669,-0.010016
16,1.024059,-0.054422,0.069373,0.024215
17,1.031496,-0.146698,0.066550,0.017870
18,1.022591,-0.189857,0.054514,-0.003343
19,1.012618,0.174381,0.066911,0.007846
20,1.016153,-0.033839,0.133614,-0.019196
21,1.026031,-0.173577,0.094563,-0.026622
22,1.031435,0.253592,100.536529,8.556127
23,1.014321,0.198284,0.011051,-0.021230
24,1.027064,-0.001263,0.088274,0.039431
25,1.025599,-0.173399,0.113515,-0.013406
26,1.035962,0.293312,-3.077662,-0.349776
27,1.026510,0.083141,0.128308,0.275368
28,1.032584,0.198720,-0.131646,0.140953
29,1.026729,0.204853,0.033836,-0.025317
30,1.039985,-0.144779,31.000816,9.057460
31,1.020723,-0.005079,0.124247,0.063054
32,1.035464,-0.147598,0.119198,-0.024949
33,1.042297,-0.139755,0.024129,0.052790
34,1.024177,0.227483,0.116431,-0.056274
35,1.010605,-0.077015,0.099954,-0.010368
36,1.012461,-0.052981,0.050189,0.054865
37,1.023238,-0.066320,0.066559,-0.002945
38,1.025224,-0.107288,0.065714,0.036656
39,1.022558,-0.025628,0.051812,0.032323
40,1.029277,0.157090,0.193749,-0.078335
41,1.024708,-0.111901,0.112576,-0.014217
42,1.019999,0.014603,0.086931,0.020587
43,1.023152,-0.067785,0.100858,0.023003
44,1.023813,-0.082330,0.038331,0.119630
45,1.021261,-0.045673,0.055031,-0.017119
46,1.020084,-0.058029,0.071394,-0.004871
47,1.028772,-0.078790,0.062127,-0.003447
48,1.020771,-0.077299,0.035185,0.015490
49,1.027196,-0.098014,-0.030922,0.051812
50,1.023717,-0.059247,-25.172914,-0.057092
51,1.025724,0.000609,0.066201,-0.000374
52,1.024412,-0.039988,0.116888,0.015336
53,1.023290,-0.114117,0.016773,0.029943
54,1.033706,0.096995,0.129044,-0.016345
55,1.022824,-0.069453,0.088662,-0.033101
56,1.023820,-0.073808,0.032253,0.000049
57,1.026794,-0.094754,0.024510,0.050586
58,1.023109,-0.072520,0.046764,-0.056276
59,1.025134,-0.066669,0.121139,0.001129
60,1.029136,-0.072505,0.054576,0.034088
61,1.028609,-0.077058,90.112684,16.307616
62,1.021097,0.011861,-0.087195,0.022981
63,1.033603,0.077766,0.071620,0.006055
64,1.014981,-0.064554,0.027006,-0.024027
65,1.022749,0.050324,0.016762,0.061122
66,1.028773,-0.058052,0.071655,-0.022679
67,1.027360,-0.090719,-1.066768,0.090537
68,1.023718,-0.114496,0.062205,-0.019346
69,1.023731,-0.053380,0.124101,-0.089493
70,1.026344,-0.026952,0.086025,0.000278
71,1.022008,-0.022984,0.054259,-0.014057
72,1.017368,0.002902,0.130336,-0.037592
73,1.025648,0.007110,0.008254,-0.060466
74,1.021152,-0.045863,-0.026137,-0.018101
75,1.027375,-0.048949,-0.025078,0.069332
76,1.022692,-0.070289,0.142822,0.079970
77,1.029100,0.059332,0.141443,-0.047059
78,1.020255,-0.001450,0.009087,-0.025681
79,1.027421,-0.030897,-0.004025,0.002260
80,1.041563,0.226772,0.148172,-0.026921
81,1.037613,-0.095696,0.089091,0.039780
82,1.041377,-0.018703,0.061621,0.015381
83,1.043470,-0.021350,0.032526,-0.001114
84,1.038398,0.021451,0.054742,0.061032
85,1.037658,-0.018352,0.062462,-0.008535
86,1.038497,0.037054,0.116546,0.039867
87,1.043220,0.150934,0.122030,0.064279
88,1.039967,-0.099497,0.108095,0.047596
89,1.039239,-0.009680,0.046676,-0.020314
90,1.040319,-0.034860,0.098307,0.008707
91,1.041615,-0.101766,0.021683,0.003656
92,1.033841,-0.080980,0.018929,0.002557
93,1.039362,-0.087392,0.151932,-0.031872
94,1.039172,-0.091692,0.037363,-0.115079
95,1.045141,-0.029112,0.045348,-0.005891
96,1.041729,-0.085683,-0.003637,0.036337
97,1.038391,0.025096,0.042344,-0.087969
98,1.041109,0.017580,0.116445,-0.014636
99,1.045617,0.024645,0.175243,0.016835
100,1.044096,-0.000095,0.054239,-0.016201
101,1.038247,-0.048071,0.064716,0.018929
102,1.028540,0.195610,0.057727,-0.057168
103,1.040928,-0.047144,-0.028848,-0.047075
104,1.039674,-0.101554,0.070607,0.017147
105,1.039947,0.223030,-0.001838,0.009246
106,1.041758,0.028084,0.118589,0.043080
107,1.030637,0.225157,0.080247,0.060613
108,1.016716,-0.166024,-15.388743,-5.242094
109,1.018512,-0.133696,-264.443659,0.160979
110,1.020172,-0.119771,-180.011795,-21.348882
111,1.023867,-0.163485,-170.781401,-8.903839
112,1.021525,-0.058288,-226.769593,9.355924
113,1.028968,0.345746,-78.369091,-8.370055
114,1.022824,-0.027536,-4.349479,-11.810039
115,1.008163,0.118780,-64.325761,6.301692
116,1.017123,-0.182303,-347.007749,-36.528326
117,1.017959,-0.048871,-57.636404,2.772051
118,1.020088,-0.017311,-104.942772,3.541892
119,1.031348,-0.077779,-222.287546,-41.091542
120,1.022019,-0.116068,-148.863182,-3.273118
121,1.019953,0.175211,-103.273075,-18.916106
122,1.031876,-0.087541,-239.188738,-27.390622
123,1.027634,-0.067063,-207.638911,2.730778
124,1.025602,-0.088788,-141.496167,15.441190
125,1.020587,-0.092313,-119.567835,-11.233947
126,1.030205,0.170076,-100.433121,-2.166018
127,1.021937,-0.105709,-87.174474,-4.996255
128,1.033649,-0.197637,-335.243906,-15.656330
129,1.029840,-0.157057,-266.786233,9.583727
130,1.016369,-0.175325,-367.402847,-38.143861
131,1.026436,-0.055671,-158.653285,-24.223038
132,1.011609,-0.053458,-11.628399,-5.039269
133,1.008018,-0.231077,-140.604943,7.976144
134,1.021529,-0.176816,-195.527445,3.304645
135,1.026529,-0.115420,-213.249922,-12.523151
136,1.023903,-0.141701,-241.806076,-34.841265
137,1.025425,-0.141003,-135.449249,-3.668586
138,1.022466,-0.115528,-135.930683,-21.738329
139,1.019339,-0.117853,-168.698308,-18.123826
140,1.023759,0.124639,-92.952239,5.313046
141,1.021861,-0.089445,-121.905228,-1.163534
142,1.023910,-0.243317,-147.494221,-9.160075
143,1.017210,-0.092585,-48.400106,-3.959075
144,1.022272,-0.106884,-73.222619,-3.495196
145,1.018536,-0.056978,-213.148865,-1.954503
146,1.017364,0.251352,-2.149517,-1.164571
147,1.024684,-0.049759,-80.118541,-4.839057
148,1.007700,-0.044780,0.044127,0.004780
149,1.016837,0.156683,-140.015545,-23.308988
150,1.022015,-0.057594,-73.905518,3.168795
151,1.027457,-0.236032,-208.270888,-27.572962
152,1.017818,-0.022138,-93.423465,0.366605
153,1.023618,0.069285,-9.427364,3.507102
154,1.013973,-0.108302,-96.812623,-6.614399
155,1.017579,0.039215,-31.692808,7.608573
156,1.018954,-0.066571,-18.765639,-1.238356
157,1.015959,-0.161652,-91.733726,-11.140882
158,1.029416,-0.090472,-97.226789,2.200427
159,1.026979,0.239430,76.941644,19.402756
160,1.025493,-0.087132,-92.191406,-3.404848
161,1.017813,0.031453,113.604189,10.641959
162,1.020566,-0.047353,-70.185880,13.794289
163,1.028517,-0.144054,-7.244343,-1.742356
164,1.024924,0.208253,-32.817310,4.993548
165,1.006972,-0.004353,-38.688243,5.449505
166,1.012562,-0.011779,69.761521,-26.127873
167,1.010197,-0.051862,-13.337975,8.825800
168,1.027671,-0.087077,-158.257686,-23.842190
169,1.024194,0.283935,119.350270,24.511300
170,1.017860,-0.015347,-31.368184,15.137840
171,1.015029,-0.125520,-62.602145,-5.475380
172,1.008420,-0.043359,-28.952489,-0.310574
173,1.043109,-0.136410,72.153775,12.038188
174,1.042012,-0.138074,21.016620,-4.417051
175,1.009252,-0.016371,54.090956,-15.835137
176,1.008213,-0.029158,22.020828,8.002067
177,1.042932,-0.139487,0.148681,0.003583
178,1.025980,-0.045009,29.068983,1.882038
179,1.045982,-0.140852,31.309376,26.450667
180,1.022258,-0.011183,0.060751,-0.010809
181,1.028805,0.007539,66.079371,-8.150695
182,1.042795,-0.139310,0.082315,21.759054
183,1.044542,0.234078,295.120254,11.578964
184,1.038630,-0.144937,0.138315,-0.081819
185,1.023792,0.041234,0.130920,0.011901
186,1.015909,0.085448,0.058214,-0.024818
187,1.011454,-0.053965,26.574719,-4.922976
188,1.013317,-0.054593,26.524895,-7.826943
189,1.012028,-0.053826,26.499026,-7.923427
190,1.024647,-0.105089,0.054056,-0.046884
191,1.034743,0.108230,184.531402,-8.879391
192,1.030940,0.082894,120.020001,-19.187303
193,1.028272,-0.090519,0.104937,-0.040636
194,1.030691,0.023739,120.088679,7.586794
195,1.023649,-0.022001,0.093124,3.454302
196,1.031292,0.158313,93.129831,75.612597
197,1.025935,-0.001242,0.021774,0.091997
198,1.033334,0.157218,0.042662,22.332043
199,1.023685,-0.040448,0.000706,0.057701
200,1.033922,0.097741,32.521397,-2.457897
201,1.033391,0.096909,32.590829,-2.337097
202,1.034068,0.097245,32.508059,-2.497830
203,1.033451,0.097662,122.536795,-14.759414
204,1.023397,-0.067616,0.051241,0.039407
205,1.023434,-0.069837,0.119930,-0.028638
206,1.029473,-0.072241,35.107960,12.770157
207,1.029656,-0.072493,35.084293,10.544820
208,1.025058,-0.106417,0.007733,-0.009161
209,1.026987,-0.106881,0.136148,0.037716
210,1.025935,-0.104801,0.046194,0.058758
211,1.026879,-0.104934,0.080329,-0.019138
212,1.022811,0.011852,0.028129,0.030748
213,1.023066,-0.065918,0.013748,-0.010777
214,1.023213,-0.066639,0.080816,-0.060686
215,1.023376,-0.066398,0.054305,-0.013391
216,1.023314,-0.065383,0.050524,-0.000743
217,1.024929,-0.064518,0.070422,-0.034716
218,1.029046,-0.057688,100.587583,25.316769
219,1.021394,-0.069810,0.081550,0.012714
220,1.030203,-0.086246,594.078878,140.631296
221,1.029593,-0.086179,0.139019,0.007413
222,1.019505,-0.056514,235.170265,-14.726595
223,1.022419,0.014276,0.135824,0.016143
