bus,vm_pu,va_degree,p_mw,q_mvar
1,1.048799,0.113343,0.046750,60.652345
2,1.047359,0.200113,0.003877,-32.057189
3,1.040609,0.109041,-0.016116,-2.822737
4,1.034750,-0.024608,0.023431,-55.338627
5,1.046199,0.070272,-173.847862,59.624176
6,1.046219,0.100149,-0.009061,17.694909
7,1.032833,-0.024559,-0.022020,16.707249
8,1.003255,0.020589,-0.004518,0.024048
9,1.024741,-0.067050,-0.055435,-0.045283
10,1.035128,-0.049288,0.086853,0.055453
11,1.018912,-0.078497,-0.869257,0.033513
12,1.020110,-0.038902,-0.055002,0.037458
13,1.021098,-0.078302,-3.488535,-0.991272
14,1.024162,-0.065724,-0.024250,0.065017
15,1.035809,-0.037331,0.039002,0.041678
16,1.012325,0.144714,0.020858,0.023780
17,1.022602,0.087213,0.013730,0.042412
18,1.015086,0.056726,-0.040123,0.011732
19,1.011881,-0.109918,0.023883,0.062708
20,1.014313,-0.090698,0.055123,0.048228
21,1.015749,0.084922,0.055396,0.042158
22,1.027575,-0.024980,98.760283,-30.802753
23,1.013318,-0.050429,0.029153,0.050904
24,1.021180,0.111264,0.004633,-0.026707
25,1.015382,0.069904,0.010924,0.017011
26,1.035436,-0.045833,-2.976078,-0.346338
27,1.031561,-0.053170,0.051484,0.355656
28,1.030459,-0.030625,-0.079142,0.234775
29,1.025265,-0.025805,0.024350,0.015574
30,1.021657,0.098998,30.906564,-25.395217
31,1.017658,0.131214,-0.067090,0.051280
32,1.022881,0.091453,-0.003113,0.064741
33,1.021786,0.103260,0.009005,-0.027738
34,1.023522,-0.026136,-0.041505,0.078749
35,1.006772,0.051682,-0.003227,-0.055655
36,1.012542,0.020532,-0.002172,-0.059189
37,1.020982,-0.052635,-0.084595,0.010851
38,1.022756,0.079060,0.016776,-0.027047
39,1.021907,0.074403,-0.027480,-0.043279
40,1.040658,0.099407,-0.093581,0.002386
41,1.022401,0.071586,-0.048754,0.010860
42,1.027102,0.107040,-0.045532,0.022306
43,1.021694,-0.060548,0.008288,-0.077292
44,1.024249,0.088336,0.013561,-0.004217
45,1.020375,0.001681,0.029189,0.022363
46,1.019147,-0.024955,-0.068125,-0.034344
47,1.025595,0.119061,0.055022,-0.018065
48,1.022798,0.071099,-0.066250,0.060052
49,1.021690,0.085585,0.032654,0.040127
50,1.021680,-0.052475,-173.831100,0.008415
51,1.033505,0.127915,-0.017739,0.040703
52,1.023953,0.044713,0.033822,-0.006222
53,1.020717,0.068109,0.038928,0.006867
54,1.044027,0.265231,-0.005908,0.035992
55,1.021056,-0.061586,0.030366,-0.040834
56,1.022129,-0.064750,0.000264,-0.036468
57,1.023601,0.087738,-0.049092,-0.119211
58,1.021065,-0.063775,0.013000,0.024956
59,1.022549,-0.054171,-0.030635,-0.042444
60,1.025369,0.100862,-0.009868,0.036480
61,1.026925,0.120502,90.023587,12.215144
62,1.023669,0.144485,-0.052738,0.059891
63,1.041706,0.238112,0.045346,0.005856
64,1.014455,-0.014056,-0.110338,0.057501
65,1.032489,0.119469,-0.062996,-0.057655
66,1.028108,0.108336,0.034169,0.069047
67,1.023879,0.095129,-1.028459,0.071068
68,1.021636,0.070563,-0.024449,0.078870
69,1.024829,0.080414,0.029997,-0.048003
70,1.029346,0.103332,0.007650,-0.004231
71,1.021097,0.069526,0.132797,0.020494
72,1.017194,0.138480,0.060790,-0.049958
73,1.031826,0.204788,-0.052823,0.057799
74,1.018642,-0.023190,0.026745,-0.079995
75,1.028974,0.168968,0.031027,-0.019659
76,1.021017,-0.062225,0.025730,0.100426
77,1.036322,0.232987,0.052866,0.002263
78,1.020273,0.095410,0.009054,-0.085486
79,1.030147,0.179295,-0.023324,0.045312
80,1.039941,-0.027009,-0.024777,0.054427
81,1.037752,0.086333,0.050417,-0.037465
82,1.038846,-0.016634,0.045487,-0.012586
83,1.040725,0.070544,0.000112,-0.016058
84,1.039134,-0.032213,-0.015043,0.013556
85,1.034257,0.039673,0.012698,0.016944
86,1.039672,-0.033646,0.024019,-0.037100
87,1.040979,-0.020360,0.057782,-0.002212
88,1.038710,0.097302,-0.081222,0.004112
89,1.039354,-0.021640,-0.003980,-0.000847
90,1.041162,0.136367,-0.042054,0.001930
91,1.039658,0.101737,0.078300,-0.031020
92,1.032216,0.088015,0.051102,0.014265
93,1.038536,0.094235,0.006416,-0.060098
94,1.037346,0.088680,0.132107,0.057922
95,1.040073,0.083840,0.040378,-0.017890
96,1.044219,0.115110,-0.081362,-0.001024
97,1.039524,-0.032344,0.027040,-0.003607
98,1.040758,0.109241,0.002811,-0.015125
99,1.041063,0.108760,-0.036806,0.027453
100,1.042038,0.000407,-0.014968,0.117983
101,1.037244,0.091297,-0.010446,0.055290
102,1.027005,-0.022119,0.085264,-0.094777
103,1.040339,0.115145,0.086663,-0.011487
104,1.037446,0.102490,-0.031919,0.040470
