bus,vm_pu,va_degree,p_mw,q_mvar
1,1.039419,-0.127779,0.019766,-35.634196
2,1.045618,-0.010970,-0.033239,-36.243192
3,1.042994,-0.002278,-0.033345,-17.327755
4,1.035397,0.281450,0.143403,-56.436250
5,1.028478,0.255354,755.224258,-84.217695
6,1.028254,0.123031,0.055661,-0.041287
7,1.033947,0.397684,503.848616,3.919726
8,1.003399,-0.080750,0.047791,0.047717
9,1.018863,0.029890,0.006347,-0.038435
10,1.035222,0.462634,1457.419177,0.065077
11,1.015190,0.016969,-1.018503,0.087996
12,1.021452,0.285206,-0.035202,0.028856
13,1.017859,0.007780,-4.137490,-1.162981
14,1.019399,0.033184,-0.024256,-0.037598
15,1.036229,0.245857,0.024216,-0.046209
16,1.016395,-0.098542,0.080237,-0.057504
17,1.028816,-0.192059,0.006568,0.003097
18,1.020362,-0.239189,0.066744,-0.025905
19,1.005684,0.234840,-0.011245,0.023548
20,1.012188,-0.007079,0.016139,0.036530
21,1.022692,-0.221521,0.086320,0.038858
22,1.031399,0.332749,100.572161,27.501753
23,1.016360,0.297177,0.073086,0.068383
24,1.028486,-0.026897,0.073252,-0.000191
25,1.022404,-0.220329,0.010606,0.046797
26,1.030355,0.365546,-3.454227,-0.390139
27,1.022406,0.127785,-0.037381,0.407963
28,1.030459,0.270756,-0.087125,0.197129
29,1.025343,0.286059,0.143214,-0.009265
30,1.034369,-0.190327,31.079521,8.012711
31,1.021659,-0.033149,0.024955,-0.034958
32,1.032017,-0.194111,0.087774,0.081174
33,1.036918,-0.185225,0.049757,-0.069948
34,1.025289,0.330399,0.073916,-0.138735
35,1.011197,-0.108192,-0.007590,0.018026
36,1.013164,-0.080162,0.087524,-0.118819
37,1.026219,-0.078769,0.050280,-0.019771
38,1.025637,-0.151054,-0.007156,-0.062619
39,1.021480,-0.054119,-0.030910,0.030116
40,1.027765,0.122891,0.092234,-0.101419
41,1.025882,-0.155653,0.059684,-0.029864
42,1.019468,-0.015173,0.062434,-0.043763
43,1.025089,-0.078776,0.010517,-0.035301
44,1.026390,-0.124879,0.030058,0.057401
45,1.024480,-0.067432,0.115322,0.070415
46,1.023959,-0.076228,0.065497,-0.030340
47,1.029955,-0.122658,0.025310,-0.029822
48,1.021846,-0.113666,-0.053619,0.010915
49,1.028363,-0.140687,0.075206,0.054119
50,1.024108,-0.069525,-25.867240,0.076803
51,1.028601,-0.037009,-0.008280,-0.012289
52,1.025073,-0.063107,0.021010,0.048497
53,1.025380,-0.157627,0.044504,-0.030328
54,1.039912,0.057619,0.056157,0.045366
55,1.023817,-0.082084,0.069036,-0.053686
56,1.026257,-0.089029,0.033410,0.007854
57,1.029091,-0.137466,0.177605,-0.034669
58,1.024764,-0.082029,0.013275,-0.004395
59,1.026098,-0.079582,-0.025401,0.059045
60,1.030841,-0.114542,0.128555,-0.040243
61,1.030177,-0.120366,90.040448,17.809488
62,1.021108,-0.020629,0.089365,-0.079267
63,1.039235,0.037882,0.023908,-0.024948
64,1.017805,-0.086959,0.090218,0.068218
65,1.020506,0.018691,0.030034,0.119986
66,1.029152,-0.099022,0.065272,0.002381
67,1.029336,-0.133146,-1.237347,0.058760
68,1.024885,-0.157950,-0.067297,-0.039964
69,1.024873,-0.087654,0.134006,-0.097404
70,1.026322,-0.063319,-0.010512,0.019708
71,1.022195,-0.049875,0.034384,0.020436
72,1.018794,-0.026543,0.010617,-0.067430
73,1.029003,-0.033821,0.136886,0.008772
74,1.022895,-0.079837,0.050003,-0.028824
75,1.030041,-0.092357,0.030213,0.029286
76,1.024278,-0.081576,0.043488,0.058026
77,1.033629,0.020033,-0.025054,0.142281
78,1.018438,-0.029737,-0.041842,0.041055
79,1.029958,-0.074372,0.111659,0.073719
80,1.038419,0.286113,0.026880,-0.080888
81,1.037679,-0.135103,0.042032,0.052370
82,1.038769,-0.022034,0.055653,0.026740
83,1.042846,-0.034684,0.092339,0.013507
84,1.034779,0.040700,0.033321,-0.000092
85,1.037591,-0.034298,-0.006083,0.038147
86,1.034649,0.060935,-0.009707,0.010639
87,1.041298,0.198892,0.011187,0.045003
88,1.036632,-0.140088,0.068487,0.013184
89,1.038358,-0.007989,0.027948,0.052435
90,1.041001,-0.071327,0.011362,-0.075138
91,1.039277,-0.142129,0.017688,0.020597
92,1.032681,-0.118769,0.059161,0.027162
93,1.038749,-0.126430,0.056376,0.055292
94,1.039491,-0.131025,0.085246,0.040659
95,1.043368,-0.051200,0.016214,-0.077150
96,1.040838,-0.126764,0.028843,-0.035127
97,1.036098,0.042805,-0.002787,-0.054994
98,1.042696,-0.002303,0.052911,0.010570
99,1.044033,0.008341,0.054575,0.067964
100,1.041959,0.000460,0.017227,-0.047950
101,1.037411,-0.077289,0.072216,0.050297
102,1.025026,0.281747,0.026710,0.026492
103,1.041141,-0.079517,0.098171,-0.000748
104,1.037156,-0.142431,0.001204,-0.151712
105,1.040800,0.280772,-0.057054,0.045980
106,1.045859,-0.010210,0.100633,0.042903
107,1.025969,0.342604,0.010227,-0.042562
108,1.017444,-0.213201,-16.795718,-1.303906
109,1.021984,-0.166381,-283.575753,9.388307
110,1.022943,-0.136592,-191.977169,-17.249651
111,1.024648,-0.210166,-182.235699,-8.681598
112,1.019641,0.000464,-125.361630,4.780263
113,1.024852,0.424801,-83.763080,-6.981172
114,1.024334,-0.055508,-3.196266,-10.001754
115,1.005408,0.084141,-68.562128,2.082688
116,1.018650,-0.231114,-370.129283,-30.819635
117,1.016007,-0.005397,-46.697843,1.848292
118,1.018100,-0.046508,-104.292246,1.997386
119,1.034333,-0.097099,-280.127214,-28.565769
120,1.024246,-0.160334,-158.828714,-3.025495
121,1.021885,0.258302,-111.751776,-13.452759
122,1.034047,-0.081863,-168.940234,-24.065962
123,1.025566,-0.042860,-221.604979,10.448921
124,1.030369,-0.113447,-150.889347,23.386705
125,1.024559,-0.113358,-128.729119,-11.741230
126,1.027327,0.226205,-107.082079,5.231159
127,1.022968,-0.149010,-93.360499,-3.160631
128,1.034382,-0.245393,-358.235978,6.295791
129,1.034275,-0.201182,-287.213169,22.899370
130,1.019258,-0.224716,-391.815382,-31.379731
131,1.026046,-0.058208,-169.395449,-16.886059
132,1.012753,-0.072342,-3.953540,-7.014525
133,1.006763,-0.285549,-150.025463,16.860741
134,1.023101,-0.225382,-208.567863,6.031540
135,1.027966,-0.129610,-227.526346,-13.368360
136,1.026066,-0.161178,-257.983759,-30.119896
137,1.027388,-0.181771,-144.546608,2.775508
138,1.023238,-0.160444,-145.447807,-19.557723
139,1.023226,-0.132499,-180.043262,-11.792178
140,1.019209,0.180581,-96.555165,8.089289
141,1.016903,-0.066771,-130.015584,-2.278345
142,1.022487,-0.295543,-157.342543,-1.287195
143,1.019408,-0.107348,-51.664821,-4.212860
144,1.023657,-0.151338,-78.157262,-3.452090
145,1.020998,-0.081807,-227.355010,24.214183
146,1.016636,0.329035,-3.179023,-1.303607
147,1.027392,-0.028592,-77.433069,0.196492
148,1.010237,-0.088047,0.092453,-0.028851
149,1.020359,0.251556,-150.274456,-15.311008
150,1.025212,-0.086874,-80.393589,5.228143
151,1.024898,-0.287928,-222.251116,-20.328566
152,1.019153,-0.056888,-99.715096,7.707966
153,1.024157,0.028533,-10.187847,-1.130129
154,1.016492,-0.132976,-103.352562,-7.137089
155,1.017079,0.005818,-36.404689,6.358866
156,1.020477,-0.109661,-20.055103,-3.438457
157,1.020869,-0.208943,-97.927723,-2.925308
158,1.027077,-0.122227,-104.144891,0.219229
159,1.029350,0.318033,70.892995,24.135039
160,1.026076,-0.120045,-92.486998,-0.028289
161,1.017302,0.014795,134.847919,11.152090
162,1.020967,-0.077309,-75.686763,14.058412
163,1.023190,-0.188364,-7.800697,1.526781
164,1.025021,0.266033,-34.867502,2.068897
165,1.010611,-0.046460,-41.960758,7.141033
166,1.020936,-0.088444,-18.613490,-13.713366
167,1.010400,-0.095696,-14.240718,5.057362
