bus,vm_pu,va_degree,p_mw,q_mvar
1,1.043003,-0.089992,0.065404,-44.449527
2,1.044118,0.017343,0.072057,-36.171807
3,1.041127,0.005298,-0.032524,-14.484147
4,1.035131,0.266650,-0.031300,-52.575996
5,1.027299,0.271828,763.544142,-88.132372
6,1.026418,0.138350,0.043788,-2.216113
7,1.034396,0.363460,440.680019,4.282665
8,1.005052,-0.081922,-0.012200,0.096922
9,1.018425,0.014033,-0.022099,0.047739
10,1.037306,0.441836,1437.733755,-0.082173
11,1.013886,-0.002116,-1.087483,0.118917
12,1.021026,0.263599,-0.054332,0.036824
13,1.018218,-0.003428,-4.123587,-1.293377
14,1.019678,0.018585,0.044419,0.060042
15,1.036354,0.231010,-0.023131,0.031832
16,1.023333,-0.064804,0.035523,-0.007073
17,1.032278,-0.144685,0.018042,-0.096034
18,1.022546,-0.187490,0.032124,0.035437
19,1.007005,0.216350,-0.028824,-0.077269
20,1.012526,-0.017895,-0.000552,0.077233
21,1.026716,-0.164314,0.025897,-0.033931
22,1.030125,0.312524,100.462961,21.570755
23,1.014267,0.272437,-0.038184,-0.042231
24,1.026574,-0.018106,0.014872,-0.033535
25,1.025220,-0.172387,-0.016725,-0.006310
26,1.030733,0.348350,-3.488194,-0.454200
27,1.023139,0.113042,-0.046636,0.373893
28,1.030419,0.252593,-0.110228,0.298133
29,1.025680,0.266213,-0.089453,-0.100581
30,1.039756,-0.143736,30.963275,4.393672
31,1.021244,-0.023104,0.001347,-0.039872
32,1.036071,-0.149775,-0.035207,0.015383
33,1.040870,-0.139473,0.007432,-0.064910
34,1.023941,0.304555,-0.019907,0.009800
35,1.009661,-0.096075,-0.067354,-0.000322
36,1.012616,-0.081782,-0.001787,-0.084647
37,1.025506,-0.076836,-0.029937,-0.060480
38,1.026140,-0.120208,-0.081563,-0.039035
39,1.023246,-0.052017,-0.003380,0.003627
40,1.027062,0.139020,0.056478,0.075008
41,1.026641,-0.124549,0.019489,0.086035
42,1.019325,-0.013439,-0.014788,-0.065293
43,1.024846,-0.075724,0.090471,-0.074035
44,1.026210,-0.094674,-0.011639,0.105712
45,1.025625,-0.059812,0.053724,0.063288
46,1.023908,-0.072465,0.064300,0.012882
47,1.030003,-0.088006,0.094969,0.009588
48,1.022045,-0.094244,0.014910,0.054921
49,1.028535,-0.109904,0.068507,0.016076
50,1.025993,-0.068369,-28.856543,0.085521
51,1.027712,-0.012379,-0.008157,-0.074258
52,1.026261,-0.058158,-0.065498,-0.030550
53,1.024621,-0.127239,0.006368,-0.043433
54,1.036862,0.087118,-0.030509,-0.002739
55,1.024389,-0.078478,0.007646,-0.000394
56,1.026466,-0.084767,-0.042811,0.002682
57,1.028585,-0.106875,-0.044742,0.002721
58,1.023810,-0.079322,0.012476,-0.051631
59,1.026944,-0.077915,0.000284,-0.029852
60,1.030400,-0.084843,-0.009209,-0.032900
61,1.030600,-0.087711,89.998830,13.825669
62,1.019896,-0.010902,0.125144,0.039147
63,1.036298,0.067416,-0.072439,0.052569
64,1.017811,-0.085876,-0.014703,-0.007031
65,1.019593,0.024531,0.006201,0.028340
66,1.029548,-0.070808,-0.012199,-0.020372
67,1.029441,-0.102635,-1.218821,0.067305
68,1.024907,-0.126504,0.051981,0.028022
69,1.025475,-0.071924,0.033517,-0.037326
70,1.026666,-0.042928,0.059512,0.012590
71,1.021431,-0.053280,-0.093801,-0.037193
72,1.015977,-0.017162,0.052864,0.004591
73,1.027956,-0.000182,-0.133430,-0.032177
74,1.024310,-0.061638,-0.043127,-0.030169
75,1.028371,-0.055953,0.069663,-0.006530
76,1.023919,-0.079718,0.068906,-0.000766
77,1.030520,0.048960,-0.048845,0.069181
78,1.019370,-0.031795,-0.025388,-0.007852
79,1.028594,-0.038354,-0.037387,0.024244
80,1.039454,0.270590,0.126784,-0.047253
81,1.039182,-0.103376,-0.014001,0.091821
82,1.040311,-0.021959,0.028717,-0.014341
83,1.043428,-0.026703,0.039515,-0.026393
84,1.035875,0.034667,0.004968,-0.002216
85,1.038311,-0.027079,-0.100040,-0.016989
86,1.035693,0.052234,-0.041185,0.116626
87,1.042353,0.186458,0.030109,0.057546
88,1.040694,-0.105492,-0.059833,-0.000565
89,1.038779,-0.009531,-0.041841,0.055525
90,1.040184,-0.044775,0.028731,-0.008002
91,1.042703,-0.105832,-0.012077,0.037837
92,1.035432,-0.090855,-0.019645,0.086870
93,1.040545,-0.096121,0.041701,-0.015774
94,1.040659,-0.100365,0.055446,-0.036627
95,1.044320,-0.037525,-0.054145,0.088939
96,1.043059,-0.090577,0.027798,0.062256
97,1.036842,0.036101,0.020275,0.062074
98,1.042284,0.004891,-0.020611,0.022256
99,1.044801,0.015109,-0.035034,-0.021329
100,1.042115,-0.000807,-0.017422,0.031992
101,1.039597,-0.058205,0.019896,-0.023575
102,1.024697,0.259911,0.075704,-0.009419
103,1.041447,-0.056567,0.018582,-0.107238
104,1.039421,-0.105242,0.057446,0.043539
105,1.040330,0.265938,0.018648,-0.000577
106,1.043528,0.017906,0.054979,0.019562
107,1.027336,0.316039,0.110334,-0.010482
108,1.017123,-0.162820,-12.978648,-5.172575
109,1.022195,-0.167711,-282.121874,9.507217
110,1.022280,-0.133159,-191.092919,-17.918650
111,1.025044,-0.178464,-181.355259,-9.143910
112,1.019840,-0.026332,-174.578448,10.496405
113,1.025612,0.405172,-83.325072,-6.903544
114,1.022663,-0.055248,-9.503445,-11.323007
115,1.004926,0.100869,-68.371487,3.883872
116,1.018245,-0.198729,-368.177402,-38.296027
117,1.014295,-0.030964,-60.606911,2.472944
118,1.017429,-0.048682,-118.361935,4.209948
119,1.034627,-0.094635,-275.687227,-29.265731
120,1.023663,-0.122586,-123.033424,-7.335387
121,1.019865,0.236388,-111.189939,-15.169769
122,1.036014,-0.099245,-249.449508,-14.811355
123,1.023868,-0.054558,-220.395704,3.667341
124,1.029115,-0.106085,-150.314941,21.738026
125,1.023001,-0.113623,-141.268676,-10.537020
126,1.028830,0.211092,-106.586474,5.308213
127,1.021977,-0.112158,-75.523779,-6.716267
128,1.037662,-0.186232,-277.873149,-6.560483
129,1.033796,-0.179572,-285.533335,19.882916
130,1.019379,-0.193255,-389.770069,-31.956641
131,1.026845,-0.057988,-168.553549,-17.229978
132,1.013326,-0.060327,-0.010835,-6.755926
133,1.006752,-0.226862,-149.272908,11.639301
134,1.022734,-0.192638,-207.516189,4.582736
135,1.027224,-0.126691,-226.489606,-13.280568
136,1.026031,-0.157067,-256.623738,-31.425799
137,1.029245,-0.153702,-143.792950,2.793423
138,1.023751,-0.128221,-137.355750,-27.417851
139,1.022665,-0.131566,-179.157956,-13.148667
140,1.021650,0.160497,-98.774556,9.362543
141,1.017561,-0.077494,-129.389410,-1.172396
142,1.025590,-0.237861,-156.464495,-2.845091
143,1.018831,-0.104463,-51.398521,-4.185013
144,1.023035,-0.122262,-77.959623,-3.519511
145,1.021618,-0.068571,-226.284139,22.951332
146,1.016967,0.309760,-3.078826,-1.354986
147,1.024751,-0.038556,-80.827895,-4.023421
148,1.009981,-0.053449,0.027404,0.095902
149,1.017651,0.227563,-149.365220,-18.989498
150,1.022667,-0.081108,-82.952010,5.108398
151,1.027890,-0.238965,-221.172585,-21.255584
152,1.018493,-0.048376,-99.223700,7.298511
153,1.021141,0.058621,-9.749671,-0.789160
154,1.016192,-0.132342,-102.926217,-7.062086
155,1.015323,0.013242,-33.990024,6.445796
156,1.019259,-0.080074,-19.918605,-4.651476
157,1.021205,-0.176379,-97.524020,-3.007178
158,1.028315,-0.101114,-98.893474,-0.212308
159,1.027914,0.297242,71.284286,23.850642
160,1.025773,-0.097520,-93.348917,-1.960850
161,1.019218,-0.029764,51.575732,10.211561
162,1.020330,-0.066810,-73.580950,14.170300
163,1.027390,-0.142594,-7.725500,-1.962542
164,1.023633,0.251092,-34.815228,3.673585
165,1.007242,-0.006352,-25.724715,3.941380
166,1.020176,-0.037830,51.423870,-17.638390
167,1.010030,-0.060579,-14.157390,5.313244
168,1.030015,-0.096633,-167.972295,-10.805202
169,1.024212,0.360976,117.538763,26.627258
170,1.020061,-0.047754,-33.398107,19.175219
171,1.014719,-0.144788,-64.092357,-5.536659
172,1.009142,-0.051168,-30.886785,-0.891618
173,1.041851,-0.135228,71.986385,8.216064
174,1.040858,-0.137700,20.916859,-3.382799
175,1.009669,-0.045304,54.036871,-15.373742
176,1.009262,-0.057432,21.956995,7.340690
177,1.042409,-0.138634,-0.080419,-0.008898
178,1.025775,-0.055168,29.064603,0.707903
179,1.043922,-0.140502,31.188897,26.467076
180,1.019441,0.006398,-0.026124,-0.021728
181,1.029155,-0.008579,66.061421,-5.103008
182,1.042186,-0.139021,-0.060120,21.008987
183,1.042293,0.275855,294.993635,15.337714
184,1.038237,-0.142591,0.002200,-0.052323
185,1.020401,0.065107,0.124307,-0.078386
186,1.009699,0.115458,-0.030037,0.016628
187,1.014197,-0.081647,26.498480,-7.190647
188,1.012391,-0.081587,26.500028,-10.047100
189,1.012901,-0.081269,26.468403,-10.022715
190,1.027447,-0.116134,0.087808,0.039454
191,1.038323,0.097145,184.476245,-7.121972
192,1.033690,0.073097,120.072950,-22.547183
193,1.029673,-0.103130,-0.051498,0.024077
194,1.032900,0.011124,119.946976,14.182355
195,1.023635,-0.049795,-0.089578,3.171885
196,1.028135,0.140295,92.966807,79.792205
197,1.028563,-0.014303,-0.028157,-0.137697
198,1.029170,0.138604,0.062666,12.018836
199,1.025474,-0.057812,0.049883,0.000060
200,1.036426,0.087855,32.519865,-0.904939
201,1.036613,0.087491,32.546214,-0.867056
202,1.035911,0.087852,32.500632,-0.867757
203,1.036431,0.087270,122.545203,-13.065500
204,1.024182,-0.075805,0.111144,-0.015794
205,1.024464,-0.079201,0.014876,-0.023524
206,1.030658,-0.085033,35.053549,11.853990
207,1.031702,-0.084453,34.971179,9.949084
208,1.027665,-0.118380,0.038252,-0.011321
209,1.027195,-0.118132,0.108154,0.029765
210,1.026771,-0.117560,-0.002186,0.017422
211,1.028094,-0.116904,-0.004449,-0.011582
212,1.020868,-0.010059,-0.043189,-0.002449
213,1.025703,-0.076744,0.038781,0.070141
214,1.024199,-0.076906,-0.033630,-0.024026
215,1.024718,-0.077157,0.027176,-0.002382
216,1.024501,-0.076421,-0.038015,-0.034873
217,1.027811,-0.072974,0.057738,-0.044346
218,1.030552,-0.070812,100.489573,34.407889
219,1.024259,-0.079311,-0.061573,-0.013526
220,1.031343,-0.097075,594.021554,155.370801
221,1.031724,-0.097916,0.002077,0.008153
222,1.023496,-0.071985,235.172505,30.662045
223,1.021780,-0.019564,-0.003312,-0.033241
224,1.029573,-0.087542,-0.001748,-0.007279
225,1.045152,0.023400,95.517800,-2.159874
226,1.037550,0.091377,0.033938,0.005011
227,1.040184,0.266782,0.032306,-28.362810
228,1.039903,0.266226,0.040885,21.044183
229,1.041836,-0.105658,0.029838,28.312241
230,1.043041,-0.106065,-0.039119,34.815048
231,1.043311,-0.045152,-0.018179,12.004257
232,1.043689,-0.090421,157.549158,-2.248656
233,1.042881,-0.090685,157.595841,-2.495377
234,1.042503,0.188538,118.060273,59.051376
235,1.042816,0.187821,118.047421,60.358580
236,1.043957,0.188036,117.954477,60.277392
237,1.045552,0.014650,115.231107,-6.662568
238,1.044712,0.014659,115.100885,-6.559075
239,1.042585,0.000716,235.210975,-89.905995
240,1.042935,0.000010,235.184528,147.762885
241,1.045215,-0.032338,247.850070,-0.637102
