bus,vm_pu,va_degree,p_mw,q_mvar
1,1.043157,0.151771,-376.831998,-76.918976
2,1.050468,0.210951,86.017669,-419.479460
3,1.048947,0.380302,1178.032058,164.621892
4,1.050230,0.272956,2163.363428,379.602641
5,1.049505,0.200127,-377.511186,-72.153952
6,1.049494,0.183119,-585.821508,-2.584699
7,1.045582,0.212096,814.904616,-244.319520
8,1.043714,0.211597,-1483.322370,-39.598040
9,1.048812,0.160265,-562.146898,-56.145281
10,1.048059,0.191944,-151.806127,505.837445
11,1.049901,0.140706,1708.996160,1673.269764
12,1.049734,0.137115,2487.589008,1642.286794
13,1.049417,0.090453,-3615.697189,-811.091066
14,1.048773,0.160034,-2363.223377,-599.743005
15,1.049710,0.194071,4586.407932,-1983.044070
16,1.049973,0.193821,10101.396876,812.804957
17,1.050551,0.050138,430.568870,421.179403
18,1.046401,0.033753,-4432.605554,-1123.993855
19,1.049727,0.068697,689.430565,812.683217
20,1.050158,0.022078,47.692540,-603.912320
21,1.049779,0.014243,-502.856004,111.892898
22,1.050095,-0.005018,-2469.021866,-514.462677
23,1.050582,-0.010283,2248.619314,635.292157
24,1.042140,-0.023825,-1925.991269,-559.017023
25,1.047619,-0.064715,-9026.894439,-2123.539585
26,1.049233,0.019083,3676.666392,2059.601677
27,1.049632,-0.000486,389.604572,590.093903
28,1.045393,-0.039109,-1809.450261,-172.208298
29,1.046478,-0.032099,-82.275552,207.755565
30,0.971323,-0.231636,-424.448889,0.036507
