bus,vm_pu,va_degree,p_mw,q_mvar
1,1.039155,0.220874,-110.642532,-51.789458
2,1.025117,0.199773,-678.624722,13.479684
3,1.049545,0.352618,829.933647,144.568100
4,1.050176,0.281714,2176.431213,-680.628998
5,1.048984,0.219446,-1146.988316,348.857038
6,1.050669,0.253807,1321.641086,54.235585
7,1.045067,0.190283,148.991508,-911.404014
8,1.042107,0.188955,-537.098326,-23.703824
9,1.049569,0.218018,898.906797,-33.593710
10,1.048427,0.097951,-42.854509,1125.547450
11,1.050257,0.152468,4548.312543,109.281578
12,1.049595,0.129522,3514.416733,740.153829
13,1.049598,0.051060,-3522.465153,-484.253517
14,1.049166,0.033543,-176.365085,-358.158657
15,1.049490,0.033925,-1569.007597,-2958.073470
16,1.049922,0.018836,-33.624861,-834.543630
17,1.047516,-0.010263,-356.180391,466.112030
18,1.048355,-0.005869,-3386.728482,-1828.988386
19,1.050299,0.037045,2766.130358,-419.203632
20,1.050018,-0.007478,1005.613413,-478.310427
21,1.048984,-0.013064,1193.348028,-428.747789
22,1.047538,-0.033230,-2678.125651,-433.233339
23,1.048238,-0.027396,33.086239,944.337776
24,1.046882,-0.031624,-801.396680,-333.757173
25,1.045571,-0.063142,-4972.892517,-886.054111
26,1.048172,-0.022260,-742.701581,-207.495082
27,1.049145,0.000424,1104.153344,648.100636
28,1.048729,-0.003602,-197.917645,182.676375
29,1.050272,0.026702,1536.935101,-873.730518
30,1.049546,0.292529,95.193813,-0.062409
