bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049977,-0.566014,-113.881166,-59.854276
2,1.044359,-0.578244,-1619.153344,127.413520
3,1.050328,-0.370049,-288.608600,145.229076
4,1.049634,-0.199115,2746.400262,-97.042654
5,1.046846,-0.267381,-2086.493386,260.984364
6,1.050675,-0.181177,152.400075,251.671553
7,1.048265,-0.208269,-809.707087,-441.555695
8,1.049007,-0.207453,-806.269786,-26.549948
9,1.049940,-0.121013,-187.317885,-37.676870
10,1.049683,-0.092515,-1145.560014,-851.792337
11,1.050357,-0.007296,3206.019882,-569.508745
12,1.049704,0.012358,3230.365755,113.643339
13,1.047101,-0.059004,-4622.254607,-544.922024
14,1.048260,-0.018019,-1397.541425,-403.064886
15,1.050196,-0.000375,4143.060655,-3018.674583
16,1.050364,0.012559,4571.412927,5504.691637
17,1.048671,-0.055772,927.938970,548.109700
18,1.044711,-0.071759,-4656.809455,-452.171655
19,1.049740,0.003904,1720.338417,-1863.756273
20,1.050546,-0.010966,734.226080,-501.057631
21,1.047200,-0.039546,70.531860,181.659442
22,1.045765,-0.061494,-3720.402915,-283.960251
23,1.050286,-0.034453,4008.137035,-3965.929547
24,1.046535,-0.040996,-1103.703449,-375.674443
25,1.045926,-0.095090,-7528.839597,-1115.519712
26,1.049630,-0.006761,3416.994991,56.582542
27,1.050001,0.000922,878.087266,629.843448
28,1.049365,-0.017811,-524.187693,119.486935
29,1.049612,0.005401,1142.739444,1005.473024
30,1.024649,-0.635364,-94.728401,0.013420
