bus,vm_pu,va_degree,p_mw,q_mvar
1,1.038802,0.196200,-251.485684,-62.561760
2,1.049622,0.222726,213.548764,-304.286117
3,1.050552,0.286438,646.112671,86.815852
4,1.049542,0.214898,1399.716120,617.807569
5,1.050489,0.163032,-250.524741,109.307140
6,1.049381,0.150747,-290.778883,155.231416
7,1.047739,0.170737,952.619850,-978.216081
8,1.045159,0.168091,-1196.205745,-38.010033
9,1.050220,0.129202,-313.927964,-53.712418
10,1.049040,0.132811,67.305360,-188.254992
11,1.050029,0.109029,2101.986935,-1133.588129
12,1.049668,0.108396,2783.120755,1657.298144
13,1.048986,0.052212,-3398.186823,-776.747760
14,1.048581,0.090150,-2038.962293,-574.470868
15,1.050447,0.116902,3453.496021,-884.466426
16,1.050321,0.107905,5410.732577,-1759.268701
17,1.048975,0.017914,720.751213,437.713413
18,1.047485,0.005202,-4094.670766,-1037.301694
19,1.049131,0.038939,1021.889843,841.325941
20,1.050171,0.008626,336.143253,-596.364621
21,1.049472,-0.006629,-229.037570,120.776531
22,1.047471,-0.024106,-2283.209323,-484.886072
23,1.049955,-0.018897,2698.724418,-391.876578
24,1.044390,-0.029070,-1620.117042,-535.357912
25,1.045453,-0.074183,-8486.723647,-1993.597860
26,1.049745,0.009021,3550.858805,2077.268025
27,1.050530,-0.000116,652.338919,510.778070
28,1.047076,-0.032644,-1443.895794,-134.532728
29,1.048476,-0.021627,275.572288,898.353406
30,0.993428,0.051389,-182.259990,-0.036575
