bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050369,0.178446,201.454787,-89.509192
2,1.023538,0.138499,-872.658086,-119.026257
3,1.049918,0.383964,1755.547792,14.085314
4,1.050334,0.182302,-2864.228382,622.488307
5,1.049894,0.252391,-2255.715530,-248.222213
6,1.049674,0.423718,6008.984820,161.244126
7,1.044963,0.120625,-1255.340240,268.065513
8,1.044618,0.119846,-1099.816222,-37.466033
9,1.049839,0.407932,3436.346938,-52.987742
10,1.044251,0.204606,-722.856151,-1160.391308
11,1.049972,0.235300,3822.004608,901.661686
12,1.049769,0.142152,-1288.851089,1662.593051
13,1.049505,0.148837,-3036.172941,-766.826802
14,1.050583,0.247508,5353.333234,-567.090164
15,1.048188,0.215022,-2734.292386,-3218.633495
16,1.049682,0.219290,5577.523181,5222.943220
17,1.050277,0.075010,-1180.838996,-777.237905
18,1.046528,0.058291,-5876.942215,-1150.354087
19,1.049689,0.223297,5165.092735,850.756114
20,1.043622,0.079011,-1127.181812,413.147013
21,1.049002,0.136001,5599.969276,123.835481
22,1.048674,0.089207,-1930.388107,-898.385865
23,1.048155,0.047398,1955.741536,1830.072052
24,1.041418,0.033681,-1518.118966,-528.549446
25,1.048161,0.052346,-2968.314950,-1955.492989
26,1.040211,0.045042,-1524.136687,-2275.040718
27,1.043276,0.000520,-556.243679,150.257733
28,1.040629,-0.044272,-2852.373837,-123.226568
29,1.042110,-0.080811,-2479.671058,905.609881
30,1.023046,0.106881,-98.802242,0.013359
