bus,vm_pu,va_degree,p_mw,q_mvar
1,1.046488,0.732615,133.302410,-85.354670
2,1.033569,0.709992,434.307629,-146.526242
3,1.050639,0.724785,1285.064273,37.515915
4,1.050824,0.498426,1701.615935,365.420575
5,1.048973,0.436491,135.467708,-141.333371
6,1.049574,0.397038,793.675629,165.954913
7,1.049377,0.367233,1347.989028,-969.694108
8,1.043421,0.366502,-906.038398,-36.604018
9,1.049741,0.304276,730.501546,-51.753676
10,1.050282,0.166595,532.122671,145.035358
11,1.050752,0.151554,3269.681133,-496.570083
12,1.049644,0.125435,3080.448644,-487.636575
13,1.050167,0.055016,-2934.944277,-747.527264
14,1.049800,0.028648,-929.451144,-552.827593
15,1.050080,0.033899,-2496.087007,1708.080049
16,1.049378,0.014338,-702.331669,1939.086379
17,1.048840,-0.003017,360.626477,-637.886240
18,1.048360,-0.002184,-3734.280298,-964.250238
19,1.050593,0.023535,1938.640343,-1556.426751
20,1.049591,0.000265,627.183502,-577.756435
21,1.047163,-0.016541,637.186710,127.628571
22,1.047402,-0.030977,-2046.711093,-460.008306
23,1.050256,-0.018989,2837.726893,1686.091951
24,1.046623,-0.027571,-1313.871026,-515.268630
25,1.045891,-0.072487,-7160.481328,-1883.036205
26,1.049041,-0.002388,2413.235204,-677.783260
27,1.049296,0.000876,921.841767,-467.123364
28,1.047755,-0.027128,-1286.928243,-169.159415
29,1.050305,-0.008149,626.045160,-855.389923
30,1.049848,0.787824,69.835574,-0.006670
