bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049659,-0.407273,-229.180519,-55.330879
2,1.049831,-0.406414,-1234.691414,18.839973
3,1.049302,-0.194169,197.869374,49.417907
4,1.049393,-0.111198,2206.563775,-17.117091
5,1.046385,-0.173280,-1702.463824,210.233378
6,1.049312,-0.105946,174.239400,265.873733
7,1.048851,-0.128518,-414.983742,-916.479338
8,1.048654,-0.128767,-792.268156,-24.916974
9,1.050387,-0.065507,-211.621527,-35.260695
10,1.050735,-0.054714,-670.625337,97.054109
11,1.050349,0.023141,3324.239756,-2040.202828
12,1.050043,0.039619,3252.660389,138.828598
13,1.047718,-0.034674,-4148.955393,-511.145304
14,1.048473,-0.014116,-1346.683501,-378.038989
15,1.049384,-0.000482,2716.500347,-2989.664491
16,1.049784,0.008349,3028.927711,5550.936414
17,1.047696,-0.037126,946.520221,-572.611138
18,1.045319,-0.049653,-4058.365461,-366.837469
19,1.050189,0.007973,1779.631580,-1484.381850
20,1.050230,-0.012462,749.492634,126.632172
21,1.046767,-0.032768,71.429796,190.638218
22,1.045552,-0.049436,-3278.138895,-254.616675
23,1.050314,-0.019459,4182.647237,-3891.568742
24,1.046958,-0.026548,-1071.150191,-352.253384
25,1.045208,-0.082819,-6737.354911,-987.414473
26,1.049909,-0.014207,1902.787106,-18.662908
27,1.051003,0.000482,868.102872,643.513068
28,1.049737,-0.007726,-432.888697,156.683340
29,1.050247,0.018360,1226.400416,1023.239994
30,1.018108,-0.500970,-124.900980,-0.011733
