bus,vm_pu,va_degree,p_mw,q_mvar
1,1.049512,-0.485445,-112.065500,-79.162043
2,1.041244,-0.502399,-1527.435317,178.858146
3,1.049228,-0.316438,-310.549272,181.389487
4,1.050169,-0.157210,2548.259919,-605.533460
5,1.047252,-0.224466,-1992.608756,316.144183
6,1.050002,-0.142750,13.894079,192.468816
7,1.049111,-0.163681,-762.090338,-248.834447
8,1.050142,-0.163055,-911.540791,-33.718995
9,1.049718,-0.082275,-127.461278,-47.826162
10,1.050032,-0.036837,-1442.562562,956.415231
11,1.050053,0.018200,2652.874811,1406.899856
12,1.050390,0.034170,3089.162778,-2196.417891
13,1.046621,-0.030025,-4912.132056,-690.263250
14,1.048024,0.048369,-1660.352083,-510.547035
15,1.049666,0.073490,5204.219974,-3146.477818
16,1.049380,0.096412,9573.486568,2342.235891
17,1.050490,-0.031235,813.285126,479.209347
18,1.045205,-0.054763,-5482.298260,-819.209766
19,1.049899,0.030875,1421.864548,914.545311
20,1.049082,0.000268,623.760883,-526.629898
21,1.049248,-0.025589,21.942102,143.293277
22,1.046225,-0.052355,-3876.646227,-410.136166
23,1.049893,-0.038392,3207.712544,-2295.284024
24,1.046076,-0.045702,-1288.264649,-475.907519
25,1.046532,-0.097841,-9187.137290,-1666.141682
26,1.050651,0.002033,4112.291304,1472.658826
27,1.050583,0.000218,875.957974,-590.450380
28,1.049235,-0.031421,-961.661931,-39.731918
29,1.049669,-0.015163,738.281391,939.703991
30,1.047245,-0.492318,-10.301433,0.086542
