bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050372,0.535506,388.784539,-69.349221
2,1.008282,0.462433,-655.707766,-195.408380
3,1.049608,0.652823,2005.694752,1.070752
4,1.049816,0.364604,-1310.423819,684.588403
5,1.047011,0.340688,-2800.807186,-177.946982
6,1.049925,0.491981,4146.457520,223.100935
7,1.044585,0.272102,-842.347520,-843.403408
8,1.041543,0.271230,-634.171250,-30.131997
9,1.050130,0.489944,4988.044290,-42.685014
10,1.046084,0.251750,-639.306023,207.379933
11,1.050759,0.246669,2827.958106,2184.427492
12,1.050027,0.163147,-585.959246,-838.750684
13,1.049637,0.161071,-2273.665743,-616.338569
14,1.049325,0.228456,3619.457160,-455.814952
15,1.049191,0.208237,-1809.788354,-2394.164059
16,1.049749,0.192410,3999.009669,-695.589026
17,1.049387,0.076581,-499.450362,-663.948365
18,1.047897,0.064920,-4357.111509,-747.186034
19,1.050668,0.170585,3667.992310,977.837846
20,1.044625,0.060480,-455.997237,610.870915
21,1.051205,0.098523,4727.716539,163.392250
22,1.046809,0.054268,-1507.354704,-345.422525
23,1.041899,-0.002967,-3438.529873,376.188597
24,1.039824,-0.008092,-970.415019,-424.825540
25,1.046673,0.023554,-2952.407474,-1385.735083
26,1.042278,0.033584,-775.575424,959.656597
27,1.044211,-0.000262,2.993810,-651.551203
28,1.040092,-0.047390,-1843.136891,-485.281256
29,1.038594,-0.073293,-1577.744457,-1311.032450
30,1.050579,0.669931,170.454629,-0.000943
