bus,vm_pu,va_degree,p_mw,q_mvar
1,1.050238,-0.647667,-121.359870,-56.548527
2,1.048137,-0.649633,-1629.731285,80.663484
3,1.050186,-0.399786,-19.257060,122.323364
4,1.050496,-0.257197,2239.666054,-181.552048
5,1.047829,-0.317678,-2097.391382,344.451926
6,1.050706,-0.227577,61.577509,262.353079
7,1.047683,-0.252866,-812.846549,-557.045173
8,1.050049,-0.252892,-902.838149,-25.397349
9,1.050464,-0.156713,-312.085227,-35.944113
10,1.049491,-0.111069,-1089.948815,-602.385503
11,1.049830,-0.020311,3185.822522,-351.469807
12,1.050330,0.002523,3139.734303,-816.469291
13,1.046337,-0.067665,-4567.708530,-520.229121
14,1.048375,-0.024289,-1467.147153,-384.652472
15,1.050877,-0.005454,4350.649518,-2996.486506
16,1.048981,0.011835,4928.870848,5501.634937
17,1.048791,-0.058648,836.488868,561.037208
18,1.045499,-0.076741,-4509.066302,-389.470678
19,1.049370,0.003260,1656.728166,-1062.455343
20,1.050177,-0.009819,638.648677,-487.036709
21,1.047535,-0.039975,-35.652620,188.128544
22,1.045553,-0.062399,-3688.731037,-262.392783
23,1.049954,-0.036607,4037.420390,-3921.776038
24,1.046889,-0.041773,-1186.649083,-358.613723
25,1.046758,-0.090453,-7241.387757,-1021.648244
26,1.050202,-0.003169,3818.202919,1152.936260
27,1.049288,0.000025,763.918450,3.303198
28,1.049860,-0.019942,-564.190865,146.833649
29,1.049557,0.002452,1097.127813,1018.159665
30,0.996908,-0.822208,-223.734615,-0.036177
