bus,vm_pu,va_degree,p_mw,q_mvar
1,1.027003,0.072572,-0.184334,-47.585888
2,1.023801,0.158645,-0.205067,-40.127055
3,1.037426,0.069574,-0.187310,-15.344355
4,1.036828,0.009935,-0.282881,-42.703914
5,1.008910,0.257096,417.592988,-75.681423
6,1.011254,0.180500,-0.157805,-7.322158
7,1.032693,-0.038168,-0.216654,32.217232
8,1.006249,-0.004140,-0.235954,-0.068709
9,1.023577,-0.063425,-0.241839,-0.049395
10,1.043141,0.059946,546.138626,0.042213
11,1.019018,-0.070423,-0.570746,-0.047533
12,1.014680,-0.062455,-0.131555,-0.074572
13,1.024959,-0.060432,-1.099364,0.017853
14,1.026241,-0.057442,-0.265651,-0.042802
15,1.039238,-0.006522,-0.222141,-0.056380
16,1.000274,0.098636,-0.155783,0.068922
17,1.013452,0.033365,-0.208553,0.033852
18,1.009871,-0.000546,-0.265029,0.063399
19,1.017670,-0.021119,-0.200455,0.030518
20,1.018328,-0.067109,-0.201140,-0.079080
21,1.012183,0.021958,-0.160084,-0.013025
22,1.029870,-0.015210,4.722727,1.028141
23,1.007971,-0.075471,-0.186765,0.000905
24,1.017804,0.049551,-0.138806,-0.021272
25,1.008106,0.015758,-0.158576,0.020092
26,1.040705,0.030506,-0.669917,0.106769
27,1.031716,-0.035729,-0.534134,0.079397
28,1.029034,-0.034691,-0.593712,0.689513
29,1.022257,-0.050735,-0.209953,-0.123524
30,1.015321,0.039451,30.707063,-16.044945
31,1.012407,0.048905,-0.134191,0.002868
32,1.014801,0.033072,-0.176999,-0.013343
33,1.017193,0.043120,-0.245782,0.078271
34,1.020340,-0.051138,-0.201927,-0.125908
35,1.005737,0.003185,-0.190281,0.038815
36,1.011074,-0.004829,-0.178736,-0.002296
37,1.019545,-0.046459,-0.194280,0.072469
38,1.010251,0.052773,-0.256118,-0.085100
39,1.012469,0.017816,-0.244270,-0.043202
40,1.013051,0.181989,-0.202689,0.074026
41,1.010437,0.047714,-0.139812,-0.021451
42,1.009033,0.052662,-0.233769,0.025189
43,1.020229,-0.048902,-0.238349,-0.054515
44,1.007721,0.049585,-0.221175,0.015060
45,1.016833,-0.013048,-0.253133,-0.049244
46,1.016564,-0.028141,-0.254023,0.015057
47,1.009197,0.073730,-0.156152,0.052878
48,1.008000,0.041698,-0.240549,-0.040279
49,1.009961,0.064512,-0.205932,-0.066341
50,1.021275,-0.044977,-128.683072,-0.013814
51,1.010311,0.111652,-0.219426,-0.032088
52,1.016732,0.001871,-0.188434,0.051033
53,1.009212,0.046068,-0.109652,-0.090260
54,1.010894,0.230072,-0.174740,-0.051641
55,1.020210,-0.050799,-0.261808,0.068124
56,1.021168,-0.053982,-0.198141,-0.024380
57,1.010358,0.062083,-0.155145,-0.030748
58,1.020251,-0.051811,-0.307427,-0.006149
59,1.022455,-0.049174,-0.223493,-0.076705
60,1.009327,0.072654,-0.290915,-0.027990
61,1.010263,0.075428,89.772167,-20.027431
62,1.014127,0.065665,-0.277520,0.025429
63,1.012146,0.206028,-0.251267,-0.011169
64,1.012543,-0.026275,-0.245607,-0.033986
65,1.012906,0.089321,-0.245611,0.051443
66,1.009544,0.078229,-0.290028,0.036980
67,1.011296,0.064773,-0.492195,0.151979
68,1.010169,0.045204,-0.160944,0.066356
69,1.011607,0.043563,-0.196902,-0.022539
70,1.010890,0.076548,-0.250054,0.099774
71,1.012793,0.014371,-0.290832,-0.023512
72,1.010374,0.057336,-0.107099,0.010001
73,1.011844,0.144976,-0.208735,0.019201
74,1.012714,-0.039935,-0.229016,-0.044932
75,1.009955,0.096343,-0.152252,-0.075754
76,1.019294,-0.051059,-0.293234,-0.058817
77,1.008910,0.191160,-0.155952,-0.054690
78,1.009344,0.031497,-0.242621,-0.059959
79,1.012960,0.112725,-0.224269,-0.013145
80,1.042198,0.017820,-0.216182,-0.032413
81,1.025551,0.053935,-0.216087,-0.028572
82,1.039877,-0.014262,-0.225666,-0.043717
83,1.038340,0.042808,-0.157279,0.007081
84,1.041081,-0.023393,-0.160144,-0.020083
85,1.032909,0.023075,-0.228070,-0.047018
86,1.040790,-0.023236,-0.138082,-0.044920
87,1.043319,0.002403,-0.192613,0.020605
88,1.024757,0.057190,-0.183975,-0.028938
89,1.040810,-0.016366,-0.216635,0.005639
90,1.026911,0.092463,-0.225893,-0.021199
91,1.024456,0.058463,-0.204456,-0.053736
92,1.022826,0.054484,-0.187651,-0.037541
93,1.026369,0.057002,-0.195725,0.015100
94,1.026873,0.054968,-0.214400,-0.038397
95,1.037524,0.052752,-0.125586,-0.047076
96,1.027212,0.072726,-0.247601,0.031128
97,1.041043,-0.022454,-0.160798,-0.002878
98,1.037621,0.070494,-0.285062,0.027579
99,1.042571,0.076734,-0.223637,0.011106
100,1.044556,0.000910,-0.212286,-0.023296
101,1.029621,0.054582,-0.163821,0.021794
102,1.025898,-0.025504,-0.195140,0.059045
103,1.029663,0.069951,-0.283093,-0.058113
104,1.024074,0.058079,-0.161478,0.013417
105,1.039705,0.008379,-0.167764,-0.072316
106,1.025247,0.158741,-0.212852,-0.025719
107,1.027401,-0.037713,-0.205002,-0.027740
108,1.004411,0.005492,-23.228349,2.656862
109,1.013076,-0.050589,-150.674011,-29.377851
110,1.019010,-0.085320,-126.139557,-21.808591
111,1.008916,0.022028,-90.311560,-13.748137
112,1.017135,-0.117798,-232.485353,-14.291626
113,1.025992,0.012661,-107.309194,-17.962698
114,1.010184,-0.022711,-127.829025,-11.659066
115,1.006857,0.168157,-19.816594,42.263980
116,1.005725,0.001184,-223.342454,-31.662997
117,1.013209,-0.089444,-39.864795,-9.235044
118,1.009131,0.030234,-72.628058,-0.535463
119,1.028408,-0.052157,-138.500550,-60.985291
120,1.005777,0.004737,-191.318763,3.747892
121,1.011525,-0.092869,-120.496735,-26.553865
122,1.024425,-0.007943,-173.736786,-38.697669
123,1.022964,-0.084152,-106.487463,-33.424575
124,1.013831,-0.041342,-91.350812,-7.965329
125,1.012995,-0.055149,-92.513277,-27.032906
126,1.027732,-0.025045,-98.977217,-11.626744
127,1.006814,0.052238,-66.628603,6.351683
128,1.017654,0.008808,-163.140932,-29.238198
129,1.009695,0.006673,-115.200169,-23.185831
130,1.004566,0.027261,-169.037015,-30.320036
131,1.024675,-0.056073,-135.061770,-32.934217
132,1.010253,0.003915,-19.624900,5.999604
133,1.003280,-0.036699,-131.411149,36.706344
134,1.006353,0.007986,-114.349033,-3.960569
135,1.026955,-0.077834,-123.672860,-7.657216
136,1.018542,-0.094265,-140.210700,-47.984682
137,1.021384,0.014456,-88.800061,8.341972
138,1.008191,0.050647,-73.447178,-12.518155
139,1.016967,-0.090203,-133.723772,-19.294341
140,1.018511,-0.053689,-59.168922,-17.756152
141,1.016807,-0.097228,-66.640614,-20.161059
142,1.012617,-0.016138,-79.938190,-4.849417
143,1.014136,-0.078088,-55.833030,-4.836075
144,1.007718,0.051554,-43.748476,6.250949
145,1.013225,0.028129,-169.322132,7.208716
146,1.015956,-0.019354,-3.997942,-1.353511
147,1.021446,-0.057200,-37.882664,-15.041056
148,1.001015,0.100277,-0.134811,0.058278
149,1.006287,-0.118697,-139.882985,-35.921218
150,1.011592,-0.045279,-123.302930,7.268077
151,1.004593,-0.024877,-127.742530,-45.548447
152,1.011386,0.048389,-46.219463,2.369785
153,1.010556,0.201601,-5.947381,10.932552
154,1.005873,-0.060968,-76.262751,-19.119704
155,1.008220,0.085560,-10.333218,8.514184
156,1.006994,0.069222,-15.998248,13.398961
157,1.009022,0.006050,-75.483989,2.540780
158,1.020990,0.028089,-62.215775,2.447849
159,1.024258,-0.073838,-50.597831,26.608166
160,1.017713,0.042819,-59.783922,4.788911
161,1.011855,0.010076,-7.641904,12.681167
162,1.013787,0.020949,-48.240840,13.359367
163,1.011730,0.038651,-11.312310,16.524966
164,1.025462,-0.015448,-58.722355,8.242775
165,1.001669,0.136065,-19.587459,13.865155
166,1.002140,-0.068177,-57.016080,-27.241834
167,1.002119,0.090942,-21.525392,48.610001
168,1.020053,-0.059940,-87.318018,-69.612330
169,1.025768,-0.051154,-0.728172,34.750389
170,1.008034,0.022573,-18.142906,14.557772
171,1.011036,-0.025929,-37.909196,-7.590451
172,1.001245,0.103190,-19.740031,15.927307
173,1.016766,0.046549,71.769180,-14.671600
174,1.015440,0.045339,20.767610,-2.585620
175,1.041891,0.024036,53.771351,9.564633
176,1.037172,0.014460,21.847570,57.368715
177,1.017495,0.043864,-0.168245,-0.407117
178,1.002700,0.109020,28.757016,-1.987911
179,1.015128,0.043468,30.971912,-9.275433
180,1.024677,-0.058314,-0.329054,0.039882
181,1.016542,0.060353,65.790559,-25.224366
182,1.017518,0.043597,-0.209699,0.961260
183,1.043519,0.010950,117.863679,14.943201
184,1.016393,0.038728,-0.209679,0.042213
185,1.029223,-0.047144,-0.188352,-0.114327
186,1.022635,-0.041553,-0.238030,-0.010260
187,1.011097,-0.004439,26.318499,-5.435979
188,1.011013,-0.004722,26.274393,-24.953525
189,1.010787,-0.004220,26.294992,-24.962743
190,1.007714,0.048614,-0.220266,-0.010693
191,1.009605,0.242157,184.429026,-27.945829
192,1.009636,0.215990,119.797152,-24.092883
193,1.010507,0.067498,-0.265324,0.007349
194,1.011233,0.139592,119.815098,-14.722606
195,1.011638,0.020226,-0.137738,-2.878774
196,1.013687,0.180944,92.812547,-18.198391
197,1.010390,0.109826,-0.183277,0.012766
198,1.013007,0.180003,-0.278147,1.733156
199,1.016900,0.001880,-0.143493,0.022271
200,1.010335,0.230975,32.297587,-8.031789
201,1.009666,0.230145,32.330515,-8.035502
202,1.010055,0.230565,32.220684,-8.003831
203,1.010958,0.230762,122.271319,-20.549124
204,1.020524,-0.049856,-0.191012,-0.021346
205,1.020464,-0.051727,-0.182034,-0.089460
206,1.010253,0.074571,34.824584,-11.104095
207,1.010058,0.072937,34.723214,-9.316466
208,1.010957,0.053780,-0.186075,0.029621
209,1.009577,0.053601,-0.268607,0.047157
210,1.010340,0.054188,-0.203825,-0.083583
211,1.009753,0.054398,-0.173358,0.009291
212,1.014120,0.066496,-0.161364,-0.029212
213,1.020575,-0.046764,-0.221548,-0.051666
214,1.020226,-0.045741,-0.202011,-0.022891
215,1.020486,-0.047479,-0.228655,0.047708
216,1.020641,-0.046194,-0.275080,0.040041
217,1.022131,-0.048353,-0.134766,-0.012755
218,1.009713,0.077641,100.263494,-28.677064
219,1.020627,-0.050248,-0.265900,-0.042543
220,1.011737,0.074638,593.861184,37.557868
221,1.012257,0.073412,-0.178866,0.009372
222,1.016633,-0.028650,234.993751,7.228000
223,1.011421,0.032265,-0.216736,-0.048656
224,1.009070,0.073706,-0.234357,0.052229
225,1.025983,0.164100,95.286147,2.280350
226,1.043994,-0.011975,-0.218046,0.090602
227,1.039572,0.009434,-0.264453,-21.994796
228,1.039623,0.009821,-0.233328,-33.926106
229,1.024913,0.058006,-0.208489,25.807123
230,1.024919,0.058019,-0.180531,2.583263
231,1.028756,0.092335,-0.230038,9.812417
232,1.027298,0.073254,157.354908,-0.313225
233,1.027918,0.073891,157.230558,-0.197257
234,1.042636,0.003679,117.843953,-17.920768
235,1.042253,0.003417,117.838822,-18.077224
236,1.041793,0.003788,117.804863,-18.174379
237,1.041504,0.077183,114.926624,3.745354
238,1.041638,0.077443,114.954856,3.851039
239,1.044184,-0.000722,234.949947,11.890088
240,1.044144,-0.000986,234.951816,61.331476
241,1.036891,0.060719,247.610914,-3.491576
242,1.036822,0.058657,247.601569,-6.685915
243,1.041875,0.077485,250.919063,5.066559
244,1.043127,0.077610,250.905361,3.759785
245,1.029061,-0.019365,-8.659284,-1.749372
246,1.024762,-0.058764,-4.478340,-0.215515
247,1.023840,-0.040114,-0.547810,0.402530
248,1.015090,0.049460,-0.608496,0.548700
249,1.024578,-0.058163,-2.784377,0.037046
250,1.038088,-0.006894,-1.940155,-2.983109
251,1.015252,0.027357,12.743686,4.389787
252,1.020078,0.051776,2.901423,-0.035225
253,1.015743,0.051055,3.143892,2.647754
254,1.017353,0.034563,6.465638,1.158881
255,1.039449,-0.009545,-27.401580,9.483263
256,1.007540,0.047202,-92.111148,-12.319418
257,1.011425,0.070575,-0.532599,0.668185
258,1.012212,0.021314,-0.542095,1.392186
259,1.013810,0.075994,-0.528879,1.004114
260,0.989001,-0.074247,-101.096354,-38.631229
261,1.012658,0.061667,-0.532626,1.206429
262,1.013035,0.032930,4.251451,5.537913
263,1.014559,0.065888,3.180763,0.506185
264,1.009230,0.074713,4.028461,-6.125761
265,1.011354,0.032859,5.027708,7.349544
266,1.015660,0.065772,3.040528,6.723282
267,1.007768,0.097261,2.653779,-77.688779
268,1.027743,0.093303,3.278396,31.831371
269,1.005136,0.160656,-0.203370,-0.052133
270,1.005601,0.160415,-0.180892,0.009637
271,1.004912,0.154428,-0.258479,-0.103184
272,1.002460,0.142530,-0.321965,-0.098364
273,1.005807,0.033990,29.770839,-7.645427
274,1.006173,0.031911,-0.191735,0.077502
275,1.005798,0.030024,-0.275982,0.075957
276,1.006092,0.012272,-0.236963,-0.051596
277,1.006233,0.011713,-0.131202,0.044347
278,1.005803,0.007951,-0.257303,0.030647
279,1.006226,0.002682,-0.211113,-0.005665
280,1.005309,0.029645,-0.148833,0.032063
281,1.005628,0.031744,-0.252501,0.006464
282,1.005124,0.032797,-0.246697,-0.008990
283,1.009362,0.001907,-0.238412,-0.037838
284,1.012050,0.020619,-0.200150,0.058297
285,1.011518,0.020780,-0.196428,-0.004149
286,1.013830,0.027611,-0.201393,-0.002752
287,1.003126,-0.033404,-0.223293,-0.001239
288,1.002640,-0.033506,-0.204635,-0.072019
289,1.004084,-0.026531,-0.217068,-0.047621
290,1.006293,-0.019786,-0.257891,-0.038290
291,1.005718,-0.019818,-0.239990,0.014067
292,1.006066,-0.019621,-0.204879,0.064742
293,1.008167,-0.008943,20.101548,-6.588110
294,1.000814,0.097823,-0.212485,-0.056241
295,1.002515,0.092631,-0.244175,0.113222
296,1.002320,0.091689,-0.199846,-0.095893
297,1.003509,0.092215,-0.223846,-0.101533
298,1.001711,0.127074,-0.225039,0.054464
299,1.002863,0.128170,-0.224439,0.080571
300,1.001884,0.127268,-0.230603,-0.005734
301,1.003127,0.120178,-0.193797,-0.073746
302,1.002577,0.113450,-0.085704,0.007358
303,1.002322,0.106653,-0.234435,0.013904
304,1.002291,0.107172,-0.219401,0.018649
