bus,vm_pu,va_degree,p_mw,q_mvar
1,1.034270,0.063785,-0.324218,-41.782854
2,1.036938,0.163987,-0.287485,-47.215443
3,1.043187,0.096073,-0.287926,-26.180820
4,1.037679,0.036859,-0.302697,-49.868942
5,1.021468,0.369913,645.309479,-89.621533
6,1.021766,0.255220,-0.270456,-4.512944
7,1.036831,-0.002141,-0.344422,36.966373
8,1.006081,0.001161,-0.320920,0.010833
9,1.025195,-0.063509,-0.239684,0.067301
10,1.046038,0.103477,679.369901,0.002132
11,1.018156,-0.076634,-4.238110,-0.276074
12,1.013298,-0.026398,-0.327249,-0.021590
13,1.023372,-0.066569,-7.325470,-1.650221
14,1.026176,-0.058476,-0.323849,-0.056238
15,1.042017,0.016045,-0.372314,-0.060484
16,1.006933,0.094088,-0.316053,-0.009210
17,1.023468,0.026938,-0.244999,0.008470
18,1.015315,-0.027727,-0.329052,0.013406
19,1.018307,-0.008530,-0.332426,0.037385
20,1.017000,-0.076924,-0.290919,-0.159217
21,1.021170,0.016735,-0.253454,-0.004531
22,1.034294,0.021037,44.967777,18.069045
23,1.006516,-0.042863,-0.303826,-0.041123
24,1.024044,0.105061,-0.284183,-0.085175
25,1.017166,-0.007126,-0.438939,-0.032617
26,1.042908,0.063588,-4.233075,-0.229508
27,1.033785,-0.027604,-4.107827,-0.042895
28,1.029792,0.000028,-3.125566,0.396498
29,1.021651,-0.007371,-0.329503,0.014309
30,1.029580,0.023655,30.682911,23.739244
31,1.018732,0.108974,-0.291474,0.033489
32,1.025047,0.017455,-0.282294,0.048500
33,1.032692,0.027363,-0.295724,-0.099549
34,1.022056,-0.008659,-0.275199,0.046660
35,1.002503,0.041806,-0.252772,0.051927
36,1.013656,0.000601,-0.340412,-0.048293
37,1.022560,-0.056697,-0.246065,-0.028451
38,1.019952,0.037227,-0.239877,-0.055958
39,1.019728,0.045328,-0.269888,0.133330
40,1.022064,0.254993,-0.278474,0.047763
41,1.019599,0.031196,-0.308241,0.041525
42,1.014840,0.097292,-0.296829,0.025897
43,1.021247,-0.062253,-0.262539,0.017769
44,1.019093,0.045489,-0.267716,-0.006633
45,1.023080,-0.014232,-0.318043,0.010285
46,1.022765,-0.037243,-0.315110,0.107031
47,1.021827,0.070211,-0.341510,0.023036
48,1.017412,0.042522,-0.367264,-0.009941
