bus,vm_pu,va_degree,p_mw,q_mvar
1,1.034266,0.080851,-0.529396,-32.960963
2,1.037150,0.184071,-0.499565,-43.663116
3,1.043534,0.120023,-0.474327,-19.493840
4,1.040321,0.006189,-0.466247,-44.175528
5,1.022103,0.316115,444.700826,-73.318893
6,1.023125,0.238209,-0.542533,-5.824166
7,1.038171,-0.024100,-0.510515,44.549109
8,1.005547,0.012974,-0.482999,-0.045341
9,1.024907,-0.073704,-0.559644,0.050590
10,1.043876,0.046526,479.253091,-0.025758
11,1.016237,-0.085804,-4.454414,-0.211378
12,1.013002,-0.047573,-0.501029,0.025233
13,1.022795,-0.075859,-7.647388,-1.672456
14,1.026511,-0.068693,-0.457066,-0.035397
15,1.040308,-0.007327,-0.525841,0.011379
16,1.006596,0.114911,-0.588638,-0.011698
17,1.026084,0.045276,-0.485193,-0.044193
18,1.016986,-0.010842,-0.584136,-0.028332
19,1.017210,-0.049694,-0.614221,0.015498
20,1.016626,-0.086483,-0.462844,-0.009014
21,1.024165,0.037827,-0.491982,0.008101
22,1.033158,-0.002489,84.127486,9.766193
23,1.005706,-0.066319,-0.479955,-0.043290
24,1.023820,0.145196,-0.505186,-0.058152
25,1.018251,0.010561,-0.418507,-0.028033
26,1.043120,0.021530,-4.505238,-0.146400
27,1.033518,-0.043827,-4.563721,-0.067215
28,1.028788,-0.023820,-3.349847,0.399319
29,1.021647,-0.028854,-0.579427,0.026222
30,1.033962,0.041817,30.485470,28.566506
31,1.019208,0.162061,-0.521343,-0.058844
32,1.028560,0.036670,-0.570467,0.097565
33,1.036586,0.044813,-0.424589,-0.122331
34,1.021828,-0.029946,-0.511493,0.011221
35,1.002020,0.082579,-0.459447,0.059046
36,1.014225,0.013498,-0.439392,-0.039043
37,1.024006,-0.056541,-0.457119,0.040038
38,1.020510,0.053994,-0.497446,0.002258
39,1.020802,0.063201,-0.441956,0.033773
40,1.024331,0.238133,-0.453079,0.020226
41,1.018741,0.047059,-0.484503,-0.014108
42,1.017220,0.118445,-0.454298,0.035635
43,1.022614,-0.062343,-0.473154,0.026795
44,1.019636,0.060437,-0.590709,0.002923
45,1.024784,-0.006144,-0.534034,0.014408
46,1.024478,-0.033083,-0.532635,-0.058183
47,1.022391,0.091754,-0.535552,0.001260
48,1.017361,0.057032,-0.424796,0.011623
49,1.022203,0.063080,-0.510419,-0.018766
50,1.023122,-0.053907,-35.013685,-0.035890
51,1.022031,0.136772,-0.443696,0.040684
52,1.023795,0.025738,-0.494553,-0.028319
53,1.018526,0.044078,-0.506765,0.023038
54,1.030806,0.253685,-0.524427,0.001802
55,1.022230,-0.064059,-0.502454,0.008874
56,1.024198,-0.066336,-0.490887,-0.006356
57,1.021930,0.063728,-0.533354,-0.059014
58,1.021906,-0.064960,-0.460434,0.009887
59,1.025181,-0.058857,-0.567768,-0.048622
60,1.020997,0.079963,-0.515736,0.022916
61,1.021966,0.092978,89.449438,-8.407606
62,1.020455,0.174886,-0.492927,-0.024957
63,1.030603,0.229834,-0.574843,0.094224
64,1.018000,-0.024084,-0.571988,-0.026377
65,1.019902,0.162032,-0.488728,0.070400
66,1.020851,0.090889,-0.561648,-0.055930
67,1.022050,0.070106,-2.758053,0.826315
68,1.018910,0.045542,-0.419229,0.046517
69,1.020587,0.068451,-0.513512,-0.032037
70,1.022003,0.101085,-0.446813,0.025561
71,1.020033,0.056666,-0.427428,0.089442
72,1.015326,0.168290,-0.521821,-0.032088
73,1.024129,0.181014,-0.455980,-0.015032
74,1.022519,-0.028927,-0.495409,0.020730
75,1.020903,0.135647,-0.479015,0.067478
76,1.020411,-0.063715,-0.557548,0.011345
77,1.025523,0.218483,-0.439648,0.008593
78,1.017834,0.090429,-0.558564,0.007760
79,1.023439,0.148823,-0.458294,0.057289
80,1.045758,0.011183,-0.495299,0.002223
81,1.032543,0.059953,-0.475478,0.013806
82,1.040711,-0.016831,-0.522050,0.004020
83,1.043026,0.063873,-0.445408,0.074208
84,1.039856,-0.028625,-0.461379,-0.049707
85,1.036894,0.034001,-0.543653,0.027410
86,1.041438,-0.028940,-0.464302,0.044874
87,1.045207,-0.000339,-0.575481,-0.034968
88,1.032404,0.066496,-0.483738,0.012373
89,1.040750,-0.020075,-0.592403,-0.011634
90,1.033488,0.118329,-0.478465,0.069830
91,1.029638,0.067612,-0.505828,0.030015
92,1.029045,0.063116,-0.522623,0.083276
93,1.033079,0.066955,-0.434247,-0.020023
94,1.033582,0.063808,-0.472717,-0.038667
95,1.042713,0.069887,-0.540319,0.023112
96,1.034158,0.081393,-0.509747,-0.065215
97,1.041078,-0.027264,-0.500030,-0.003078
98,1.045241,0.120280,-0.432089,-0.039263
99,1.047628,0.109309,-0.600365,0.051002
100,1.042002,-0.000086,-0.466334,0.122031
101,1.035435,0.074159,-0.498020,0.018616
102,1.029123,-0.014910,-0.506370,-0.051440
103,1.037079,0.094471,-0.560202,0.024302
104,1.029988,0.068445,-0.431643,-0.018562
105,1.043297,0.006090,-0.445673,0.008205
106,1.038754,0.184398,-0.553637,0.041703
107,1.031357,-0.022641,-0.447370,-0.057232
108,1.008653,0.024446,-11.750465,-5.909064
109,1.014156,-0.050531,-208.891608,-25.867765
110,1.024881,-0.109513,-183.173601,-9.444348
111,1.016343,0.010301,-134.455759,-17.335849
112,1.022926,-0.117044,-191.407697,-2.854949
113,1.028052,-0.000001,-105.735064,-19.446133
114,1.022406,0.061551,-3.134406,-10.472966
115,1.007423,0.222923,-26.410278,19.990327
116,1.010048,-0.014177,-300.534867,-46.301577
117,1.010838,-0.109235,-50.850269,-10.826226
118,1.013834,0.095164,-75.966109,-6.497342
119,1.030110,-0.064067,-167.012524,-53.228808
120,1.017274,0.018496,-182.611813,1.158242
121,1.006342,-0.088415,-160.870272,-33.537494
122,1.028136,0.038507,-83.835827,-44.567516
123,1.022267,-0.109746,-149.959859,-29.997612
124,1.027113,-0.044118,-125.730818,15.040084
125,1.021206,-0.069886,-128.313437,-24.713017
126,1.029416,-0.027304,-105.840044,-12.151521
127,1.018054,0.081101,-35.563946,6.167288
128,1.028472,0.032035,-105.721839,-28.137329
129,1.021302,-0.003134,-197.595742,-9.807477
130,1.010696,0.006233,-260.537272,-57.760675
131,1.025976,-0.067399,-160.768402,-29.861422
132,1.011968,0.013905,-34.597329,-4.320394
133,1.008630,-0.062204,-184.827242,38.006685
134,1.019100,-0.008417,-164.918246,10.337569
135,1.022531,-0.102756,-183.784468,-28.170648
136,1.022615,-0.125302,-210.267138,-40.451627
137,1.018065,-0.000725,-146.544693,-7.187522
138,1.016351,0.045224,-123.725534,-26.559825
139,1.021896,-0.130769,-231.178778,-1.166792
140,1.021158,-0.093739,-80.496586,-11.818418
141,1.016299,-0.129383,-94.090864,-17.591959
142,1.021150,-0.021667,-127.567968,-8.595066
143,1.009300,-0.105790,-87.966439,-16.789529
144,1.015970,0.047338,-70.415698,1.287494
145,1.023468,0.040360,-186.043984,51.086979
146,1.014329,-0.004913,-3.841295,-5.999675
147,1.023497,-0.079398,-56.727102,-11.855300
148,1.005299,0.134629,-0.497628,-0.047198
149,1.001892,-0.126648,-196.422927,-34.463237
150,1.016762,0.119181,-34.349760,-4.037468
151,1.018288,-0.053313,-208.179745,-31.415303
152,1.018413,0.148030,-69.819800,1.353173
153,1.020857,0.222519,-8.255208,3.055325
154,1.012849,-0.066747,-99.284352,-15.956567
155,1.014703,0.158713,-13.231191,3.383969
156,1.017696,0.079407,-24.937330,10.715328
157,1.013419,-0.014186,-112.125700,-4.189007
158,1.022135,0.058414,-36.889374,-8.752409
159,1.020557,-0.007879,49.635679,13.633946
160,1.024954,0.084337,-25.761529,3.543774
161,1.016898,0.079618,47.292368,11.020308
162,1.012160,0.168900,12.266593,1.595055
163,1.022388,0.034321,-24.182029,-0.011345
164,1.025575,-0.014043,-48.178579,0.024560
165,1.006621,0.181902,1.811117,0.408001
166,1.014582,-0.018496,19.475486,-22.443152
167,1.006583,0.127997,-25.361358,18.211836
168,1.023523,-0.077634,-133.816386,-50.244470
169,1.022940,0.014192,96.811860,29.213162
170,1.015305,0.077491,-28.041975,15.082945
171,1.003114,0.042654,-51.645616,-12.088462
172,1.004627,0.135610,-28.155756,2.795450
173,1.034447,0.048810,71.517723,-9.440405
174,1.035074,0.048268,20.526160,-2.854752
175,1.015998,0.048848,53.476064,-5.825545
176,1.013613,0.038589,21.481931,7.244944
177,1.036028,0.045324,-0.354366,0.571825
178,1.004927,0.125823,28.504561,-8.995234
179,1.037759,0.045738,30.633423,14.296352
180,1.024972,-0.073371,-0.433138,0.035540
181,1.027320,0.155416,65.551482,0.958685
182,1.036918,0.045066,-0.496339,40.936209
183,1.045084,0.010801,117.453691,16.722052
184,1.031832,0.045023,-0.519628,-0.022461
185,1.029253,-0.056155,-0.562264,0.002174
186,1.023790,-0.062338,-0.459171,0.007270
187,1.015506,0.013100,25.968621,0.871367
188,1.014575,0.013193,25.919716,-2.221893
189,1.014914,0.012966,26.067084,-2.101048
190,1.017732,0.048777,-0.406035,0.029217
191,1.033119,0.264821,184.065435,-14.938119
192,1.029840,0.240438,119.465706,-0.029530
193,1.024544,0.067280,-0.447143,0.004905
194,1.025839,0.162207,119.485832,2.957501
195,1.020810,0.068596,-0.463008,5.414026
196,1.024632,0.238068,92.476846,5.055714
197,1.022249,0.134405,-0.449424,0.049626
198,1.026068,0.238308,-0.434787,7.080769
199,1.023412,0.025291,-0.559933,0.037518
200,1.031769,0.253894,31.999265,-1.261369
201,1.031535,0.253872,32.023174,-1.271789
202,1.031063,0.253195,32.008554,-1.245489
203,1.031546,0.253890,122.021112,-13.554578
204,1.022946,-0.062391,-0.495114,-0.025493
205,1.023914,-0.063029,-0.588901,0.055771
206,1.021591,0.080292,34.507024,-5.019452
207,1.021101,0.081037,34.496507,-4.282149
208,1.020743,0.054414,-0.559904,0.040427
209,1.019794,0.055362,-0.510692,-0.007341
210,1.020628,0.055148,-0.453427,-0.014442
211,1.019696,0.057258,-0.418299,0.031071
212,1.023202,0.189042,-0.550461,0.060803
213,1.025028,-0.056594,-0.496822,-0.032162
214,1.025747,-0.056551,-0.441464,0.049174
215,1.024353,-0.055826,-0.476674,-0.022102
216,1.024776,-0.056530,-0.511671,-0.056681
217,1.026353,-0.057674,-0.468415,-0.048109
218,1.021037,0.090483,100.050824,-10.327148
219,1.021502,-0.064178,-0.454262,-0.014896
220,1.025417,0.074112,593.450090,193.908977
221,1.025798,0.072831,-0.549821,0.060242
222,1.025532,-0.032081,234.822682,106.921747
223,1.019114,0.103685,-0.434737,0.001175
224,1.022594,0.094401,-0.512303,-0.019290
225,1.039186,0.188816,94.939695,-5.497153
226,1.044493,-0.016221,-0.483867,-0.089648
227,1.042032,0.005904,-0.463017,-17.226991
228,1.043088,0.005814,-0.549736,-26.536546
229,1.030088,0.067902,-0.476267,-40.835913
230,1.029524,0.067522,-0.539358,-0.742018
231,1.034828,0.118038,-0.638294,-0.054966
232,1.034491,0.082365,156.899998,-3.043434
233,1.034779,0.081856,157.044721,-3.472226
234,1.045859,0.001924,117.476428,-6.309656
235,1.045475,0.001584,117.331036,-6.334220
236,1.046535,0.001756,117.462065,-6.317789
237,1.048401,0.109687,114.669167,11.519822
238,1.047975,0.110170,114.665669,11.472308
239,1.042699,-0.000532,234.681096,-126.963814
240,1.042323,-0.000333,234.669270,103.128845
241,1.043220,0.075146,247.365229,-10.588781
242,1.041755,0.074495,247.317590,-14.972991
243,1.048789,0.110074,250.651607,15.206811
