bus,vm_pu,va_degree,p_mw,q_mvar
1,1.035729,0.026815,-0.804368,-48.233355
2,1.033932,0.128673,-0.828791,-43.971640
3,1.041544,0.073655,-0.822564,-31.052695
4,1.040064,0.091652,-0.849062,-44.137773
5,1.014879,0.448452,908.592849,-99.605572
6,1.016907,0.285600,-0.815848,-2.339909
7,1.041220,0.045981,-0.963953,53.957642
8,1.011514,-0.019012,-0.788041,0.057492
9,1.024441,-0.042828,-0.841298,0.056736
10,1.046615,0.195124,945.429528,-0.113181
11,1.017833,-0.055528,-4.642885,-0.268849
12,1.013132,0.027739,-0.822532,0.036678
13,1.024360,-0.048943,-7.526856,-1.512896
14,1.025400,-0.038821,-0.863774,-0.069750
15,1.042439,0.063545,-0.834971,0.026469
16,1.008522,0.053965,-0.872529,0.004667
17,1.023614,-0.016436,-0.857592,0.012959
18,1.013873,-0.071680,-0.915637,0.047575
19,1.016335,0.056616,-0.876105,0.003334
20,1.017115,-0.057650,-0.839741,-0.052181
21,1.019980,-0.031458,-0.780516,0.061496
22,1.032339,0.088916,82.786607,7.642659
23,1.005999,0.010924,-0.783789,0.064501
24,1.023450,0.075823,-0.718565,-0.062148
25,1.016267,-0.050644,-0.833667,0.049667
26,1.042996,0.135938,-4.611982,-0.199113
27,1.032338,0.004234,-4.661507,-0.136636
28,1.031114,0.048429,-3.541387,0.390617
29,1.022747,0.042228,-0.805542,0.058846
30,1.028064,-0.020782,30.196932,9.907564
31,1.016025,0.078557,-0.868481,0.015902
32,1.025064,-0.026618,-0.806883,-0.028094
33,1.029758,-0.017004,-0.875811,-0.043701
34,1.022717,0.044379,-0.871488,-0.071159
35,1.003867,0.011450,-0.901451,-0.001391
36,1.016274,-0.019371,-0.836215,-0.067073
37,1.023627,-0.063072,-0.794293,0.039100
38,1.019879,0.002663,-0.844812,0.054954
39,1.017247,0.017496,-0.914340,0.030163
40,1.016925,0.286052,-0.819302,0.031132
41,1.019514,-0.003930,-0.862379,-0.027290
42,1.010843,0.080622,-0.770728,-0.052162
