bus,vm_pu,va_degree,p_mw,q_mvar
1,1.025697,0.099103,-0.566444,-34.822979
2,1.026558,0.172306,-0.538037,-30.558457
3,1.038990,0.088179,-0.537489,0.518184
4,1.032467,-0.049769,-0.555521,-62.445354
5,1.013412,0.043968,-131.835387,8.672670
6,1.014040,0.068056,-0.546171,-5.884330
7,1.033193,-0.056748,-0.595012,30.408079
8,0.997631,0.009412,-0.613823,-0.016152
9,1.022411,-0.074550,-0.484432,0.046345
10,1.035374,-0.069552,-0.525888,0.115637
11,1.017061,-0.080343,-0.826911,0.028888
12,1.015069,-0.078256,-0.513512,0.031837
13,1.020836,-0.071124,-1.426702,-0.014066
14,1.023686,-0.069748,-0.646085,-0.009911
15,1.036081,-0.046163,-0.543415,-0.046789
16,1.000126,0.118526,-0.531775,0.097074
17,1.013194,0.066462,-0.597062,0.023619
18,1.008100,0.034090,-0.511058,-0.005174
19,1.010157,-0.108308,-0.506325,-0.082583
20,1.015659,-0.079447,-0.550838,-0.021517
21,1.010381,0.060225,-0.583138,0.007569
22,1.028272,-0.054805,50.828134,-19.443134
23,1.009355,-0.089632,-0.585970,-0.076773
24,1.018548,0.078143,-0.526148,0.000235
25,1.007042,0.048600,-0.558341,0.089184
26,1.035984,-0.059286,-0.891743,0.191414
27,1.030442,-0.059660,-0.980294,0.103989
28,1.029551,-0.057983,-0.869150,0.602693
29,1.023798,-0.063879,-0.559977,-0.046439
30,1.014490,0.073271,30.384814,-17.932580
31,1.013804,0.079102,-0.531618,0.036792
32,1.013165,0.066788,-0.527430,0.062865
33,1.014782,0.076845,-0.598391,-0.005254
34,1.021953,-0.065614,-0.577218,-0.094978
35,1.005869,0.035031,-0.527089,0.084264
36,1.007273,0.006934,-0.577331,-0.088385
37,1.020354,-0.042455,-0.550301,0.011810
38,1.008750,0.073323,-0.574904,-0.047253
39,1.011925,0.032459,-0.629934,0.014647
40,1.015003,0.067542,-0.563051,-0.004708
41,1.009065,0.068787,-0.590074,0.110428
42,1.012817,0.048169,-0.550322,-0.043923
43,1.019827,-0.046242,-0.560052,-0.043790
44,1.007612,0.067415,-0.495246,-0.008538
45,1.016650,-0.001884,-0.521937,-0.031528
46,1.016357,-0.021883,-0.526097,0.013744
47,1.008664,0.093989,-0.561198,-0.029606
48,1.006852,0.055634,-0.627399,0.044529
49,1.008425,0.083783,-0.554991,0.011580
50,1.020400,-0.041524,-131.849145,0.002896
51,1.011868,0.104878,-0.514721,-0.036954
52,1.017341,0.015575,-0.510194,0.038652
53,1.008668,0.065139,-0.596608,0.091120
54,1.012076,0.240874,-0.559237,0.048828
55,1.019262,-0.047667,-0.694882,0.030525
56,1.021593,-0.050599,-0.597257,-0.063608
57,1.009191,0.082152,-0.635315,-0.102165
58,1.019074,-0.048696,-0.547999,0.047563
59,1.020746,-0.044365,-0.580997,0.036907
60,1.008027,0.088010,-0.567860,-0.032978
61,1.009090,0.096205,89.492184,-21.334243
62,1.015670,0.076623,-0.529631,0.016983
63,1.013467,0.213065,-0.574656,0.022167
64,1.010574,-0.016577,-0.467663,0.002923
65,1.015824,0.060456,-0.532521,0.028479
66,1.009604,0.088500,-0.555591,0.027569
67,1.010141,0.084785,-0.921276,0.165118
68,1.008617,0.064947,-0.566386,-0.062658
69,1.011527,0.056158,-0.576506,-0.070703
70,1.011803,0.078676,-0.644712,-0.055871
71,1.012481,0.027789,-0.579030,0.018441
72,1.011848,0.077624,-0.502543,0.100969
73,1.013737,0.165512,-0.589777,-0.000071
74,1.014520,-0.026598,-0.545436,0.028790
75,1.009365,0.120529,-0.557766,-0.054592
76,1.019512,-0.047876,-0.542285,-0.037456
77,1.011049,0.205256,-0.601197,0.037949
78,1.010930,0.042276,-0.575426,0.013384
79,1.013742,0.135380,-0.595858,0.033477
80,1.038908,-0.046447,-0.472130,-0.037898
81,1.023809,0.075219,-0.548960,0.080030
82,1.039603,-0.013402,-0.581085,0.015827
83,1.037495,0.055482,-0.572757,-0.000267
84,1.039305,-0.033438,-0.511873,-0.004002
85,1.031551,0.032215,-0.552186,-0.010041
86,1.039634,-0.036585,-0.592120,-0.102926
87,1.041422,-0.031149,-0.538049,0.043664
88,1.024300,0.081691,-0.546866,0.073049
89,1.038707,-0.019091,-0.566165,-0.022459
90,1.026014,0.108541,-0.517334,0.020059
91,1.023446,0.085141,-0.535763,0.064335
92,1.022547,0.074941,-0.600178,-0.087999
93,1.025243,0.079346,-0.448531,-0.092751
94,1.026434,0.077294,-0.615017,-0.044665
95,1.036076,0.068924,-0.681095,-0.049056
96,1.026939,0.098942,-0.528448,-0.008371
97,1.040454,-0.033314,-0.603642,0.006710
98,1.038426,0.088710,-0.559172,-0.007005
99,1.040257,0.092792,-0.529415,-0.049946
100,1.042919,0.000614,-0.632803,0.071081
101,1.028043,0.070153,-0.575776,0.017447
