bus,vm_pu,va_degree,p_mw,q_mvar
1,1.025837,0.091911,-0.493996,-36.757764
2,1.025433,0.170052,-0.444312,-31.759644
3,1.038750,0.084671,-0.590648,1.021791
4,1.032451,-0.038908,-0.498379,-62.475346
5,1.013108,0.093364,-7.664075,-14.620258
6,1.014109,0.093852,-0.451425,-6.285046
7,1.035092,-0.055640,-0.455507,31.783280
8,0.999704,0.006403,-0.393905,-0.040528
9,1.022137,-0.072207,-0.522696,-0.038614
10,1.037309,-0.043786,119.530496,-0.071719
11,1.017313,-0.078509,-0.864304,0.013813
12,1.015578,-0.076164,-0.413655,-0.058394
13,1.022072,-0.069141,-1.305267,0.026012
14,1.023806,-0.067822,-0.522587,0.002483
15,1.037332,-0.038762,-0.443952,-0.032808
16,1.001106,0.115309,-0.499491,0.004332
17,1.011658,0.059489,-0.400425,0.018086
18,1.007475,0.026234,-0.494492,0.004064
19,1.011917,-0.089086,-0.491717,-0.010545
20,1.017561,-0.076843,-0.455464,-0.035395
21,1.009348,0.050856,-0.422556,-0.060151
22,1.028396,-0.051384,26.259294,-14.064245
23,1.008746,-0.088029,-0.508463,-0.082764
24,1.018459,0.072515,-0.505888,-0.015545
25,1.007051,0.040657,-0.509635,-0.014449
26,1.037586,-0.041317,-0.786659,0.188852
27,1.030827,-0.055951,-0.853491,0.178379
28,1.029953,-0.054129,-0.773131,0.755250
29,1.022795,-0.061819,-0.483228,-0.077338
30,1.012211,0.065714,30.562476,-19.101418
31,1.014081,0.073324,-0.564974,-0.050656
32,1.012517,0.058408,-0.463891,-0.014631
33,1.013447,0.068032,-0.361761,-0.043753
34,1.021209,-0.063616,-0.399757,0.079029
35,1.005978,0.029462,-0.429369,-0.001758
36,1.008451,0.004396,-0.355919,-0.109711
37,1.020521,-0.041563,-0.425070,-0.035764
38,1.010147,0.068875,-0.424870,0.007454
39,1.013108,0.029350,-0.485078,0.017862
40,1.015550,0.093871,-0.383181,-0.035854
41,1.010666,0.064337,-0.403840,-0.039471
42,1.012259,0.046823,-0.613707,-0.036007
43,1.019492,-0.046635,-0.438129,0.081310
44,1.008803,0.064010,-0.463855,0.119647
45,1.017030,-0.004095,-0.373194,-0.016408
46,1.016237,-0.022518,-0.480090,-0.003202
47,1.009408,0.091434,-0.441216,0.094409
48,1.008742,0.052683,-0.432030,-0.111782
49,1.010746,0.079885,-0.501209,0.065258
50,1.019652,-0.042918,-127.632970,0.008961
51,1.011555,0.107009,-0.479628,-0.002942
52,1.016987,0.013417,-0.384388,0.030415
53,1.009271,0.060795,-0.406514,-0.044046
54,1.012900,0.240682,-0.469320,0.040048
55,1.020541,-0.047672,-0.478381,-0.007695
56,1.021757,-0.050429,-0.413955,0.066954
57,1.009193,0.077864,-0.331927,-0.064344
58,1.020230,-0.048631,-0.425724,0.058641
59,1.021656,-0.045055,-0.417595,-0.084465
60,1.009277,0.085646,-0.415296,-0.047029
61,1.009319,0.093092,89.518270,-21.518373
62,1.016171,0.075986,-0.461808,0.062383
63,1.013177,0.212982,-0.536410,0.011240
64,1.010739,-0.017126,-0.483773,-0.055832
65,1.016954,0.066833,-0.512148,-0.025495
66,1.009655,0.086478,-0.454999,0.046703
67,1.009399,0.082171,-0.660034,0.181370
68,1.010749,0.062440,-0.445411,-0.077022
69,1.010673,0.053671,-0.440667,-0.084834
70,1.012785,0.078909,-0.488971,-0.142865
71,1.012777,0.024519,-0.536763,0.009472
72,1.011228,0.074635,-0.536464,-0.056894
73,1.014029,0.164167,-0.515771,0.012497
74,1.012255,-0.029015,-0.371628,-0.036745
75,1.009614,0.116200,-0.521577,-0.032374
76,1.018747,-0.047671,-0.377088,-0.033035
77,1.010805,0.204110,-0.362799,0.006394
78,1.010352,0.039372,-0.374562,-0.005988
79,1.014391,0.132642,-0.503749,0.095452
80,1.040093,-0.034518,-0.436866,0.081091
