bus,vm_pu,va_degree,p_mw,q_mvar
1,1.039623,0.114743,-0.854103,-59.548915
2,1.039269,0.216555,-0.795939,-44.691436
3,1.042912,0.137384,-0.818832,-34.011804
4,1.039041,-0.056646,-0.766688,-48.704329
5,1.018713,0.157965,-41.006338,-20.429086
6,1.021271,0.163819,-0.819703,-7.701211
7,1.047608,-0.068809,-0.774290,86.270960
8,1.009671,0.036078,-0.897260,-0.035269
9,1.030437,-0.077604,-0.794315,0.085639
10,1.040224,-0.080848,-0.847158,-0.084403
11,1.021328,-0.092278,-4.729700,-0.162517
12,1.012217,-0.095153,-0.842047,0.005174
13,1.027083,-0.083300,-7.917426,-1.581598
14,1.030853,-0.075377,-0.859412,-0.003351
15,1.044214,-0.057634,-0.835392,-0.021449
16,1.011930,0.160025,-0.917959,-0.003426
17,1.026390,0.082691,-0.830195,-0.136165
18,1.015996,0.032387,-0.886347,0.018669
19,1.018098,-0.131940,-0.787213,0.002826
20,1.021448,-0.093374,-0.842176,0.014239
21,1.023814,0.080191,-0.897249,-0.034608
22,1.029474,-0.063587,96.695514,-32.409487
23,1.004211,-0.112896,-0.817278,0.035881
24,1.022848,0.165876,-1.017200,0.068964
25,1.017320,0.053654,-0.863718,0.118338
26,1.042164,-0.071808,-4.755726,-0.190685
27,1.036728,-0.070180,-4.711134,-0.083981
28,1.031670,-0.069212,-3.560568,0.434050
29,1.022643,-0.074304,-0.751485,0.006734
30,1.030425,0.085792,30.171723,-5.050817
31,1.018887,0.185130,-0.824790,-0.027013
32,1.028159,0.079012,-0.840120,0.028060
33,1.031654,0.088014,-0.838604,0.017230
34,1.022712,-0.078380,-0.823017,-0.058932
35,1.004556,0.104247,-0.797285,-0.002294
36,1.016855,0.035605,-0.864630,-0.055292
37,1.020407,-0.050041,-0.798421,0.013496
38,1.023444,0.090541,-0.785698,0.089460
39,1.021946,0.089923,-0.814970,-0.093679
40,1.023331,0.163965,-0.833915,0.014188
41,1.022446,0.082447,-0.817183,0.019262
42,1.019594,0.141339,-0.783841,-0.103424
43,1.020599,-0.057073,-0.883286,0.029965
44,1.021858,0.091371,-0.810275,-0.047023
45,1.021977,0.007830,-0.873921,0.005270
46,1.019951,-0.021370,-0.756379,0.056446
47,1.026764,0.136050,-0.781179,0.002505
48,1.019178,0.084606,-0.883774,-0.036275
49,1.025068,0.097743,-0.803195,-0.008143
50,1.019923,-0.049101,-41.069957,0.033378
51,1.025445,0.148004,-0.916795,-0.068417
52,1.021906,0.045247,-0.896035,-0.059936
53,1.020672,0.079102,-0.775900,0.049116
54,1.029768,0.285537,-0.821305,0.001942
55,1.018920,-0.060021,-0.838421,0.059450
56,1.020860,-0.059822,-0.783072,0.101145
57,1.025740,0.099174,-0.691898,0.002065
58,1.018657,-0.061115,-0.837603,0.028532
59,1.020842,-0.052508,-0.910346,0.039718
60,1.024177,0.112016,-0.804367,-0.041218
61,1.026617,0.137967,89.164854,17.329834
62,1.018466,0.191762,-0.870011,-0.106746
63,1.029152,0.257801,-0.829970,-0.049281
64,1.015717,-0.007666,-0.746566,0.096832
65,1.022414,0.163537,-0.799292,0.102981
66,1.024201,0.118515,-0.794933,-0.054356
67,1.025573,0.108109,-3.088273,0.795746
68,1.021597,0.079636,-0.871221,0.036057
69,1.021922,0.093007,-0.835286,-0.033102
70,1.025676,0.120155,-0.903821,0.023503
71,1.020684,0.085474,-0.883777,-0.093878
72,1.014682,0.187407,-0.827402,-0.021139
73,1.027150,0.232697,-0.805817,-0.043681
74,1.018492,-0.013674,-0.769961,0.042997
75,1.026460,0.197380,-0.904043,-0.026301
76,1.018967,-0.059428,-0.799261,-0.073433
77,1.025423,0.252223,-0.781988,-0.052769
78,1.019382,0.119970,-0.863716,-0.026021
79,1.026964,0.208917,-0.941658,0.036472
80,1.044434,-0.054136,-0.890564,-0.003789
81,1.037236,0.093696,-0.793059,-0.035778
82,1.040929,-0.015287,-0.759894,-0.046420
83,1.045267,0.078764,-0.784328,0.018467
84,1.043022,-0.039289,-0.699766,0.006924
85,1.037074,0.046325,-0.910836,0.022089
86,1.044686,-0.042529,-0.808170,0.045822
87,1.048499,-0.039991,-0.899244,0.075786
88,1.038761,0.100578,-0.723570,0.012300
89,1.042670,-0.022590,-0.812995,0.057224
90,1.038733,0.147630,-0.747231,0.047919
91,1.043515,0.101445,-0.895024,0.038740
92,1.033972,0.092335,-0.795048,0.056104
93,1.038814,0.099472,-0.822099,-0.098226
94,1.038426,0.095228,-0.804779,-0.002061
95,1.046142,0.089702,-0.837088,0.006361
96,1.041684,0.115061,-0.840256,0.056153
97,1.043615,-0.039120,-0.855082,-0.014332
98,1.043596,0.136927,-0.792695,0.036726
99,1.049076,0.123891,-0.843277,0.007786
100,1.046011,-0.000130,-0.827288,0.041632
101,1.038066,0.098602,-0.749702,0.026150
102,1.031193,-0.058861,-0.801030,-0.049025
103,1.039679,0.124589,-0.859153,-0.003694
104,1.039000,0.102738,-0.801039,0.012762
105,1.044175,-0.056186,-0.834850,0.108281
106,1.038949,0.215554,-0.819476,0.006729
107,1.035610,-0.066802,-0.865437,-0.102219
108,1.011901,0.069133,-8.472807,-4.070986
109,1.016811,-0.026693,-205.156053,-25.924698
110,1.018607,-0.104194,-180.163149,-18.585452
111,1.016082,0.048569,-132.372595,-26.296473
112,1.027388,-0.093051,-69.656409,-11.492497
113,1.031133,-0.126811,-104.144298,-2.934326
114,1.020268,0.091506,4.557418,-19.886184
115,1.004546,0.157610,-26.265532,18.452075
116,1.013377,0.020715,-295.349078,-50.609749
117,1.014761,-0.114550,-47.934513,-11.903978
118,1.012058,0.149273,28.903454,-21.663050
119,1.032141,-0.060523,-162.601874,-46.246145
120,1.019701,0.051720,-175.601758,-4.498052
121,1.004638,-0.132974,-156.158884,-40.146842
122,1.032246,0.056163,-77.698620,-40.654675
123,1.026024,-0.116679,-147.501116,-30.499982
124,1.020062,-0.028669,-123.721893,1.572236
125,1.017271,-0.058140,-125.423316,-19.045861
126,1.030598,-0.076262,-104.206657,-26.975679
127,1.020217,0.139157,7.996767,-9.037097
128,1.028054,0.070031,-97.676219,-44.311571
129,1.023759,0.025953,-193.499588,-14.036668
130,1.013909,0.042239,-256.129370,-66.645349
131,1.026908,-0.067891,-158.197224,-32.006988
132,1.011261,0.038814,-28.294471,-4.579077
133,1.005919,-0.019193,-181.825571,34.059185
134,1.018009,0.026664,-162.235854,-2.906328
135,1.020572,-0.097521,-180.726292,-27.138297
136,1.018868,-0.118532,-206.796779,-39.832819
137,1.021022,0.029036,-144.231639,-10.996749
138,1.020499,0.080701,-120.390959,-22.481226
139,1.015533,-0.125873,-227.170823,-16.224038
140,1.023473,-0.175957,-79.391038,-8.445494
141,1.020266,-0.135405,-92.833027,-16.623841
142,1.018117,0.019731,-125.610295,-11.410378
143,1.005882,-0.099096,-86.724560,-16.257086
144,1.019015,0.078256,-69.378943,-0.143080
145,1.023382,0.061718,-183.076940,24.382713
146,1.017057,-0.063032,-0.587796,-0.682840
