bus,vm_pu,va_degree,p_mw,q_mvar
1,1.039902,0.128681,-0.611536,-57.125831
2,1.035386,0.210441,-0.684174,-29.644962
3,1.040157,0.116347,-0.733998,-19.740330
4,1.037066,-0.058538,-0.799042,-54.305889
5,1.018030,0.081825,-174.660263,8.512686
6,1.018107,0.113137,-0.687987,-7.465641
7,1.042334,-0.059619,-0.631801,58.884904
8,1.009041,0.027151,-0.740210,-0.033738
9,1.028452,-0.080780,-0.805031,0.015732
10,1.038729,-0.083406,-0.688998,0.020896
11,1.022626,-0.090894,-1.010108,-0.010987
12,1.013696,-0.084040,-0.638388,-0.095630
13,1.025428,-0.082114,-1.935812,-0.005841
14,1.029200,-0.076769,-0.709172,-0.008331
15,1.043197,-0.055175,-0.740296,-0.029511
16,1.007463,0.151990,-0.671113,-0.012054
17,1.026388,0.104400,-0.741031,0.005652
18,1.017879,0.058299,-0.704522,0.068310
19,1.013958,-0.129779,-0.713535,-0.010442
20,1.019231,-0.090523,-0.711927,0.011283
21,1.023268,0.101927,-0.636557,-0.035877
22,1.028388,-0.055590,87.911967,-44.489325
23,1.006742,-0.097231,-0.758715,0.065538
24,1.017774,0.123680,-0.797554,-0.061613
25,1.018926,0.077463,-0.735940,0.010671
26,1.042098,-0.071944,-1.212866,0.236101
27,1.037047,-0.068171,-1.124810,0.164444
28,1.031661,-0.063471,-1.133143,0.874731
29,1.022998,-0.064817,-0.648850,0.056001
30,1.032191,0.104748,30.354885,-5.139455
31,1.015071,0.142148,-0.710816,0.053870
32,1.027938,0.097470,-0.753853,-0.023197
33,1.033798,0.109223,-0.631398,-0.026366
34,1.023238,-0.066558,-0.742141,0.015068
35,1.004830,0.071726,-0.724081,0.014853
36,1.014519,0.028818,-0.695351,0.001074
37,1.020088,-0.048427,-0.628380,0.001824
38,1.018423,0.097898,-0.688532,0.052330
39,1.020577,0.078017,-0.812313,0.007544
40,1.020735,0.113150,-0.820828,0.012896
41,1.017534,0.090857,-0.792773,-0.015543
42,1.018277,0.110788,-0.703160,0.066406
43,1.018840,-0.052777,-0.734674,0.064571
44,1.016314,0.094344,-0.738344,0.043337
45,1.018910,0.005976,-0.729457,0.008444
46,1.015321,-0.020078,-0.746636,0.019503
47,1.019431,0.127790,-0.734302,-0.149444
48,1.015233,0.084792,-0.660485,-0.000721
49,1.017792,0.107480,-0.673669,0.080202
50,1.020163,-0.048604,-174.568937,-0.072745
51,1.021460,0.137699,-0.740982,0.069731
52,1.021286,0.042338,-0.764536,0.058277
53,1.016522,0.088504,-0.754161,0.057419
54,1.020431,0.278122,-0.638311,0.039625
55,1.018975,-0.055836,-0.767681,-0.039884
56,1.020673,-0.056566,-0.742616,-0.023245
57,1.019138,0.106653,-0.689995,0.016590
