bus,vm_pu,va_degree,p_mw,q_mvar
1,1.027352,0.102706,-0.486211,-28.305125
2,1.026510,0.176585,-0.519279,-31.900289
3,1.039759,0.090371,-0.597666,0.485832
4,1.033770,-0.048782,-0.563136,-61.214282
5,1.013653,0.042245,-147.916369,12.481294
6,1.015283,0.068710,-0.483976,-3.167248
7,1.033614,-0.054006,-0.573293,28.262075
8,0.997941,0.010505,-0.637577,-0.108143
9,1.022602,-0.075529,-0.603661,-0.017633
10,1.033822,-0.068171,-0.586898,-0.048236
11,1.016673,-0.081814,-0.900038,-0.007032
12,1.015593,-0.075294,-0.597228,0.002445
13,1.023654,-0.073834,-1.470376,-0.031142
14,1.025016,-0.070991,-0.521139,-0.016070
15,1.037008,-0.045336,-0.577454,0.042156
16,1.001095,0.121172,-0.621299,0.007001
17,1.013204,0.072727,-0.515725,0.013544
18,1.007607,0.036789,-0.499863,-0.018568
19,1.011419,-0.108477,-0.668207,-0.054515
20,1.016676,-0.080868,-0.548291,-0.033774
21,1.011274,0.064933,-0.613446,0.043251
22,1.027843,-0.052005,53.754772,-19.265062
23,1.010498,-0.086990,-0.597307,0.044867
24,1.019396,0.080736,-0.601863,-0.026167
25,1.007384,0.053120,-0.497370,0.005102
26,1.036420,-0.058551,-0.954516,0.099719
27,1.031432,-0.059875,-0.850883,0.113721
28,1.030760,-0.054896,-1.002335,0.684124
29,1.023084,-0.059975,-0.566547,0.009610
30,1.013731,0.077132,30.474195,-18.244819
31,1.014437,0.084679,-0.658923,0.031535
32,1.013609,0.069803,-0.568073,0.007551
33,1.014878,0.081681,-0.584297,0.026975
34,1.022313,-0.060219,-0.498425,-0.051743
35,1.005813,0.036737,-0.616313,-0.034288
36,1.008083,0.007869,-0.572724,-0.026659
37,1.020345,-0.043767,-0.538157,0.014997
38,1.010729,0.075523,-0.589664,0.009696
39,1.014020,0.036134,-0.618790,-0.157146
40,1.015503,0.069401,-0.572535,0.065181
41,1.009328,0.070499,-0.612302,-0.073150
