bus,vm_pu,va_degree,p_mw,q_mvar
1,1.033469,0.120130,-0.882814,-46.400714
2,1.041585,0.222587,-0.929870,-27.758121
3,1.042146,0.138197,-0.894482,-25.928241
4,1.040662,-0.057807,-0.949204,-43.821577
5,1.021408,0.164809,-36.879360,-14.163711
6,1.022273,0.171724,-0.816769,-7.180149
7,1.039086,-0.071744,-0.853314,51.248498
8,1.003777,0.039920,-0.747641,-0.077207
9,1.027887,-0.079000,-0.872872,0.072468
10,1.040125,-0.082318,-0.799232,0.047948
11,1.020129,-0.094875,-4.862938,-0.183781
12,1.013523,-0.098610,-0.825399,-0.051844
13,1.025542,-0.086127,-8.028375,-1.624241
14,1.029562,-0.077304,-0.817426,0.034005
15,1.042679,-0.060458,-0.705825,-0.020194
16,1.008049,0.167932,-0.848377,0.034575
17,1.024183,0.085404,-0.810471,-0.020357
18,1.015814,0.033323,-0.826092,-0.012321
19,1.015980,-0.135208,-0.829346,0.063219
20,1.017130,-0.096075,-0.862559,0.132907
21,1.023614,0.080764,-0.839176,-0.025407
22,1.032703,-0.065781,98.217342,-11.105816
23,1.004976,-0.116850,-0.856214,-0.053581
24,1.022257,0.171625,-0.862549,-0.014409
25,1.018063,0.055894,-0.846991,0.010920
26,1.040920,-0.074067,-4.818585,-0.174470
27,1.036404,-0.072585,-4.807544,-0.195467
28,1.032273,-0.073897,-3.724109,0.443055
29,1.024457,-0.078254,-0.901862,-0.007477
30,1.032647,0.087029,30.152597,18.686047
31,1.016725,0.188316,-0.873717,-0.000441
32,1.027578,0.082147,-0.882472,-0.030395
33,1.034900,0.090520,-0.850372,0.012969
34,1.023618,-0.081755,-0.870904,0.005766
35,1.001694,0.106580,-0.799807,0.035887
36,1.013722,0.039291,-0.875278,0.095985
37,1.022766,-0.050445,-0.750427,0.034290
38,1.019958,0.096341,-0.826863,-0.019368
39,1.022103,0.095608,-0.810237,-0.062643
40,1.023852,0.172726,-0.772499,-0.030986
41,1.019628,0.088265,-0.717366,-0.005377
42,1.020272,0.147810,-0.771512,0.030207
43,1.020038,-0.058439,-0.850454,-0.014161
44,1.019848,0.095716,-0.917542,-0.074211
45,1.022951,0.009632,-0.856492,-0.005871
46,1.023681,-0.020693,-0.907776,0.057452
47,1.022323,0.144737,-0.855052,0.020835
48,1.018060,0.089091,-0.859249,0.013135
49,1.022757,0.102900,-0.858081,0.091835
50,1.021736,-0.050315,-36.934966,0.074858
51,1.023417,0.154493,-0.841996,-0.023243
52,1.022735,0.048908,-0.825917,-0.086347
53,1.018215,0.084090,-0.809631,0.010466
54,1.031643,0.292246,-0.833338,-0.021045
55,1.020226,-0.059419,-0.865031,-0.014185
56,1.022680,-0.059797,-0.817827,0.024792
57,1.022043,0.103672,-0.812226,0.073335
58,1.019729,-0.061997,-0.852995,0.123042
59,1.022339,-0.053413,-0.843989,-0.020676
60,1.021835,0.116477,-0.900434,0.024866
61,1.023256,0.145518,89.173006,3.738371
62,1.020401,0.197285,-0.811496,-0.006267
63,1.030994,0.263348,-0.920573,0.010924
64,1.017112,-0.006877,-0.779922,-0.068457
65,1.023197,0.172267,-0.749189,-0.095864
66,1.021841,0.124555,-0.840290,-0.028544
67,1.022677,0.112941,-3.020212,0.887845
68,1.019388,0.084260,-0.838617,0.012049
69,1.020975,0.098287,-0.679746,0.014274
70,1.023086,0.124908,-0.840500,-0.004927
71,1.021309,0.091843,-0.903655,-0.034337
72,1.013899,0.193068,-0.838946,0.057524
