bus,vm_pu,va_degree,p_mw,q_mvar
1,1.042558,0.112480,-0.877417,-66.185060
2,1.043208,0.212007,-0.874005,-60.688420
3,1.044293,0.136634,-0.814446,-32.326513
4,1.041935,-0.056060,-0.823469,-43.331117
5,1.019111,0.157167,-33.457351,-26.356928
6,1.022716,0.161632,-0.891348,-7.538887
7,1.048788,-0.069251,-0.799458,94.265094
8,1.010633,0.033849,-0.787732,-0.000148
9,1.029084,-0.077884,-0.846412,-0.074814
10,1.039555,-0.081130,-0.806456,-0.005811
11,1.022449,-0.092010,-4.715561,-0.295434
12,1.010068,-0.094320,-0.770877,-0.140406
13,1.027723,-0.083772,-7.867854,-1.541706
14,1.031606,-0.075866,-0.743421,0.003270
15,1.044705,-0.056950,-0.841686,-0.007956
16,1.011851,0.154278,-0.834249,-0.078749
17,1.029003,0.080905,-0.761733,-0.037959
18,1.017362,0.030768,-0.842627,0.014667
19,1.018045,-0.132099,-0.900306,-0.026915
20,1.022700,-0.094907,-0.716844,0.008597
21,1.024249,0.078223,-0.845128,0.044205
22,1.028350,-0.062627,95.838114,-38.953851
23,1.003196,-0.111333,-0.701872,0.122181
24,1.024514,0.168574,-0.837376,-0.023400
25,1.020079,0.051408,-0.817395,-0.090204
26,1.042603,-0.072026,-4.811096,-0.264631
27,1.038317,-0.070239,-4.689347,-0.154097
28,1.031359,-0.070023,-3.608254,0.375688
29,1.023316,-0.074012,-0.813667,0.017801
30,1.032898,0.082833,30.223836,0.995018
31,1.019704,0.184985,-0.797089,0.049015
32,1.030946,0.077122,-0.802052,0.077805
33,1.035731,0.085858,-0.827716,-0.073296
34,1.022527,-0.078532,-0.845024,-0.034479
35,1.004730,0.107475,-0.872716,0.018839
36,1.018866,0.032465,-0.807211,0.036870
37,1.021241,-0.050310,-0.793606,0.051178
38,1.024901,0.087876,-0.757118,0.023345
39,1.024895,0.086117,-0.833039,0.019242
40,1.024141,0.161967,-0.864331,0.016824
41,1.023842,0.079167,-0.825571,0.014290
42,1.021185,0.137777,-0.875647,-0.038362
43,1.019660,-0.058301,-0.793672,0.024653
44,1.024558,0.088544,-0.762635,0.000584
45,1.022427,0.007929,-0.755872,-0.018380
46,1.020744,-0.021431,-0.833415,0.003772
47,1.029254,0.131134,-0.840023,0.030401
48,1.021139,0.081868,-0.755083,0.021532
49,1.027593,0.095312,-0.844901,0.002644
50,1.022106,-0.048383,-33.537307,0.041185
51,1.029498,0.145202,-0.776577,-0.011951
52,1.024498,0.044228,-0.730734,0.019046
53,1.023468,0.076680,-0.824014,0.011066
54,1.039871,0.278667,-0.769195,0.010870
55,1.019841,-0.059263,-0.753210,-0.042312
56,1.021396,-0.059060,-0.775802,0.093584
57,1.027784,0.096437,-0.850905,-0.110761
58,1.019938,-0.060963,-0.806603,0.032933
59,1.022193,-0.052178,-0.820517,0.004356
60,1.028741,0.106621,-0.760756,-0.003718
61,1.029433,0.132179,89.230752,19.384397
62,1.019314,0.187456,-0.769017,-0.079640
63,1.038015,0.252175,-0.872004,0.049331
64,1.017380,-0.008612,-0.854498,-0.118050
65,1.023683,0.160352,-0.828865,0.084865
66,1.028187,0.116366,-0.800856,0.063672
67,1.028741,0.102540,-3.061903,0.828772
68,1.023948,0.076798,-0.857818,-0.020845
69,1.024855,0.090052,-0.798568,-0.012258
70,1.028302,0.117848,-0.769719,0.027250
71,1.024373,0.082652,-0.850894,0.083498
72,1.016207,0.186163,-0.816890,0.081296
73,1.031122,0.225823,-0.772398,-0.001494
74,1.020301,-0.013976,-0.730575,-0.026103
75,1.029394,0.188670,-0.838593,0.017121
76,1.018348,-0.059281,-0.865456,0.003341
77,1.033452,0.247487,-0.776583,0.031542
78,1.021052,0.116966,-0.814768,-0.033292
79,1.030740,0.198730,-0.860961,-0.011964
80,1.045645,-0.054339,-0.839752,0.017305
81,1.039903,0.090953,-0.819019,0.054286
82,1.042464,-0.015555,-0.810879,-0.040880
83,1.045165,0.078026,-0.645092,-0.019506
84,1.044583,-0.038976,-0.871816,0.020359
85,1.037533,0.046697,-0.791562,0.018964
86,1.045364,-0.041779,-0.764993,-0.085147
87,1.048480,-0.039490,-0.775120,-0.004654
88,1.040438,0.097188,-0.809353,-0.012393
89,1.042868,-0.021001,-0.741116,0.015285
90,1.041114,0.143360,-0.871402,-0.034354
91,1.044657,0.099636,-0.829578,-0.015532
92,1.035891,0.090376,-0.739847,0.115637
93,1.040507,0.095855,-0.782912,-0.068007
94,1.040594,0.093038,-0.838749,0.078831
95,1.046082,0.087521,-0.730335,-0.081252
96,1.042330,0.113445,-0.700945,0.005698
97,1.044706,-0.040080,-0.840371,0.056274
98,1.045405,0.137116,-0.734671,-0.034977
99,1.048014,0.124228,-0.712096,0.032286
100,1.046125,-0.000146,-0.755878,0.076539
101,1.039724,0.096196,-0.787937,0.026204
102,1.031696,-0.058035,-0.821987,-0.053827
103,1.041580,0.121385,-0.793885,-0.047612
104,1.041346,0.100611,-0.851643,-0.045892
105,1.044904,-0.055846,-0.846398,0.049769
106,1.043689,0.211157,-0.800916,0.061464
107,1.037306,-0.068256,-0.841967,-0.041245
108,1.008772,0.067585,-8.244932,-7.790998
109,1.016870,-0.027832,-203.816075,-33.609395
110,1.018447,-0.102971,-179.243375,-19.032447
111,1.020053,0.044951,-131.626197,-24.784461
112,1.026327,-0.093885,-73.729224,-13.767397
113,1.032358,-0.126626,-103.594873,-3.132031
114,1.021944,0.089071,5.283571,-19.535784
115,1.003856,0.155965,-26.240549,12.018906
116,1.011687,0.017657,-293.809775,-65.432469
117,1.016373,-0.114225,-47.652365,-11.339551
118,1.015046,0.146054,28.764845,-22.050199
119,1.032500,-0.060105,-161.652001,-46.752949
120,1.022446,0.049045,-174.276419,-3.648686
121,0.999755,-0.132328,-155.456294,-47.617622
122,1.029216,0.055057,-76.423183,-52.866335
123,1.027117,-0.116113,-146.579535,-30.446960
124,1.020451,-0.029425,-123.135117,-0.189892
125,1.019210,-0.057881,-124.961400,-19.282468
126,1.030907,-0.075802,-103.681473,-24.806089
127,1.022167,0.132220,3.316234,-9.139006
128,1.029354,0.068602,-96.420627,-45.217934
129,1.023373,0.023327,-192.279582,-22.175403
130,1.014961,0.039198,-254.711606,-69.622784
