bus,vm_pu,va_degree,p_mw,q_mvar
1,1.033953,0.028020,-0.927283,-41.762490
2,1.034912,0.132179,-0.901006,-36.078349
3,1.042395,0.075909,-0.918792,-25.569991
4,1.041327,0.094286,-0.905774,-43.902322
5,1.018321,0.462410,940.211572,-96.544350
6,1.018721,0.294073,-1.011351,-2.017365
7,1.037388,0.048129,-1.037537,38.858677
8,1.009893,-0.018267,-0.955931,-0.056391
9,1.023351,-0.045140,-1.012304,-0.034872
10,1.045485,0.201199,971.800853,-0.011664
11,1.018684,-0.056153,-4.859007,-0.187591
12,1.013543,0.029436,-0.973737,-0.026413
13,1.023425,-0.049023,-7.879662,-1.611347
14,1.025036,-0.041120,-0.917337,0.004792
15,1.041523,0.065356,-1.017386,0.074811
16,1.007935,0.056080,-0.982153,0.015870
17,1.023753,-0.013222,-0.979185,-0.069387
18,1.014407,-0.071767,-0.930507,0.052880
19,1.017511,0.059208,-0.886085,0.105222
20,1.016488,-0.058698,-0.967177,0.045798
21,1.020939,-0.028033,-1.001471,0.028746
22,1.033677,0.092325,91.047132,14.913676
23,1.006202,0.012594,-1.004608,0.010293
24,1.023607,0.080105,-0.938348,-0.052013
25,1.016626,-0.049062,-1.087526,-0.070120
26,1.041859,0.139474,-4.831962,-0.246757
27,1.031847,0.004833,-4.913394,-0.032793
28,1.030833,0.050585,-3.674256,0.410677
29,1.023492,0.044918,-0.972367,-0.043061
30,1.028640,-0.017625,29.971751,20.534163
31,1.016552,0.085064,-0.884824,0.011158
32,1.025372,-0.023668,-0.949170,0.008570
33,1.030187,-0.014296,-1.006903,-0.012090
34,1.022362,0.047486,-0.969306,0.003736
35,1.002227,0.014966,-0.971021,-0.044214
36,1.014041,-0.017703,-0.952242,0.091192
37,1.023843,-0.062694,-1.058344,-0.026033
38,1.019601,0.002634,-0.928396,-0.023890
39,1.017311,0.020985,-0.956177,-0.040032
40,1.018950,0.295672,-1.030175,-0.069881
41,1.019119,-0.002305,-0.950044,0.001528
42,1.012821,0.087039,-1.031606,0.074872
43,1.022188,-0.065250,-1.029035,0.036513
44,1.017632,0.015557,-0.876944,0.027833
45,1.023671,-0.026535,-1.001835,-0.027311
46,1.023149,-0.046438,-0.938534,0.041327
47,1.020853,0.034003,-1.022169,-0.000883
48,1.015188,0.014385,-0.927586,0.059132
