bus,vm_pu,va_degree,p_mw,q_mvar
1,1.041198,0.112579,-0.842990,-61.820949
2,1.037420,0.209948,-0.832091,-47.708047
3,1.043545,0.133921,-0.784138,-33.651674
4,1.038764,-0.054979,-0.823244,-48.045015
5,1.019725,0.151251,-42.142449,-20.944304
6,1.021888,0.157749,-0.778613,-7.690661
7,1.047862,-0.068056,-0.865197,86.113455
8,1.010500,0.032080,-0.812149,-0.006624
9,1.030228,-0.076420,-0.803165,-0.013062
10,1.040191,-0.079370,-0.860934,0.004694
11,1.022943,-0.090425,-4.680040,-0.126379
12,1.012372,-0.093189,-0.856475,-0.038346
13,1.026702,-0.082932,-7.759846,-1.660655
14,1.030572,-0.074872,-0.816557,0.020909
15,1.044852,-0.056643,-0.834043,-0.092751
16,1.012061,0.152204,-0.818631,0.048727
17,1.028085,0.080146,-0.793935,-0.000213
18,1.017134,0.030869,-0.764890,-0.001500
19,1.017858,-0.129367,-0.799886,0.030093
20,1.020904,-0.092306,-0.797244,0.039903
21,1.024187,0.077730,-0.729170,-0.020802
22,1.029161,-0.061396,94.694035,-34.623374
23,1.004816,-0.110213,-0.737176,-0.046637
24,1.022711,0.161726,-0.811332,0.005888
25,1.019334,0.052219,-0.845311,-0.015136
26,1.042379,-0.070239,-4.669344,-0.222496
27,1.038052,-0.069866,-4.689590,-0.140589
28,1.031568,-0.068117,-3.502878,0.364869
29,1.022104,-0.072731,-0.691192,-0.025187
30,1.033901,0.082395,30.092515,-2.848909
31,1.019064,0.179168,-0.837406,0.069645
32,1.030692,0.077072,-0.750512,0.000400
33,1.036090,0.085453,-0.862822,0.052686
34,1.024264,-0.077584,-0.725602,-0.045878
35,1.003403,0.102357,-0.850752,0.006827
36,1.017521,0.031768,-0.779511,-0.004840
37,1.020932,-0.049469,-0.843543,-0.006744
38,1.023432,0.085825,-0.863537,-0.100569
39,1.022943,0.084857,-0.844314,-0.001958
40,1.023971,0.157759,-0.803412,0.037447
41,1.022095,0.078960,-0.909783,-0.025966
42,1.019934,0.135753,-0.890745,-0.023115
43,1.020544,-0.058470,-0.813329,-0.040090
44,1.022818,0.087258,-0.853898,0.022244
45,1.021923,0.007867,-0.819293,0.020164
46,1.019272,-0.021860,-0.713462,-0.022019
47,1.026912,0.128183,-0.820050,0.063636
48,1.019732,0.081059,-0.802237,0.023270
49,1.024940,0.094076,-0.770350,0.000944
50,1.022880,-0.048323,-42.136204,0.011727
51,1.025136,0.143738,-0.857617,0.042528
52,1.023734,0.043563,-0.818288,-0.006770
53,1.021020,0.075725,-0.771076,0.049822
54,1.028570,0.278806,-0.735444,-0.026897
55,1.020054,-0.059497,-0.805209,-0.037952
56,1.022600,-0.060912,-0.816512,0.049604
57,1.025604,0.094349,-0.834598,0.000338
58,1.019535,-0.060333,-0.758535,-0.056574
59,1.021392,-0.053066,-0.870124,-0.013458
60,1.024717,0.106379,-0.849397,-0.057452
61,1.027298,0.130171,89.241820,17.113324
62,1.019935,0.183835,-0.736234,-0.059739
63,1.029060,0.251711,-0.809486,0.049546
64,1.016068,-0.008685,-0.811075,0.047299
65,1.022838,0.156055,-0.805453,0.027220
66,1.025307,0.112632,-0.784493,0.038403
67,1.026761,0.102427,-3.082959,0.743670
68,1.021473,0.076615,-0.758767,0.140735
69,1.022414,0.089280,-0.933727,-0.085176
70,1.024654,0.115072,-0.751399,0.022506
71,1.022231,0.080876,-0.725978,0.018683
72,1.014663,0.182097,-0.854079,0.025524
73,1.026332,0.221843,-0.841515,-0.018276
74,1.019761,-0.014428,-0.860812,-0.028604
75,1.025546,0.182575,-0.852073,0.032567
76,1.019566,-0.059660,-0.829329,0.042946
77,1.024387,0.246694,-0.773831,0.026292
78,1.019987,0.113663,-0.869149,0.016064
79,1.027188,0.193933,-0.687913,0.000365
80,1.044402,-0.053897,-0.869879,0.031418
81,1.036753,0.089690,-0.802659,0.038130
82,1.041514,-0.014945,-0.784015,-0.016350
83,1.045241,0.076585,-0.817344,0.065477
84,1.044232,-0.038248,-0.818719,0.040077
85,1.036823,0.045609,-0.759878,0.012302
86,1.044477,-0.042311,-0.812323,-0.038038
87,1.047577,-0.038516,-0.757226,-0.066466
88,1.038551,0.097602,-0.840130,0.050482
89,1.041283,-0.021210,-0.755759,0.017375
90,1.038193,0.142698,-0.711570,-0.004795
91,1.043916,0.098837,-0.780183,-0.005493
92,1.033504,0.089892,-0.835348,-0.071647
93,1.038228,0.096087,-0.863082,-0.114586
94,1.038900,0.092180,-0.726617,0.047656
95,1.044941,0.087331,-0.887886,-0.031102
96,1.042650,0.112832,-0.869997,0.028322
97,1.043903,-0.037972,-0.771265,0.035366
98,1.044502,0.134373,-0.820678,-0.006336
99,1.048350,0.122154,-0.770313,0.017988
100,1.044890,-0.000137,-0.784928,0.060002
101,1.039507,0.095657,-0.678167,0.029883
102,1.032092,-0.057178,-0.885477,-0.051928
103,1.040399,0.119717,-0.814431,0.050685
104,1.040441,0.099104,-0.817912,-0.082337
105,1.043561,-0.055176,-0.799178,-0.043007
106,1.038819,0.210783,-0.791353,0.037257
107,1.036398,-0.067378,-0.837541,0.020868
108,1.009937,0.068217,-7.857984,-7.582613
109,1.019006,-0.027916,-201.389349,-26.116708
110,1.018064,-0.103105,-177.316743,-18.809754
111,1.016656,0.043673,-130.162585,-26.485212
112,1.027655,-0.092383,-73.239065,-10.219966
113,1.031385,-0.125019,-102.463511,-2.575047
114,1.019560,0.086633,7.072779,-20.134144
115,1.005013,0.149938,-25.918027,18.470759
116,1.012225,0.018347,-290.702100,-54.148065
117,1.016713,-0.113235,-47.039454,-11.413991
118,1.013987,0.143886,29.660236,-21.235988
119,1.032169,-0.059574,-159.299919,-46.248469
120,1.019549,0.047625,-171.509060,-3.513572
121,1.006125,-0.129815,-153.753099,-39.624645
122,1.028170,0.055950,-74.050593,-53.014597
123,1.025859,-0.115600,-145.153631,-28.292992
124,1.020474,-0.029925,-121.735696,0.016846
125,1.018387,-0.056996,-123.252951,-18.677028
126,1.031074,-0.073887,-102.593326,-25.539779
127,1.020329,0.127728,-1.649249,-8.770352
128,1.029643,0.070100,-93.098061,-44.034580
129,1.021042,0.022084,-189.843981,-17.761421
130,1.012970,0.040033,-251.942281,-55.788527
131,1.026270,-0.067517,-155.554615,-33.079721
132,1.011082,0.037201,-27.187350,-4.013240
133,1.005179,-0.019836,-178.766844,28.900790
134,1.018377,0.024211,-159.650755,-2.955873
135,1.020829,-0.096726,-177.907763,-26.666065
136,1.019937,-0.117036,-203.381117,-40.341683
137,1.022086,0.028135,-141.866898,-9.881175
138,1.021252,0.076224,-118.267347,-22.607259
139,1.015236,-0.124171,-223.550406,-16.025804
140,1.022814,-0.172095,-77.961281,-9.325913
141,1.017200,-0.133730,-91.355902,-22.656118
142,1.018606,0.020364,-123.668059,-15.193997
143,1.006796,-0.098932,-85.354227,-15.844186
144,1.018751,0.073457,-68.242235,-0.410947
145,1.023258,0.059362,-180.017046,23.524458
146,1.015716,-0.062647,-1.535981,-0.645619
147,1.022758,-0.088105,-55.197908,-15.783584
148,1.008150,0.179494,-0.721732,-0.006342
149,0.999761,-0.168855,-190.054259,-44.027754
150,1.017491,0.132037,-40.168940,-2.439442
151,1.015469,-0.009583,-201.255466,-43.663747
152,1.014952,0.158490,-67.801367,-1.968964
153,1.018932,0.244256,-7.704716,3.817298
154,1.011655,-0.051761,-96.115920,-15.012837
155,1.014295,0.173532,52.066647,-5.540477
156,1.018138,0.102033,-24.323693,3.438845
157,1.013339,0.019679,-108.683602,-9.887969
158,1.023292,0.081634,-32.657120,-12.582067
159,1.016559,-0.045462,58.821790,3.958578
160,1.023907,0.123335,7.820987,-6.862674
161,1.017538,0.118370,79.449705,7.999047
162,1.015499,0.191895,21.712027,4.821185
163,1.022791,0.075228,-23.658416,-0.543694
164,1.025006,-0.060084,-11.693996,-1.982029
165,1.007429,0.234007,49.273295,-7.036305
166,1.013694,0.007663,45.302127,-20.930038
167,1.009900,0.174924,-24.732286,18.001979
168,1.020881,-0.071788,-129.562154,-62.487930
169,1.019405,-0.027327,103.894571,18.934217
170,1.017829,0.100660,-27.372134,14.128620
171,1.003560,0.064377,-49.341645,-11.443633
172,1.008794,0.180880,-27.405920,2.649524
173,1.035400,0.088179,71.215211,-9.607155
174,1.035207,0.088430,20.152208,-3.714531
175,1.042770,0.059802,53.208520,10.245840
176,1.039152,0.051732,21.265389,47.046846
177,1.036071,0.085712,-0.839288,0.510481
178,1.011591,0.162434,28.182054,-8.759114
179,1.039361,0.085971,30.290790,24.910387
180,1.028863,-0.079707,-0.812307,-0.030224
181,1.024698,0.171104,65.158206,-4.420932
182,1.036016,0.086417,-0.699635,33.956069
183,1.048312,-0.039889,117.314670,11.865255
184,1.032102,0.082666,-0.794589,0.071001
185,1.033841,-0.072648,-0.877150,-0.053664
186,1.025090,-0.105716,-0.777918,0.104291
187,1.016588,0.032521,25.769697,1.819525
188,1.017023,0.032580,25.722529,-17.838418
189,1.017086,0.032197,25.715665,-17.782960
190,1.021054,0.078651,-0.791587,0.047589
191,1.029124,0.291097,183.679118,-21.401631
192,1.026979,0.267104,119.196485,-23.953245
193,1.026820,0.097322,-0.909753,-0.012460
194,1.028550,0.171869,119.232881,-1.551249
195,1.022427,0.089048,-0.771818,7.024414
196,1.023904,0.158623,92.128611,-30.201210
197,1.025838,0.142968,-0.793291,-0.010950
198,1.024092,0.157640,-0.778272,5.711059
199,1.022534,0.043353,-0.778106,0.054278
200,1.028086,0.279431,31.627946,-1.996665
201,1.028931,0.280331,31.756712,-2.051725
202,1.027948,0.280445,31.618325,-1.974957
203,1.029480,0.280097,121.715453,-14.240237
204,1.020363,-0.056204,-0.815729,0.079033
205,1.019084,-0.058929,-0.830439,0.035136
206,1.024013,0.106981,34.186105,-2.152338
207,1.023976,0.106479,34.146502,-1.759697
208,1.023853,0.086228,-0.757590,0.013845
209,1.023759,0.087925,-0.857229,-0.016012
210,1.023748,0.086570,-0.842675,0.045831
211,1.023367,0.089881,-0.801842,0.014642
212,1.019093,0.201920,-0.823016,-0.028619
213,1.021127,-0.050404,-0.720784,0.128146
214,1.021503,-0.049355,-0.850928,-0.055034
215,1.021035,-0.050762,-0.729211,0.092547
216,1.021557,-0.049954,-0.724066,0.047991
217,1.023137,-0.051001,-0.840952,0.010970
218,1.024667,0.114204,99.647235,-6.089058
219,1.019253,-0.060513,-0.801792,0.048793
220,1.029867,0.103921,593.225887,175.728565
221,1.029542,0.103827,-0.792142,0.031149
222,1.020422,-0.022326,234.365581,31.694970
223,1.021658,0.132446,-0.906199,-0.003884
224,1.027438,0.132544,-0.887382,-0.067630
225,1.039773,0.216258,94.731819,-0.984572
226,1.047370,-0.036325,-0.843316,0.018760
227,1.043349,-0.055289,-0.711672,-13.452209
228,1.043217,-0.055741,-0.746585,-20.733451
229,1.044214,0.098455,-0.916041,88.171670
230,1.043996,0.099051,-0.729248,21.295979
231,1.039702,0.142669,-0.764328,9.614245
232,1.041794,0.112371,156.701144,2.084630
233,1.042879,0.113076,156.698741,2.259431
234,1.047911,-0.037332,117.257100,-4.820104
235,1.047556,-0.036250,117.148776,-4.810940
236,1.048282,-0.036447,117.254951,-4.735642
237,1.049182,0.121733,114.413496,14.090918
238,1.049666,0.122376,114.363943,14.132409
239,1.045572,-0.000111,234.394014,-2.585375
240,1.045011,-0.000675,234.438871,43.901714
241,1.045959,0.092104,246.937545,7.697370
242,1.045282,0.091878,246.967938,6.331316
243,1.048052,0.122547,250.352041,18.936579
244,1.047993,0.122634,250.309009,14.053385
245,1.022185,-0.074838,-33.931666,-8.716375
246,1.028313,-0.081258,-21.772378,-5.545617
247,1.025416,-0.106080,-4.729379,0.651450
248,1.021272,0.170610,-2.969189,1.525866
