bus,vm_pu,va_degree,p_mw,q_mvar
1,1.062732,0.079296,53.169037,-0.773546
2,1.023654,-0.002157,-31.432762,-0.891127
3,1.050074,0.093600,-47.873725,-1.654899
4,1.066216,-0.027245,-69.367097,-13.007213
5,1.073604,0.050258,24.062336,0.972006
7,1.053127,0.110840,53.995391,-10.017521
8,1.073067,-0.010378,29.490552,-66.407937
9,1.051848,0.105213,44.888943,-23.247351
10,1.062532,0.020218,-16.974408,9.221949
11,1.044322,0.009869,302.251612,-42.168355
12,1.084956,-0.028273,-198.918088,-3.509506
13,1.050833,0.000009,3.672735,125.878454
14,1.091392,-0.004434,58.319003,20.923387
15,1.067462,-0.017630,-4.998295,4.801634
16,1.052068,0.100798,-11.406431,-4.214678
17,1.052847,0.101447,-7.354955,0.299549
18,1.066319,-0.023551,1.476933,1.701707
19,1.065052,0.088059,1.523210,-0.042086
20,1.032921,0.062699,-4.771036,0.181796
21,1.031656,0.175433,16.479718,-0.577703
26,1.062534,-0.021595,-33.219003,-6.343245
29,1.057720,0.090675,1.491077,0.021438
30,1.017416,0.001469,-17.685517,0.055778
34,1.055726,0.104773,80.622669,-15.877494
35,1.060114,0.100174,10.767210,0.440511
36,1.061749,0.092218,2.203182,4.138559
42,1.066978,-0.009376,-28.973568,-2.056112
55,1.060691,0.027678,-6.799320,-1.474286
68,1.073230,0.050426,-1.292845,0.040344
72,1.078361,-0.032668,-110.291610,17.183485
103,1.065201,-0.029570,-85.102175,-12.448638
