bus,vm_pu,va_degree,p_mw,q_mvar
1,1.072379,0.021570,-0.318664,-1.026270
2,1.033694,-0.056545,-31.410864,-0.485953
3,1.061156,0.055030,-42.347653,0.296214
4,1.075993,-0.027840,-67.218175,-12.003163
5,1.081404,0.009118,22.500295,0.903694
7,1.063481,0.080316,95.631614,-11.444216
8,1.082409,-0.019468,27.782728,-73.596995
9,1.060179,0.070012,-15.181963,-27.605026
10,1.069772,0.034558,41.901868,-13.554529
11,1.052871,0.013539,370.649276,-42.317773
12,1.094671,-0.030185,-222.761702,-1.126494
13,1.057444,-0.000071,10.654170,109.797063
14,1.100928,-0.015454,5.713730,29.198443
15,1.077308,-0.018221,-5.088382,4.909124
16,1.061426,0.061569,-13.990303,-2.673013
17,1.064040,0.059237,-7.768451,0.530598
18,1.076589,-0.024088,0.953126,1.128833
19,1.073178,0.027497,1.068265,0.003846
20,1.038985,-0.004583,-6.147218,0.154168
21,1.040462,0.096201,13.208763,-0.545784
26,1.073920,-0.025849,-31.075620,-6.013153
29,1.067934,0.040400,0.863645,0.063638
30,1.027506,-0.051157,-18.118863,-0.076771
34,1.068723,0.058037,80.668016,-6.261829
35,1.073275,0.048982,8.052279,0.513121
36,1.076827,0.038602,1.317399,17.081552
42,1.076590,-0.031753,-28.016794,-1.416631
55,1.071908,-0.004297,-6.436228,-1.092591
68,1.081164,0.007244,-1.887770,0.050755
72,1.086098,-0.038128,-105.875785,11.317880
103,1.076125,-0.030210,-71.479561,0.972011
