bus,vm_pu,va_degree,p_mw,q_mvar
1,1.059140,-0.023760,0.818026,0.261145
2,1.022888,-0.107919,-33.222192,0.140404
3,1.050971,0.012413,-42.934891,1.673155
4,1.073494,-0.033520,-67.928799,-10.794346
5,1.067924,-0.033949,12.105433,0.881922
7,1.055082,0.041813,95.015330,1.570312
8,1.079553,-0.025917,18.550399,-69.685185
9,1.051953,0.031879,-12.043285,-31.212463
10,1.056772,0.021842,46.887939,-32.813715
11,1.049357,0.011261,362.697096,-32.028055
12,1.093558,-0.036261,-228.015016,4.331582
13,1.054052,0.000497,77.646129,85.364775
14,1.097939,-0.020487,2.216173,31.325211
15,1.072446,-0.023283,-6.214410,5.375780
16,1.049943,0.019689,-24.171295,-1.511775
17,1.051340,0.015531,-10.748394,0.682747
18,1.074521,-0.029552,0.198008,1.553323
19,1.059279,-0.025289,0.332701,0.002093
20,1.026398,-0.059875,-6.481528,0.130392
21,1.031415,-0.012431,2.637342,0.533377
26,1.068174,-0.036059,-31.976944,-4.299640
29,1.055882,-0.004923,0.407128,-0.007915
30,1.015159,-0.108642,-20.104343,0.087448
34,1.055296,0.013830,79.934074,-9.301667
35,1.058943,0.001642,-2.778560,-0.946175
36,1.063584,-0.008842,-0.636020,18.201231
42,1.068765,-0.055517,-31.639932,-1.074258
55,1.062857,-0.033967,-9.714380,-1.210703
68,1.067444,-0.035112,-3.565669,-0.170405
72,1.084147,-0.045086,-107.137562,16.982767
103,1.073163,-0.035740,-55.761147,2.001257
