bus,vm_pu,va_degree,p_mw,q_mvar
1,1.064631,-0.031911,-4.029277,-0.409167
2,1.026542,-0.112809,-32.098634,0.034868
3,1.054038,0.002615,-43.302180,0.211922
4,1.076900,-0.031971,-66.397665,-9.916618
5,1.072685,-0.037508,11.069348,0.770983
7,1.058710,0.031299,94.762559,1.427344
8,1.085090,-0.023132,14.982662,-52.950624
9,1.056296,0.020427,-16.924174,-31.489954
10,1.061909,0.016637,45.630295,-29.027026
11,1.053245,0.012184,354.717698,-38.070635
12,1.098190,-0.031957,-216.086297,3.891080
13,1.054930,-0.000303,59.470700,83.842135
14,1.099783,-0.017633,1.728241,12.054680
15,1.078538,-0.020810,-6.440299,5.140880
16,1.054733,0.008911,-26.020471,-2.078491
17,1.057431,0.005098,-10.058935,0.702860
18,1.076968,-0.028106,-0.009731,1.570078
19,1.063120,-0.035071,-0.018641,-0.020488
20,1.030577,-0.069429,-6.372828,0.186486
21,1.035419,-0.026406,1.744198,0.384510
26,1.073904,-0.034281,-30.806201,-4.835945
29,1.060009,-0.014846,0.065715,0.118360
30,1.018721,-0.114804,-19.678881,-0.037348
34,1.060619,0.003486,79.576637,-6.125683
35,1.064137,-0.009598,-5.661790,-0.941457
36,1.068521,-0.018707,-0.586420,20.573535
42,1.074156,-0.052615,-28.553831,-1.012051
55,1.067320,-0.037118,-8.265009,-1.474345
68,1.072000,-0.038270,-3.906447,-0.215911
72,1.089511,-0.040404,-78.824537,13.906583
103,1.077432,-0.034653,-56.467829,4.731829
