bus,vm_pu,va_degree,p_mw,q_mvar
1,1.056084,0.153676,107.401281,-0.535031
2,1.014059,0.074737,-30.914240,-1.758536
3,1.037746,0.149017,-50.078558,-1.586974
4,1.063243,-0.012506,-62.467268,-10.994936
5,1.071316,0.117994,35.875038,0.825499
7,1.042063,0.163111,36.309543,-15.087970
8,1.077750,0.008975,36.853053,-53.916166
9,1.043480,0.158729,87.340006,-13.791193
10,1.053599,0.044092,-27.717767,9.216913
11,1.047287,-0.005543,36.776300,0.033060
12,1.086003,-0.020032,-103.952438,-9.231527
13,1.051468,-0.000044,0.459657,105.084110
14,1.094515,0.011481,107.743230,27.195228
15,1.064540,-0.005298,-6.036340,4.881078
16,1.040704,0.157400,-6.895249,-5.356617
17,1.041784,0.156811,-6.980023,0.274861
18,1.064580,-0.009360,2.465601,1.282426
19,1.057861,0.168877,-0.084960,-0.004517
20,1.029406,0.160456,-1.602849,0.480254
21,1.023602,0.301762,24.332546,-0.571635
26,1.058898,-0.000120,-28.333876,-5.533790
29,1.044934,0.153520,2.907339,0.001546
30,1.001348,0.060740,-17.618690,-0.891863
34,1.042320,0.158965,32.940811,-16.835086
35,1.045131,0.163563,17.585361,0.561837
36,1.046676,0.161200,3.063899,-13.434955
42,1.065980,0.032865,-27.642594,-2.388405
55,1.052809,0.077070,-6.371729,-1.726493
68,1.071087,0.116790,0.154374,0.200858
72,1.078383,-0.010100,-61.850710,5.899761
103,1.062435,-0.013527,-80.877715,-11.320026
