bus,vm_pu,va_degree,p_mw,q_mvar
1,1.057432,0.118712,75.017286,0.101905
2,1.023035,0.048971,-27.285416,0.435676
3,1.038396,0.129368,-46.063148,-0.520379
4,1.068543,-0.010568,-52.553441,-6.206268
5,1.072705,0.088666,29.424202,0.902001
7,1.044470,0.141275,37.786313,0.821059
8,1.081220,0.002705,26.578851,-38.647603
9,1.043521,0.137325,74.339493,-26.231292
10,1.051481,0.043978,-18.538820,-5.394968
11,1.045590,-0.002183,61.219492,-53.585158
12,1.090791,-0.018797,-103.225010,23.047799
13,1.050785,0.000214,2.852019,97.212949
14,1.095397,0.005528,76.013842,12.198040
15,1.068369,-0.004521,-4.036572,5.264944
16,1.040829,0.133665,-15.821484,-3.558449
17,1.041175,0.133461,-7.489776,0.750617
18,1.069993,-0.007637,1.069455,1.584134
19,1.062019,0.127916,1.677081,-0.005147
20,1.035600,0.113915,-2.498057,1.198713
21,1.034796,0.204648,14.585690,0.492855
26,1.065578,-0.003218,-26.236396,-3.229888
29,1.046906,0.126825,1.563634,0.093140
30,1.003784,0.028888,-18.639282,-0.332229
34,1.042130,0.137672,67.524948,-32.124125
35,1.046083,0.133366,6.188393,0.178070
36,1.050009,0.130713,1.137937,-5.115951
42,1.071439,0.018281,-26.728314,-0.630713
55,1.058888,0.058588,-6.783577,-1.355320
68,1.073450,0.088292,-1.187206,-0.186166
72,1.082709,-0.012556,-55.319987,6.584461
103,1.069739,-0.009978,-54.994907,1.636987
