bus,vm_pu,va_degree,p_mw,q_mvar
1,1.069025,0.040292,9.705037,-0.759321
2,1.031789,-0.037201,-30.774146,-0.230357
3,1.058750,0.075849,-45.693680,-1.285233
4,1.071822,-0.027015,-67.335257,-12.534292
5,1.078369,0.022363,23.794674,0.916263
7,1.060650,0.102058,95.633391,-12.983601
8,1.077094,-0.017158,26.277518,-91.497757
9,1.058315,0.091364,1.120450,-25.635805
10,1.065533,0.041680,35.886926,-12.151982
11,1.050776,0.010022,335.444508,-34.079586
12,1.092629,-0.032425,-221.908756,-1.904486
13,1.055150,-0.000647,23.550757,112.222734
14,1.100059,-0.013641,16.815055,50.130365
15,1.073045,-0.016869,-5.586767,4.843540
16,1.059573,0.083169,-12.143470,-3.413679
17,1.060782,0.081494,-8.794063,0.247578
18,1.072209,-0.023288,0.860236,1.209257
19,1.071079,0.047969,0.984271,-0.082002
20,1.037514,0.018894,-5.547883,0.120160
21,1.037680,0.124556,14.388995,-0.503768
26,1.068927,-0.023645,-33.439184,-6.142824
29,1.066266,0.060288,0.901742,-0.039826
30,1.026275,-0.029729,-18.006741,0.022028
34,1.064799,0.078547,80.657124,-6.599937
35,1.070593,0.069581,9.381087,0.439604
36,1.073134,0.058918,0.168681,15.032152
42,1.073350,-0.023812,-28.504146,-1.453762
55,1.067763,0.007962,-6.393628,-1.251980
68,1.079237,0.021877,-1.927078,-0.042457
72,1.083147,-0.035794,-104.684503,13.171055
103,1.072312,-0.029461,-77.857120,-7.226968
