bus,vm_pu,va_degree,p_mw,q_mvar
1,1.066065,-0.013673,-0.966569,-1.182291
2,1.028142,-0.092686,-31.721035,-0.385012
3,1.055468,0.021629,-42.463170,0.225126
4,1.077429,-0.029349,-64.909200,-10.443620
5,1.073145,-0.022667,11.278285,0.946424
7,1.060244,0.049290,95.632544,2.335732
8,1.081620,-0.022194,15.421707,-65.071651
9,1.057552,0.039265,-16.317318,-33.016298
10,1.064575,0.026244,48.440735,-23.714532
11,1.052865,0.008843,314.752154,-34.635693
12,1.096601,-0.031763,-212.073675,5.397594
13,1.055475,-0.000355,67.028263,93.227879
14,1.097654,-0.016519,2.753142,14.521280
15,1.075871,-0.018563,-5.096234,5.247171
16,1.056584,0.026791,-24.458122,-2.124687
17,1.057726,0.024812,-8.783999,0.733296
18,1.076864,-0.024334,0.849489,1.860637
19,1.065751,-0.013960,0.987275,-0.032981
20,1.035033,-0.043049,-5.418032,0.166243
21,1.036426,0.002696,2.977769,0.263811
26,1.073749,-0.029554,-30.287428,-5.147585
29,1.061752,0.005100,0.772292,-0.068766
30,1.021677,-0.087615,-18.437945,0.033623
34,1.062256,0.023152,80.314476,-11.230030
35,1.066228,0.010544,-3.782022,-0.859858
36,1.070850,-0.000009,-0.465322,22.586442
42,1.073987,-0.044281,-27.578616,-1.091945
55,1.068604,-0.023636,-6.037856,-1.180086
68,1.074163,-0.022163,-2.213904,-0.599825
72,1.087455,-0.038079,-78.002709,10.473515
103,1.077067,-0.031976,-58.166362,2.112343
