bus,vm_pu,va_degree,p_mw,q_mvar
1,1.039924,-0.004629,0.121475,-35.545958
2,1.045298,0.119917,0.131280,-36.996187
3,1.041814,0.066821,0.093193,-16.821230
4,1.036232,0.104949,0.129738,-56.713367
5,1.028658,0.315956,332.895287,-54.915111
6,1.028498,0.257056,0.068535,-2.915281
7,1.034441,0.055270,0.093142,22.862829
8,1.003550,-0.084758,0.074795,0.025742
9,1.023283,-0.003869,0.084492,-0.059935
10,1.042032,0.159777,655.767657,0.028400
11,1.016276,-0.027138,-1.443498,0.203199
12,1.018907,0.031342,0.102485,0.080783
13,1.021301,0.002433,-6.003534,-1.738174
14,1.023933,-0.002503,0.024697,-0.121483
15,1.039122,0.112530,720.456372,0.030714
16,1.016540,0.083731,0.136878,-0.030313
17,1.025633,-0.053964,-0.005614,-0.057263
18,1.010068,-0.140124,0.132289,-0.009569
19,1.008147,0.002311,0.152422,-0.068135
20,1.027987,0.047837,554.839585,0.069228
21,1.021066,-0.062477,-0.009094,0.017715
22,1.031561,0.097555,100.555729,4.965398
23,1.012136,0.006124,0.059092,-0.029085
24,1.026068,0.066745,-64.474556,0.048990
25,1.009961,-0.116682,-292.659686,0.009907
26,1.040330,0.137765,-4.945107,-0.552773
27,1.030394,0.048965,0.125970,0.472786
28,1.031547,0.074024,-0.214111,0.265519
29,1.024675,0.052661,0.035141,0.037998
30,1.033513,-0.009526,680.785747,-70.790164
31,1.019317,0.048207,0.096396,0.021115
32,1.025481,-0.052368,0.007298,-0.019971
33,1.035560,-0.018138,0.095868,0.021437
34,1.024506,0.048271,0.075426,-0.059539
35,1.009864,0.336566,317.710127,-0.000793
36,1.013099,-0.081613,0.134482,-0.009310
37,1.023824,-0.058014,0.126323,-0.048634
38,1.023780,-0.023652,0.112478,-0.007287
39,1.021684,-0.022869,0.101380,-0.007908
40,1.028384,0.258135,720.286930,-0.026373
41,1.023642,-0.036139,-0.023542,-0.006809
42,1.015647,0.019662,0.018403,0.068991
43,1.023903,-0.069799,0.081715,0.025908
44,1.026128,-0.013255,0.041378,0.070562
45,1.028862,0.002906,720.335124,-0.042652
46,1.023370,-0.043141,0.096354,-0.006655
47,1.030318,0.058973,0.046989,-0.006956
48,1.019897,-0.035388,0.042613,-0.039914
49,1.026639,-0.017287,0.091040,0.037958
50,1.026427,-0.045426,655.777024,0.093129
51,1.028013,0.082500,0.076097,-0.010323
52,1.026709,-0.007742,0.068853,0.024699
53,1.020688,-0.041517,0.050127,-0.007591
54,1.040318,0.183416,0.148127,-0.015454
55,1.023939,-0.069092,-0.007235,-0.005210
56,1.023926,-0.073676,0.137588,0.019337
57,1.027087,-0.010357,0.046499,0.059410
58,1.022656,-0.071945,0.023180,-0.000170
59,1.026810,-0.057637,0.038799,-0.051317
60,1.030943,0.007331,0.081167,0.028829
61,1.030253,0.061323,90.058254,17.628032
62,1.019711,0.044163,0.079718,0.020992
63,1.038847,0.162263,0.093886,0.022365
64,1.017047,-0.071635,0.067517,0.023129
65,1.017488,0.084720,0.091953,-0.032307
66,1.030513,0.024657,0.058631,0.012547
67,1.027903,0.005923,-1.598598,0.153896
68,1.021874,-0.040234,0.094192,-0.112581
69,1.023351,-0.015037,0.054489,-0.046284
70,1.024983,0.031953,0.062740,0.074084
71,1.019668,-0.033365,0.087620,0.090740
72,1.016156,0.045568,0.170074,0.011385
73,1.032081,0.136467,0.101422,0.009408
74,1.024488,-0.025388,0.166271,-0.021562
75,1.029011,0.105195,-64.480556,-0.010727
76,1.023771,-0.073497,0.052739,0.070608
77,1.033973,0.153609,0.115536,-0.017568
78,1.017678,-0.009007,0.155635,0.007102
79,1.030391,0.112033,0.087990,-0.154069
80,1.043481,0.102070,0.071358,0.120898
81,1.036196,-0.022853,0.140409,0.143620
82,1.040030,-0.018494,0.127222,0.020880
83,1.043239,0.018079,0.111390,0.084150
84,1.040461,0.009317,0.062999,0.014168
