bus,vm_pu,va_degree,p_mw,q_mvar
1,1.048732,0.084589,24.437132,58.468235
2,1.046821,0.148945,0.007840,-40.008869
3,1.040772,0.145763,0.049973,13.751348
4,1.034710,0.099040,281.778435,-78.233599
5,1.046657,0.009693,-308.982620,89.991818
6,1.046641,0.063290,0.085228,18.087679
7,1.031818,0.075148,223.092854,5.181777
8,1.003438,-0.011905,0.052810,0.131512
9,1.022439,-0.064707,0.005513,-0.066090
10,1.027255,-0.069065,-434.355066,-0.083259
11,1.016274,-0.084862,-1.211843,0.077452
12,1.018510,-0.004649,0.001308,-0.022128
13,1.020885,-0.079202,-5.070780,-1.627829
14,1.023654,-0.063411,-0.015006,-0.011110
15,1.035451,0.010904,0.032539,-0.011654
16,1.012817,0.145328,0.090486,-0.048455
17,1.021849,0.029897,0.092825,0.025423
18,1.014967,0.006335,0.044443,-0.008653
19,1.006024,-0.151364,0.013088,-0.070586
20,1.012091,-0.096185,0.051291,0.062535
21,1.014262,0.014137,0.030846,-0.015047
22,1.026512,0.005175,100.511655,-12.390033
23,1.011942,-0.008848,0.098879,0.060837
24,1.018942,0.106265,-434.448790,0.028949
25,1.005561,-0.020679,-434.437258,-0.064708
26,1.029638,-0.035278,-4.316544,-0.530600
27,1.029342,-0.029212,0.049875,0.510583
28,1.030033,0.013007,-0.204150,0.258952
29,1.024019,0.014969,0.027194,-0.054851
30,1.020447,0.036336,31.022430,7.702621
31,1.016371,0.131807,0.050746,0.049006
32,1.019638,0.031121,0.028793,-0.011295
33,1.021428,0.041259,0.065285,-0.068818
34,1.023218,0.027208,0.027665,0.002279
35,1.003656,0.014685,0.163453,0.021150
36,1.012286,-0.009620,0.040467,-0.034030
37,1.019521,-0.079883,0.046000,0.031592
38,1.021739,0.067821,0.011442,-0.049621
39,1.021768,0.066018,-0.009479,-0.012605
40,1.040212,0.065001,-0.023746,-0.025750
41,1.021057,0.060393,-0.012381,-0.072328
42,1.025473,0.105489,-0.103495,0.009690
43,1.019311,-0.089470,-0.075864,-0.126771
44,1.023574,0.068478,-0.040140,-0.020651
45,1.020735,-0.004174,-0.024826,0.086340
46,1.018474,-0.043506,-0.018400,-0.009982
47,1.026585,0.119191,-0.018937,0.071224
48,1.019157,0.047965,-0.026388,0.004080
49,1.021335,0.076676,-0.071681,0.091327
50,1.018099,-0.080682,-434.541548,-0.002186
51,1.033082,0.103222,0.047513,-0.000789
52,1.023588,0.045823,-0.023663,-0.060565
53,1.020739,0.058067,0.026870,0.078186
54,1.044902,0.177588,-0.045747,0.052316
55,1.017825,-0.091840,-0.073348,-0.055292
56,1.019494,-0.096635,0.031019,0.065599
57,1.022467,0.080369,0.020224,0.063586
58,1.018480,-0.094091,-0.036818,0.014192
59,1.019777,-0.082234,0.009013,0.058868
60,1.026697,0.094128,-0.001117,0.046427
61,1.027431,0.121714,89.977774,0.152183
62,1.024047,0.147020,-0.017296,-0.008498
63,1.041112,0.163739,-0.008265,0.050804
64,1.013853,-0.040210,0.085688,-0.055686
65,1.032463,0.120810,-0.091324,-0.030419
66,1.027089,0.092387,0.049352,-0.079747
67,1.024025,0.090571,-1.474787,0.108657
68,1.019502,0.058676,0.045663,-0.016489
69,1.022259,0.064669,0.046430,0.081604
70,1.028828,0.083938,-0.005185,-0.009895
71,1.020706,0.062456,-0.019636,-0.005684
72,1.015468,0.138591,-0.020917,0.010497
73,1.030115,0.115832,0.048076,-0.092409
74,1.017679,-0.033793,-0.065966,0.021773
75,1.028818,0.048744,-434.418855,-0.050209
76,1.017930,-0.092631,-0.053369,0.006836
77,1.037548,0.161399,0.038822,0.028645
78,1.019613,0.098720,0.007294,-0.052412
79,1.028610,0.071632,-0.036717,-0.005681
80,1.035940,0.021820,0.039278,-0.039168
81,1.035540,0.069147,0.075220,-0.002550
82,1.035913,-0.021249,-0.045114,0.101643
83,1.039435,0.093739,0.019643,0.073215
84,1.037330,-0.022685,-0.006797,-0.069180
85,1.030510,0.055934,-0.064444,0.079402
86,1.037456,-0.019838,0.052866,0.032290
87,1.040682,0.034008,-0.022534,0.054204
88,1.037618,0.069343,-0.036528,0.048766
89,1.037929,-0.022244,0.044948,-0.021980
90,1.041114,0.116398,0.106189,0.052453
91,1.039351,0.069077,-0.014191,-0.039489
92,1.033494,0.079665,0.074451,0.018896
93,1.036539,0.076565,0.035430,0.014771
94,1.037116,0.072021,0.043528,0.017416
95,1.040128,0.115038,0.016234,-0.015956
96,1.043990,0.084301,-0.090281,-0.001122
97,1.037455,-0.022432,0.050838,0.011190
98,1.039804,0.145398,-0.015656,-0.064071
99,1.042043,0.161221,-0.031000,0.012191
100,1.041910,-0.000312,-434.360115,-0.041999
101,1.036245,0.097801,0.024686,0.006399
102,1.026824,0.037343,-0.008229,-0.042142
103,1.040448,0.115003,-0.003260,0.038306
104,1.037082,0.069636,0.015112,0.135231
105,1.039296,0.056784,-0.024013,0.013267
106,1.047617,0.149319,0.002080,-0.067696
