bus,vm_pu,va_degree,p_mw,q_mvar
1,1.043712,0.096451,257.788866,-36.682521
2,1.047494,0.154053,-0.027893,-34.592632
3,1.043773,0.167282,69.001996,-21.131983
4,1.043553,0.250100,548.866627,-72.758304
5,1.042070,0.064158,-103.181606,22.482513
6,1.040921,0.082094,-0.050409,3.012652
7,1.037260,0.135094,329.099842,9.803344
8,1.005613,-0.075779,0.103089,-0.114061
9,1.024524,-0.077079,0.091302,0.008269
10,1.036460,0.039354,-103.277735,0.007047
11,1.016139,-0.102286,-1.561409,0.138600
12,1.019486,0.025672,0.044384,0.009266
13,1.020553,-0.095380,-6.498776,-2.019309
14,1.025082,-0.072602,0.030575,0.070497
15,1.041550,0.061656,0.022188,0.012469
16,1.023054,0.128893,0.024998,0.014660
17,1.027182,0.014534,0.128359,-0.025778
18,1.022813,0.016342,-0.014746,-0.094383
19,1.005979,-0.111642,0.008619,0.021579
20,1.012493,-0.118866,0.019870,0.001885
21,1.020059,-0.006158,0.060417,-0.071383
22,1.031267,0.057282,100.541084,-8.179933
23,1.013378,0.017873,0.042718,-0.016213
24,1.027485,0.156889,-103.225723,0.071797
25,1.017563,0.000769,-103.318548,0.041655
26,1.038105,0.047129,-5.430216,-0.628175
27,1.030754,-0.014161,0.083291,0.456605
28,1.034003,0.051238,-0.318664,0.366564
29,1.027515,0.046596,-0.069664,-0.064237
30,1.033255,0.036491,31.001922,43.405626
31,1.022421,0.165379,0.125268,0.025209
32,1.029813,0.037067,0.001515,-0.002180
33,1.035930,0.040088,-0.008613,-0.009639
34,1.025951,0.068768,0.057183,0.014883
35,1.007887,0.037044,-0.017765,-0.047236
36,1.016054,-0.070963,0.052817,0.046051
37,1.021614,-0.106605,0.041392,-0.066058
38,1.025322,0.032788,-0.048710,-0.041785
39,1.024803,0.018246,-0.067533,-0.019488
40,1.040876,0.083275,0.057532,0.041504
41,1.024879,0.024842,0.079869,-0.046491
42,1.024977,0.074227,0.040554,0.019412
43,1.021677,-0.113004,0.033207,-0.023026
44,1.025871,0.026488,0.075732,0.056390
45,1.024345,-0.037625,-0.006786,0.025236
46,1.023473,-0.079335,-0.021221,0.028504
47,1.031339,0.104226,0.098481,0.018182
48,1.020777,0.000830,-0.048864,0.028575
49,1.027316,0.036676,0.014254,-0.050096
50,1.022100,-0.099765,-103.186295,-0.026030
51,1.035041,0.087037,0.090871,-0.038545
52,1.026388,0.004912,-0.012381,-0.026453
53,1.023995,0.023293,0.026017,0.003215
54,1.043263,0.201956,0.085487,-0.004962
55,1.019932,-0.116848,-0.006949,0.025243
56,1.021384,-0.124165,0.037011,0.050461
57,1.028278,0.046632,-0.046878,-0.003048
58,1.020156,-0.118228,0.078380,0.040098
59,1.022327,-0.107720,0.005198,-0.022892
60,1.030040,0.059529,0.078750,0.012939
61,1.031237,0.105886,90.013599,4.395553
62,1.023959,0.147917,0.120704,0.009574
63,1.040098,0.178535,-0.015068,-0.058018
64,1.017784,-0.090567,0.064154,-0.002645
65,1.031695,0.108872,0.038878,-0.032519
66,1.030793,0.060539,-0.080748,0.038565
67,1.028957,0.059726,-1.929707,0.146825
68,1.023710,0.022385,0.126094,-0.055316
69,1.025409,0.023557,-0.034838,0.037607
70,1.030947,0.054374,0.031247,0.067633
71,1.024393,0.011317,0.143331,-0.016429
