bus,vm_pu,va_degree,p_mw,q_mvar
1,1.042108,0.021966,0.129067,-11.668065
2,1.044306,0.136247,0.112111,-32.391849
3,1.041069,0.101198,0.121529,-15.324220
4,1.035147,0.074534,0.093399,-55.663622
5,1.035666,0.337823,411.427842,-51.543946
6,1.035171,0.267131,0.115820,4.985981
7,1.034264,0.036283,0.135011,28.087637
8,1.004394,-0.039827,0.103520,0.014077
9,1.023143,-0.014384,0.232122,-0.074838
10,1.040885,0.095798,411.420339,0.043976
11,1.017636,-0.035847,-1.201492,0.132334
12,1.018033,0.008767,0.090786,-0.074311
13,1.021976,-0.007969,-5.678904,-1.725178
14,1.025794,-0.010894,0.079749,-0.032029
15,1.039067,0.069530,496.445979,-0.038475
16,1.014789,0.094112,0.064757,0.112943
17,1.023637,-0.017126,0.128283,-0.038947
18,1.013463,-0.073879,0.206289,-0.046351
19,1.009557,-0.037404,0.151266,0.018661
20,1.026233,0.029800,496.522962,0.038455
21,1.019663,-0.024210,0.151937,-0.006790
22,1.029958,0.060004,100.565257,-5.784128
23,1.012151,-0.014770,0.100617,0.029156
24,1.023321,0.127481,-84.959360,0.031085
25,1.015143,-0.047204,-36.194448,0.034615
26,1.039666,0.082912,-4.714023,-0.469484
27,1.032655,0.024373,0.197345,0.476567
28,1.031882,0.044522,-0.112753,0.305062
29,1.025449,0.029983,0.074945,-0.049979
30,1.033144,0.027426,527.493122,-61.794341
31,1.018796,0.106931,0.169630,0.050965
32,1.026016,-0.005441,0.066133,-0.074469
33,1.034568,0.022443,0.163395,-0.007444
34,1.023731,0.026953,0.093155,0.104564
35,1.009923,0.397602,313.177479,0.023682
36,1.013689,-0.035968,0.116425,-0.021058
37,1.025562,-0.059433,0.126633,-0.033804
38,1.023484,-0.014340,0.120605,0.014597
39,1.021541,0.029872,0.146142,-0.065606
40,1.033823,0.267358,496.393203,0.049895
41,1.022941,-0.025596,0.154807,-0.009007
42,1.018198,0.079898,0.017564,-0.059432
43,1.022355,-0.071658,0.175983,-0.051809
44,1.023989,0.003244,0.163366,0.047666
45,1.027447,0.003505,496.572889,-0.022120
46,1.024290,-0.039562,0.135867,0.024015
47,1.028918,0.070278,0.094142,-0.012910
48,1.019492,-0.008179,0.069655,-0.004721
49,1.025336,-0.013986,0.145070,-0.023732
50,1.025688,-0.053038,411.362577,-0.026093
51,1.027717,0.100125,0.183224,0.091692
52,1.025127,0.018443,0.090340,-0.076136
53,1.021776,-0.030908,0.090287,0.021888
54,1.040216,0.194971,0.061381,0.060530
55,1.022295,-0.073113,0.106764,0.018229
56,1.024740,-0.076743,0.112705,0.054998
57,1.025352,-0.005594,0.111166,-0.026803
58,1.022229,-0.074999,0.116633,0.010578
59,1.025840,-0.060351,0.211428,-0.063003
60,1.029636,0.020670,0.045760,-0.010344
61,1.028976,0.070781,90.107617,20.407357
62,1.020954,0.096726,0.220198,0.051473
63,1.038405,0.175451,0.112838,-0.002628
64,1.018412,-0.050733,0.093093,-0.076058
65,1.021869,0.129114,0.086407,-0.065786
66,1.029607,0.040293,0.046859,0.027317
67,1.026130,0.013430,-1.613133,0.178718
68,1.021648,-0.028715,0.070655,-0.000771
69,1.022451,0.015422,0.057763,0.096922
70,1.024221,0.058199,0.102722,0.014851
