bus,vm_pu,va_degree,p_mw,q_mvar
1,1.043081,0.100781,274.587801,-40.140023
2,1.048288,0.155121,-0.012526,-32.286652
3,1.042490,0.169309,73.321319,-21.906708
4,1.042722,0.247550,544.463248,-73.293933
5,1.041614,0.066845,-100.729889,20.247693
6,1.041283,0.083775,0.036122,1.765733
7,1.037548,0.135056,330.055172,10.355553
8,1.005381,-0.075615,0.064151,0.067332
9,1.024943,-0.078027,0.001281,0.042609
10,1.037787,0.037752,-100.683818,-0.011587
11,1.016903,-0.102167,-1.597149,0.182444
12,1.019336,0.024024,0.085402,-0.117835
13,1.020384,-0.096583,-6.534960,-1.977728
14,1.024751,-0.073536,0.021147,-0.038759
15,1.041290,0.060739,0.055345,-0.008779
16,1.023574,0.129948,0.086664,-0.057932
17,1.026742,0.017509,0.044197,-0.064211
18,1.024293,0.018029,0.062584,-0.002433
19,1.006861,-0.111598,-0.013834,-0.027037
20,1.012083,-0.120098,0.090660,-0.084232
21,1.021278,-0.003593,0.136217,0.048851
22,1.030498,0.056306,100.629595,-7.919833
23,1.013540,0.016956,0.026974,0.049803
24,1.028041,0.158319,-100.634821,0.019036
25,1.018444,0.004053,-100.668606,-0.016097
26,1.038962,0.046780,-5.620919,-0.659761
27,1.032103,-0.014540,0.095988,0.567015
28,1.033687,0.050748,-0.291074,0.359766
29,1.027561,0.046968,0.029443,-0.054533
30,1.035170,0.038464,30.907702,50.397372
31,1.021710,0.166721,-0.041625,-0.042627
32,1.030269,0.037718,0.034478,0.044123
33,1.037609,0.041027,0.028061,0.019813
34,1.025961,0.067090,-0.022240,-0.054034
35,1.008003,0.038276,0.039002,-0.057369
36,1.016791,-0.071465,0.009068,0.044513
37,1.022190,-0.107203,0.111607,-0.095370
38,1.023599,0.033654,0.009559,-0.109758
39,1.026059,0.019175,0.034119,-0.006942
40,1.040069,0.084233,0.012106,-0.047031
41,1.023035,0.026327,0.015652,0.010786
42,1.025142,0.074874,-0.003631,-0.018696
43,1.022583,-0.113984,-0.017314,0.027455
44,1.024470,0.027270,-0.004990,0.064996
45,1.024082,-0.037336,-0.001452,-0.024013
46,1.024363,-0.080056,0.103639,0.068856
47,1.029168,0.106285,-0.000523,0.033267
48,1.021006,0.001168,0.092049,0.029980
49,1.024862,0.038389,0.028018,-0.113139
50,1.022793,-0.098796,-100.795352,0.030829
51,1.034199,0.087397,0.050231,0.079015
52,1.026685,0.005543,-0.017163,0.097710
53,1.022419,0.024502,0.115137,0.081951
