bus,vm_pu,va_degree,p_mw,q_mvar
1,1.045454,0.104412,0.044452,-46.730385
2,1.045552,0.200578,0.134916,-64.114637
3,1.042126,0.182027,0.101208,-20.021468
4,1.038794,-0.021604,0.007595,-55.169224
5,1.033263,0.124891,-89.739021,6.839470
6,1.033766,0.140185,0.027378,-4.969049
7,1.038299,-0.044072,0.042768,36.589464
8,1.005307,-0.026505,-0.032240,0.043339
9,1.027422,-0.098993,-0.028172,-0.024968
10,1.039160,-0.066680,-89.752476,0.096597
11,1.020562,-0.120445,-1.518558,0.160855
12,1.019374,-0.076923,-0.024615,0.023707
13,1.024233,-0.113632,-5.863876,-1.711147
14,1.027819,-0.095246,-0.045497,-0.004973
15,1.042350,-0.016236,-0.041003,0.039152
16,1.024816,0.182806,0.018060,0.026123
17,1.029406,0.056976,0.114813,-0.003425
18,1.025809,0.058697,0.101818,0.004034
19,1.013104,-0.174585,0.101877,0.014551
20,1.016641,-0.134392,-0.044827,-0.057777
21,1.023667,0.041138,0.045195,-0.007881
22,1.031758,-0.043876,100.517723,-11.027349
23,1.013530,-0.099334,-0.022761,0.059194
24,1.024807,0.190378,-89.757394,0.034284
25,1.021671,0.044418,-89.790713,0.025688
26,1.040486,-0.044916,-5.095507,-0.581087
27,1.035427,-0.059988,0.047851,0.573334
28,1.033512,-0.040711,-0.308904,0.234447
29,1.026893,-0.054883,0.059688,-0.046430
30,1.039050,0.077525,31.060986,32.841145
31,1.019288,0.204710,-0.041309,-0.015326
32,1.033892,0.076769,0.022108,-0.052106
33,1.039999,0.080768,-0.001703,0.012660
34,1.024894,-0.057896,0.016103,-0.051294
35,1.005846,0.082919,-0.020329,-0.066502
36,1.015689,-0.022549,0.041645,-0.015367
37,1.022756,-0.085416,-0.013571,0.083543
38,1.026271,0.087129,0.113589,0.024174
39,1.025248,0.067086,-0.064477,-0.149272
40,1.034306,0.140959,0.030505,-0.043922
41,1.026206,0.077945,0.117819,0.008685
42,1.023291,0.128706,-0.042508,0.009282
43,1.022558,-0.097072,-0.072188,-0.021075
44,1.024959,0.081635,-0.011297,0.071944
45,1.024374,-0.012396,-0.067161,0.003578
46,1.023136,-0.053519,0.056049,0.037533
47,1.030455,0.158502,-0.059027,0.052193
48,1.021375,0.053486,0.080528,0.018403
49,1.027860,0.091904,0.003658,-0.025218
50,1.024064,-0.082564,-89.713129,-0.077623
51,1.033292,0.136850,-0.060812,-0.082260
52,1.026728,0.036832,0.022769,-0.008850
53,1.025097,0.077177,0.027909,0.031885
54,1.044553,0.251603,-0.019255,-0.022345
55,1.021942,-0.100020,0.023241,0.107209
56,1.022933,-0.104539,0.048256,0.050613
57,1.028159,0.098428,0.013060,-0.002606
58,1.021358,-0.101300,-0.046070,-0.000699
59,1.023421,-0.087633,0.080443,0.067442
60,1.032642,0.110024,-0.058700,0.068102
61,1.030135,0.160407,90.134876,7.038361
62,1.022809,0.200875,-0.051127,0.015900
63,1.042021,0.228491,0.036315,0.027334
64,1.016312,-0.054035,0.170791,-0.042037
65,1.029199,0.164879,0.013470,0.016776
66,1.031415,0.114706,0.055940,0.030498
67,1.028736,0.112544,-1.768615,0.159101
68,1.023900,0.076116,0.024081,-0.031876
69,1.025693,0.071556,-0.000553,-0.018210
70,1.029953,0.103167,0.061248,0.063747
71,1.024086,0.060657,0.026175,0.027077
72,1.017748,0.202892,0.005240,0.051429
73,1.032438,0.208976,0.084353,0.000022
74,1.022896,-0.048121,0.049556,-0.028898
75,1.029966,0.186626,-89.785236,0.137585
76,1.022706,-0.101289,-0.035769,0.004340
77,1.036980,0.228499,-0.004616,-0.055029
78,1.022333,0.107654,0.037600,-0.045861
79,1.029985,0.190347,-0.022318,-0.026487
80,1.043460,-0.024220,0.030278,0.031575
81,1.038962,0.083384,-0.003563,-0.082869
82,1.038531,-0.026075,0.109665,-0.004462
83,1.042873,0.095164,0.003596,0.092476
84,1.040111,-0.041674,0.002877,0.038106
85,1.034050,0.054641,0.083388,0.025736
86,1.040674,-0.042444,0.008826,0.003849
87,1.045528,-0.002157,0.032014,0.043437
88,1.042399,0.088714,0.102738,-0.004787
89,1.039950,-0.029301,0.059803,0.008913
90,1.043039,0.142723,0.040660,0.025521
91,1.044331,0.091438,0.052160,0.011889
92,1.036036,0.090105,0.007706,-0.028683
93,1.040775,0.092580,-0.048067,0.021963
94,1.041213,0.087870,-0.032121,0.000284
95,1.044493,0.108802,0.079455,-0.017191
96,1.045705,0.105035,0.042226,-0.086931
97,1.040381,-0.041606,0.008209,0.049306
98,1.042177,0.181861,0.089944,-0.067341
99,1.046451,0.177246,0.065261,0.052546
100,1.042160,-0.000688,-89.707898,0.059318
101,1.038613,0.103105,0.102342,0.007859
102,1.030041,-0.030436,0.109111,-0.084268
103,1.042649,0.129343,-0.034739,-0.112669
104,1.041534,0.093002,-0.024928,-0.077826
105,1.043421,-0.023031,-0.018460,-0.058215
106,1.047971,0.199073,0.089094,-0.016251
107,1.031973,-0.043812,0.080412,0.036616
108,1.017020,0.088550,10.405648,-3.921539
109,1.023830,-0.151087,-420.424732,27.971700
110,1.022842,-0.162711,-261.568728,-3.406441
111,1.025488,0.002799,-258.286661,2.630653
112,1.024555,-0.128557,-132.165291,-7.426009
113,1.030458,-0.098876,-71.871974,-2.480739
114,1.027692,0.041031,-85.401528,-3.027299
115,1.007732,0.105362,-99.366689,5.563817
116,1.018329,-0.042745,-535.377514,-14.754572
117,1.018013,-0.156389,-74.241058,-0.185688
118,1.021534,0.110113,-66.640292,-4.601639
119,1.034749,-0.122517,-364.653154,-11.308848
120,1.024340,0.048881,-142.139848,-0.410781
121,1.019184,-0.120199,-172.965041,-11.702316
122,1.034411,0.033101,-216.687732,-20.475097
123,1.028323,-0.172821,-261.552346,-0.732211
124,1.031122,-0.079282,-218.440608,36.323155
125,1.023317,-0.108775,-192.782327,-5.918574
126,1.032288,-0.032294,-85.513577,-12.457116
127,1.022980,0.235125,251.736765,-6.764888
128,1.036092,0.002677,-319.808842,-3.486296
129,1.032987,-0.076621,-432.051662,39.965397
130,1.019481,-0.030235,-558.803772,-19.642730
131,1.027597,-0.056960,-95.160000,-22.708090
132,1.012446,0.074390,32.676413,-7.051871
133,1.006792,0.071465,16.185664,-4.925053
134,1.023201,0.035318,-128.252861,-0.190688
135,1.021564,-0.169281,-329.040268,-19.398741
136,1.026089,-0.207629,-364.422230,-6.928430
137,1.028464,0.030051,-138.228137,-1.229840
138,1.024238,0.067874,-195.119056,-18.334582
139,1.023074,-0.172753,-252.414970,4.611930
140,1.027909,-0.254469,-143.500315,14.053724
141,1.021313,-0.214586,-176.757234,3.025649
142,1.025164,-0.066326,-227.614515,10.774195
143,1.014129,-0.127518,-74.672757,-6.131694
144,1.023705,0.093365,-37.024537,-5.414550
145,1.019883,0.080955,-197.215797,-0.203629
146,1.018244,-0.052973,-10.612281,-0.880969
147,1.024301,-0.148308,-115.469518,-3.909573
148,1.011058,0.173800,-0.024886,0.049457
149,1.018868,-0.165260,-223.260493,-6.466055
150,1.023082,0.116868,-95.912094,10.394082
151,1.027510,-0.052135,-321.441980,0.756840
152,1.019233,0.146654,-144.288764,10.261388
153,1.028503,0.218895,-11.420059,-1.171590
154,1.016957,-0.118335,-144.088169,-1.624421
155,1.019950,0.236711,216.472072,-0.584299
156,1.020198,0.100982,-29.025530,-4.557380
157,1.018262,0.009711,-125.215830,-6.281291
158,1.029311,0.063660,-90.741004,1.492876
159,1.028562,-0.042264,27.208236,20.309203
160,1.027980,0.180458,114.285952,-4.381102
161,1.018626,0.144751,175.690386,11.454792
162,1.020289,0.197414,-13.505045,13.962183
163,1.026387,0.075434,-11.331693,-2.882333
164,1.027817,-0.021180,5.202695,4.166409
165,1.011426,0.210417,26.007672,-14.686785
166,1.021865,-0.032142,33.395477,-10.068828
167,1.010776,0.179551,-20.548416,4.135734
168,1.031206,-0.126321,-239.736654,23.444123
169,1.024280,-0.009725,103.727964,22.400557
170,1.018892,0.084756,-48.555730,12.655111
171,1.014479,0.015454,-87.173476,0.961082
172,1.010144,0.172440,-44.935260,-1.772519
173,1.040960,0.083141,72.091505,3.239144
174,1.040931,0.082512,21.053532,-3.075159
175,1.010377,0.009581,54.046100,-15.410827
176,1.011114,-0.000373,22.071881,8.866398
177,1.039651,0.081411,-0.041276,0.049994
178,1.026430,0.192171,29.011263,1.500138
179,1.043954,0.079198,31.236081,25.655614
180,1.027377,-0.105207,-0.004404,-0.042366
181,1.029319,0.198569,66.085570,21.675741
182,1.041254,0.079955,0.107865,24.281789
183,1.046299,0.028291,295.019991,0.322546
184,1.036966,0.071367,0.086791,0.032064
185,1.031360,-0.077442,0.084086,0.041203
186,1.021721,-0.136782,0.026407,-0.072819
187,1.015238,-0.023050,26.533761,13.052851
188,1.014766,-0.023428,26.448940,9.807781
189,1.014957,-0.023729,26.509064,9.772469
190,1.026532,0.086992,-0.024064,-0.018165
191,1.046385,0.264103,184.571952,-5.183046
192,1.040625,0.245062,120.000720,-5.265972
193,1.029600,0.099491,0.043908,0.008588
194,1.037149,0.163435,120.012387,1.577986
195,1.029841,0.073398,-0.029417,41.857830
196,1.033077,0.141168,93.062530,-11.467450
197,1.033573,0.134681,0.025937,0.010255
198,1.036356,0.141019,0.046507,16.032021
199,1.026863,0.035329,0.003934,-0.016445
200,1.043600,0.252298,-57.280979,17.152359
201,1.044471,0.252285,32.523250,1.742127
202,1.044144,0.253775,32.554589,1.715141
203,1.044083,0.253030,122.508279,-10.470096
204,1.021375,-0.096106,-0.035777,-0.087047
205,1.021466,-0.098862,0.031415,-0.063231
206,1.031266,0.110406,35.010671,-20.546074
207,1.031347,0.110492,34.953974,25.710426
208,1.025792,0.086180,0.089268,-0.011330
209,1.026109,0.088394,0.017561,-0.104121
210,1.026694,0.087170,-0.011819,0.011005
211,1.026091,0.092377,0.023371,0.039360
212,1.022866,0.225925,0.002025,-0.099271
213,1.024116,-0.085808,0.014230,-0.070248
214,1.023666,-0.084853,-0.067892,0.051857
215,1.023330,-0.085990,-0.067981,0.059803
216,1.022946,-0.085116,0.014718,0.050888
217,1.024793,-0.086062,0.035500,0.004805
218,1.031754,0.113999,100.459790,41.737160
219,1.020882,-0.100407,-0.010535,-0.116447
220,1.031055,0.111184,990.007930,171.795380
221,1.031490,0.110218,-0.038148,0.030495
222,1.023310,-0.052571,392.049273,96.482206
223,1.025116,0.144765,0.086168,-0.123502
224,1.030257,0.170898,0.016949,0.011597
225,1.047111,0.204844,95.536711,-8.246048
226,1.044843,-0.024260,-0.015521,-0.005637
227,1.043232,-0.022606,0.097373,-7.416459
228,1.043016,-0.022687,0.047172,-11.273636
229,1.042541,0.092933,-0.009473,28.085504
230,1.044659,0.092582,0.019863,34.879966
231,1.043688,0.142094,0.003447,6.718534
232,1.045112,0.104991,157.427226,10.236564
233,1.046034,0.104339,157.539058,11.444060
234,1.045664,0.004414,294.994212,-16.127520
235,1.046135,0.003805,295.102178,-16.278531
236,1.045087,0.002996,295.039122,-16.355595
237,1.047250,0.177689,288.005699,4.840923
238,1.046400,0.178000,288.004217,4.877792
239,1.042371,-0.000473,392.007727,-11.198444
240,1.042425,-0.000432,391.995975,65.096606
241,1.047101,0.117028,413.111090,11.719786
242,1.045678,0.117275,412.981943,19.868501
243,1.046183,0.176993,418.479558,6.587312
244,1.045439,0.178771,418.496951,4.887236
245,1.018872,-0.061782,-53.874428,-17.037735
246,1.025677,-0.106672,-24.283005,-5.414714
247,1.021734,-0.137095,-2.718370,0.180340
248,1.021906,0.196132,-0.925100,0.284097
249,1.026931,-0.105728,-5.935969,1.119368
250,1.042355,-0.020928,-95.030185,29.704153
251,1.027977,0.083228,105.828119,-4.644255
252,1.026739,0.296042,167.710291,-20.601849
253,1.023297,0.268142,113.751325,-11.302676
254,1.034965,0.193724,239.569563,-31.613367
255,1.041032,-0.016314,2.177429,-6.144703
256,1.026524,0.085271,-11.307790,-0.493889
257,1.026309,0.146437,-1.278937,0.780197
