bus,vm_pu,va_degree,p_mw,q_mvar
1,1.046828,0.096496,95.990192,-18.296735
2,1.047433,0.177229,-0.111354,-42.362407
3,1.044875,0.167527,0.039359,-13.912068
4,1.039375,0.067831,148.996543,-57.810650
5,1.045167,0.091840,-99.132041,24.662366
6,1.044495,0.108969,0.087746,4.663299
7,1.035968,0.087085,292.566541,7.622143
8,1.006340,-0.051449,0.095279,-0.002553
9,1.025104,-0.089492,0.079733,-0.031155
10,1.036175,-0.020834,-99.109085,-0.036078
11,1.017767,-0.112640,-1.565104,0.148999
12,1.019979,-0.013466,-0.019235,0.069626
13,1.021938,-0.105434,-6.300877,-1.927386
14,1.025043,-0.085010,-0.043903,0.000634
15,1.039727,0.023953,0.067933,0.027377
16,1.024294,0.155951,0.064950,0.007411
17,1.026446,0.036147,0.033962,0.038656
18,1.022261,0.039256,0.063372,-0.081834
19,1.006849,-0.148222,0.064878,-0.051420
20,1.013245,-0.127394,-0.034788,0.001696
21,1.018941,0.017379,-0.087119,-0.068532
22,1.030388,0.013679,100.576442,-10.054843
23,1.013015,-0.020437,-0.068087,-0.035518
24,1.026634,0.168324,-99.173047,-0.040503
25,1.018332,0.023995,-99.146488,-0.117235
26,1.036924,-0.002563,-5.371864,-0.677434
27,1.032738,-0.037386,-0.002706,0.547467
28,1.033464,0.012777,-0.365921,0.273308
29,1.026356,0.009391,0.045210,-0.029704
30,1.031287,0.057520,31.024665,28.210363
31,1.021760,0.181328,0.012124,0.060412
32,1.027638,0.058057,0.018016,0.038632
33,1.032597,0.060961,-0.008462,0.111841
34,1.026217,0.026575,-0.014431,-0.031118
35,1.006974,0.054921,-0.005714,0.079668
36,1.014242,-0.047472,0.001941,-0.010902
37,1.019764,-0.096852,0.108169,0.014926
38,1.026740,0.060211,0.101073,-0.047675
39,1.024997,0.044073,-0.047714,-0.028059
40,1.043147,0.109031,0.017628,0.015324
41,1.026006,0.050022,0.076199,0.022109
42,1.027325,0.100611,-0.025981,-0.040520
43,1.021455,-0.105637,0.086934,0.028733
44,1.027616,0.053641,0.122625,0.025277
45,1.022145,-0.024008,0.004747,-0.006965
46,1.018936,-0.065838,0.087893,0.077640
47,1.032386,0.130878,-0.003189,0.047879
48,1.021436,0.027840,-0.013664,-0.055574
49,1.029178,0.064504,-0.002759,-0.028032
50,1.022368,-0.091221,-99.074931,-0.112618
