bus,vm_pu,va_degree,p_mw,q_mvar
1,1.046005,0.107804,-0.041441,69.498054
2,1.033507,0.181971,0.065561,-40.512103
3,1.033863,0.169549,0.009961,-0.208147
4,1.031362,-0.063815,-0.011166,-50.914706
5,1.040628,0.010611,-413.632627,118.292842
6,1.040622,0.082395,-0.051118,20.483191
7,1.031184,-0.058858,0.052262,19.070408
8,1.003211,0.038848,0.040691,-0.027036
9,1.020720,-0.082582,0.056023,0.002239
10,1.023750,-0.147443,-413.581598,-0.017016
11,1.016529,-0.097979,-1.008795,0.127508
12,1.018484,-0.083737,-0.082694,0.023665
13,1.018368,-0.097883,-4.174728,-1.262051
14,1.022209,-0.080912,0.029414,0.006879
15,1.031376,-0.073765,0.030305,0.017280
16,1.006058,0.181615,-0.066697,-0.023954
17,1.018918,0.057247,-0.025268,-0.027175
18,1.008445,-0.008610,0.152412,0.026069
19,1.002741,-0.191725,0.155495,0.000412
20,1.011626,-0.111908,0.064099,0.007024
21,1.012918,0.046781,-0.099043,-0.015191
22,1.025300,-0.079541,100.525250,-22.476365
23,1.012075,-0.098697,-0.018500,0.011660
24,1.018614,0.145459,-413.538992,0.047617
25,1.002332,-0.007466,-413.548030,-0.045461
26,1.028221,-0.116790,-3.503417,-0.430527
27,1.028866,-0.078643,0.017746,0.419317
28,1.028373,-0.068445,-0.096026,0.281100
29,1.025519,-0.065138,-0.036502,-0.005657
30,1.017371,0.057423,30.975924,-14.547804
31,1.017455,0.174777,0.080819,-0.011564
32,1.016361,0.047710,0.032486,-0.048828
33,1.018775,0.062218,0.133103,-0.001854
34,1.022105,-0.068249,0.000496,-0.050188
35,1.006812,0.074555,-0.042163,0.077923
36,1.012063,0.039298,-0.041638,-0.022387
37,1.017270,-0.057287,-0.012712,-0.011346
38,1.014730,0.101511,0.026415,-0.011385
39,1.019583,0.108301,-0.005420,-0.004699
40,1.034071,0.083521,-0.014315,-0.065999
41,1.013748,0.090657,0.044714,-0.021421
42,1.024923,0.148095,0.035963,-0.057737
43,1.017352,-0.069268,-0.064346,0.055396
44,1.015565,0.108280,0.065306,0.013321
45,1.016399,0.021837,-0.081952,-0.000718
46,1.017683,-0.014118,-0.147189,-0.018477
47,1.018709,0.157291,0.047562,0.049382
48,1.013195,0.088915,-0.023295,-0.052480
49,1.015009,0.114313,0.025459,-0.023624
50,1.017687,-0.062007,-413.602433,0.108846
51,1.021307,0.135096,0.045683,-0.039647
52,1.018909,0.072288,-0.045970,0.006798
53,1.012059,0.086363,0.027231,-0.058531
54,1.019836,0.214515,-0.014492,0.038947
55,1.016811,-0.072593,0.036332,0.035697
56,1.018012,-0.074205,-0.021154,-0.014163
57,1.014889,0.112582,0.021863,0.010950
58,1.016649,-0.072200,-0.045809,-0.005405
59,1.017678,-0.061552,-0.030696,0.055736
60,1.017577,0.120340,0.012891,0.027157
61,1.018507,0.158460,89.975618,-20.625223
62,1.024939,0.189441,0.031527,-0.013572
63,1.021939,0.198601,-0.042397,0.022658
64,1.013484,-0.002738,0.011527,-0.029906
65,1.030196,0.158215,0.010219,0.019128
66,1.018735,0.127015,0.050213,-0.046622
67,1.017154,0.123433,-1.294639,0.207803
68,1.013392,0.087688,0.011005,-0.020839
69,1.016765,0.102599,0.043685,0.013860
70,1.020425,0.118489,0.023927,0.016563
71,1.019721,0.107084,-0.016315,-0.002176
72,1.017050,0.182960,-0.041278,-0.054913
73,1.020419,0.154848,0.022709,-0.033465
74,1.013868,-0.003331,0.121034,0.012407
75,1.020188,0.092768,-413.578155,0.034452
76,1.017273,-0.072037,-0.016942,-0.078984
77,1.020365,0.196030,0.067011,-0.015122
78,1.019896,0.141034,-0.037868,0.007107
79,1.021770,0.113433,0.026738,-0.050704
80,1.033398,-0.066198,0.013095,0.068108
81,1.030780,0.095869,0.004459,-0.081975
82,1.036055,-0.015560,-0.028708,0.045520
83,1.034648,0.106433,0.041303,0.020831
84,1.035687,-0.040180,-0.038740,0.010181
