bus,vm_pu,va_degree,p_mw,q_mvar
1,1.023002,0.141517,0.158694,-28.253864
2,1.021667,0.214270,0.176019,-60.865668
3,1.031781,0.174069,0.082125,-6.133962
4,1.030422,-0.048682,0.140199,-76.905619
5,1.016884,0.154370,-230.222188,39.915191
6,1.017561,0.194989,0.092167,-2.262160
7,1.029592,-0.048486,0.118914,18.756123
8,0.997743,0.068878,0.091350,0.040674
9,1.021058,-0.065296,0.034659,0.042567
10,1.028592,-0.112547,-230.375210,-0.029184
11,1.016301,-0.080110,-0.973804,0.096962
12,1.016247,-0.071919,0.116510,-0.018584
13,1.017878,-0.074204,-3.773172,-1.248299
14,1.022338,-0.063784,0.058505,-0.011595
15,1.031813,-0.071029,87.716993,-0.014748
16,1.001385,0.208376,0.104601,-0.067368
17,1.008963,0.105616,0.167744,0.052129
18,1.003740,0.053071,0.138638,-0.060098
19,1.005947,-0.158760,0.058868,-0.115529
20,1.013398,-0.077146,87.732501,0.023923
21,1.007277,0.103420,0.121704,-0.025906
22,1.024940,-0.063937,100.615345,-26.905145
23,1.011582,-0.085783,0.099446,0.044868
24,1.011637,0.194415,-317.812913,0.014286
25,1.001424,0.066165,-230.273963,0.037021
26,1.029258,-0.094375,-3.260512,-0.357135
27,1.027570,-0.068275,0.060486,0.534844
28,1.027768,-0.062252,-0.033267,0.149294
29,1.022975,-0.054795,0.077341,-0.045336
30,1.013173,0.122897,118.711736,-5.283747
31,1.010408,0.230536,0.085160,-0.050510
32,1.010698,0.111451,0.096049,-0.008672
33,1.012964,0.124991,0.095027,0.087956
34,1.022007,-0.056443,0.103312,0.164319
35,1.005307,0.237286,87.660929,-0.074311
36,1.007331,0.069264,0.205260,-0.040349
37,1.016480,-0.043079,0.012700,-0.066470
38,1.007100,0.116174,0.046179,-0.033966
39,1.011031,0.144306,0.081445,-0.030666
40,1.015913,0.195293,87.741095,0.044362
41,1.006770,0.105085,0.042117,0.054798
42,1.013343,0.211094,0.023684,-0.066267
43,1.014957,-0.056080,0.069723,0.013733
44,1.008286,0.130375,0.095138,-0.010758
45,1.012632,0.036072,87.704279,-0.192650
46,1.014880,-0.004542,0.147334,0.040756
47,1.010532,0.182303,0.036930,-0.025571
48,1.006213,0.115808,0.051689,-0.036987
49,1.006917,0.119864,0.144840,-0.093343
50,1.015720,-0.046508,-230.298510,0.035294
51,1.011741,0.175055,0.153464,-0.011755
52,1.013562,0.095155,0.085351,0.023343
53,1.005772,0.101286,0.078422,-0.075251
54,1.011948,0.252961,0.124878,-0.096060
55,1.014122,-0.058260,0.092984,-0.063441
56,1.015693,-0.057203,0.052928,0.060054
57,1.007333,0.124365,0.146476,0.010235
58,1.014949,-0.058446,0.099986,-0.038060
59,1.016024,-0.045856,0.100187,-0.053414
60,1.008399,0.141575,0.091204,0.024560
61,1.009961,0.185581,90.210824,-23.648937
62,1.015244,0.260779,0.094970,0.065032
63,1.013808,0.237340,0.176270,0.084763
64,1.009256,0.015934,0.135805,-0.107993
65,1.017412,0.237003,0.096144,-0.015175
66,1.010227,0.153117,0.169088,-0.029371
67,1.008643,0.137587,-1.096314,0.063148
68,1.005580,0.102143,0.097506,-0.086314
69,1.009038,0.130977,0.071623,0.079099
70,1.010516,0.152399,0.152991,0.095659
71,1.012277,0.144391,0.171167,-0.000519
72,1.007633,0.245767,0.121893,-0.045416
73,1.015326,0.203243,0.109014,0.050147
74,1.012186,0.013571,0.073317,-0.025714
75,1.011224,0.150449,-317.903515,0.101527
76,1.014339,-0.057600,0.126596,-0.008173
77,1.010567,0.233491,0.180857,-0.063747
78,1.010373,0.189745,0.166785,0.029413
79,1.016212,0.168646,0.068282,0.016530
80,1.036314,-0.051497,0.129947,0.015516
81,1.021724,0.114303,0.098771,0.060858
82,1.033763,-0.012144,0.091671,-0.028352
83,1.030296,0.102324,0.083031,0.029879
84,1.036000,-0.032746,0.023215,-0.010487
85,1.024466,0.070418,0.084777,0.001935
86,1.036205,-0.035115,0.071179,-0.056363
87,1.038118,-0.025088,0.101713,0.048773
88,1.020988,0.125766,0.047278,0.075075
89,1.034220,-0.018426,0.041567,-0.016822
90,1.021260,0.168695,-0.002217,-0.086698
91,1.020060,0.128145,0.118456,-0.022498
92,1.017954,0.117620,0.161287,0.020665
93,1.022281,0.122598,0.137292,0.082759
94,1.021883,0.119693,0.012246,0.028838
95,1.027522,0.116065,0.126462,-0.018190
96,1.024054,0.142071,0.137915,-0.079047
97,1.035387,-0.032295,0.089464,-0.026748
98,1.030742,0.174370,0.125780,0.036197
99,1.031378,0.166054,0.084440,-0.013437
100,1.037917,0.000143,-317.851523,0.003291
101,1.023722,0.126470,0.073800,-0.014433
102,1.023638,-0.041156,-0.052933,0.016390
103,1.025122,0.158413,0.034253,-0.074895
104,1.019170,0.127775,0.084638,0.098665
105,1.039355,-0.049497,0.197776,0.042045
106,1.023244,0.214155,0.028970,0.017875
107,1.026439,-0.048172,0.067741,-0.002995
108,1.007712,0.133193,18.976978,8.232555
109,1.006379,-0.013607,-271.735746,-21.383740
110,1.015257,-0.098237,-184.438580,-13.412815
111,1.009214,0.057228,-175.103097,0.577980
112,1.008736,-0.068066,-14.680498,-45.005756
113,1.019790,-0.148600,-80.327827,-0.600880
114,1.008785,0.146153,5.377666,-19.717910
115,1.005178,0.169482,-65.918824,36.032893
116,1.007849,0.027104,-355.622263,1.527035
117,1.012806,-0.101402,-44.171321,-4.058564
118,1.009825,0.211102,0.950789,-9.081940
119,1.026086,-0.072811,-228.597958,-37.851430
120,1.008226,0.114141,-64.214390,2.028420
121,1.016126,-0.098206,-106.401511,-21.262971
122,1.020223,0.075436,-92.532379,-32.838532
123,1.016753,-0.123719,-212.716607,-22.549631
124,1.009134,-0.008747,-145.113619,-6.321250
125,1.012336,-0.041130,-122.659333,-20.011338
126,1.023846,-0.090891,-102.880877,2.834398
127,1.008569,0.275965,297.831510,10.279792
128,1.016526,0.081604,-145.468813,-14.264305
129,1.015431,0.030951,-274.350452,12.387910
130,1.007653,0.038122,-376.434551,15.283421
131,1.019993,-0.067324,-162.747976,-24.540833
132,1.005500,0.112470,38.922113,-1.572547
133,1.001197,0.015657,-144.074756,52.716276
134,1.005436,0.033502,-200.369754,9.217580
135,1.018177,-0.104728,-218.588105,-12.918883
136,1.020882,-0.126957,-247.900607,-15.975708
137,1.016141,0.053960,-138.791396,12.390861
138,1.008761,0.104436,-123.978635,11.046953
139,1.015715,-0.108679,-172.977223,-3.849668
140,1.012992,-0.211591,-95.322429,-1.538534
141,1.009603,-0.136088,-124.870562,-19.138703
142,1.008168,0.028900,-151.118246,1.808298
143,1.010273,-0.072758,-49.544742,-4.153864
144,1.006067,0.104507,-75.153384,4.985846
145,1.006235,0.087156,-218.389804,33.242167
146,1.014732,-0.067196,-2.539568,3.215593
147,1.019485,-0.101959,-73.852288,-8.524793
148,1.004367,0.154890,0.086224,-0.051260
149,1.016399,-0.132794,-156.946057,-16.316530
150,1.010870,0.154846,-50.808746,5.608891
151,1.011502,-0.001682,-213.552726,9.012468
152,1.013822,0.224486,-95.787006,9.524897
153,1.008271,0.231793,-6.167284,7.531068
154,1.011696,-0.028622,-99.305024,-0.500736
155,1.009287,0.320302,244.420354,3.631956
156,1.005973,0.144228,-19.229637,10.629615
157,1.009279,0.051566,-94.049456,9.224617
158,1.017167,0.108261,-39.796642,5.196562
159,1.022720,-0.021145,74.722815,16.657527
160,1.012663,0.231152,162.744561,4.665134
161,1.006138,0.234838,186.290870,11.104728
162,1.012286,0.245037,23.634521,14.969682
163,1.010501,0.121208,-7.374333,21.635507
164,1.024525,-0.040715,22.305776,6.678860
165,1.003224,0.218894,47.548223,5.658651
166,1.003119,0.063245,101.328900,-25.142395
167,1.004590,0.146123,-13.708136,40.479559
168,1.018046,-0.076569,-162.219562,-29.559198
169,1.022973,-0.001198,118.582772,27.746747
170,1.009625,0.174660,-32.075660,18.099648
171,1.008763,0.195482,-53.836719,-9.011257
172,1.003771,0.156573,-29.672700,15.140086
173,1.013664,0.129061,72.112545,-13.573241
174,1.014215,0.127921,21.123055,-3.731124
175,1.003847,0.106906,54.070438,-15.800598
176,1.004176,0.095246,22.046491,9.817378
177,1.013300,0.125076,0.051879,-0.640740
178,1.003580,0.219011,28.984679,-2.146005
179,1.014120,0.126421,31.323052,-9.317530
180,1.019326,-0.069662,0.100524,-0.139711
181,1.016992,0.203182,66.099917,15.576512
182,1.013246,0.124895,0.067763,-9.301897
183,1.033348,-0.053889,118.091428,1.104534
184,1.012760,0.116875,0.085913,-0.038585
185,1.024858,-0.065327,0.050561,0.055949
186,1.013398,-0.112572,0.083556,0.023343
187,1.008170,0.068864,26.588342,16.847379
188,1.007506,0.069451,26.640673,13.499328
189,1.007540,0.069794,26.594476,13.522160
190,1.005030,0.104140,0.086122,-0.023016
191,1.012144,0.265046,184.579925,-28.002080
192,1.010074,0.249718,120.026999,-25.412137
193,1.008221,0.126764,0.089773,-0.000133
194,1.011963,0.196774,120.206175,-19.704439
195,1.010966,0.152703,0.085669,3.564396
196,1.016407,0.196581,93.092612,-59.092800
197,1.010989,0.174311,0.193892,0.000214
198,1.016777,0.194822,0.092469,-1.952728
199,1.014102,0.094534,0.147221,-0.106880
200,1.012355,0.252448,-181.922693,28.547815
201,1.012127,0.252134,32.621109,-8.276798
202,1.011407,0.252918,32.477547,-8.269260
203,1.012103,0.252444,122.649508,-20.722237
204,1.015300,-0.054764,0.100612,-0.102560
205,1.015394,-0.056836,0.092502,0.045279
206,1.009609,0.141724,35.014420,-1.201976
207,1.009666,0.141322,35.164198,-1.007043
208,1.007030,0.115226,-0.038925,-0.013993
209,1.007464,0.118675,0.066321,0.001973
210,1.007156,0.114805,0.118028,0.060159
211,1.008313,0.120873,0.205652,0.083768
212,1.017845,0.288038,0.169625,-0.081279
213,1.016655,-0.043188,0.011828,-0.038109
214,1.016588,-0.041467,0.183888,-0.062822
215,1.016939,-0.044078,0.018825,-0.007890
216,1.017166,-0.042544,0.092827,0.103394
217,1.016967,-0.046628,0.165202,0.027397
218,1.009821,0.152139,100.655768,-20.555495
219,1.015193,-0.058469,0.142127,-0.125839
220,1.008980,0.133966,594.182569,33.103816
221,1.008938,0.132218,0.082460,0.048715
222,1.015564,-0.004129,235.295887,90.011548
223,1.013145,0.226171,0.155253,0.056971
224,1.009366,0.194510,0.134035,-0.010089
225,1.022031,0.219469,95.541123,-4.123329
226,1.039148,-0.026267,0.078352,0.030171
227,1.038681,-0.050099,0.086130,7.424055
228,1.037030,-0.049788,0.096589,12.137573
229,1.021017,0.128318,0.187020,24.669481
230,1.020405,0.128825,0.081586,2.485398
231,1.023406,0.169169,0.061171,2.014865
232,1.023582,0.141454,157.658476,-7.922133
233,1.022462,0.141574,157.631827,-8.845605
234,1.037688,-0.020791,223.115833,-8.990018
235,1.039583,-0.020273,241.678177,-10.800576
236,1.038555,-0.020012,241.549763,-10.748348
237,1.032452,0.166114,244.991328,-4.380628
238,1.032708,0.165639,244.853943,-4.563477
239,1.037523,0.000123,235.337711,50.638164
240,1.038875,-0.000219,235.279517,107.754885
241,1.028825,0.122064,247.860451,-19.998057
242,1.026841,0.120301,247.828917,-41.349822
243,1.032214,0.165709,251.188053,-5.993580
244,1.032295,0.166304,251.291890,-4.591153
245,1.015287,-0.076924,-35.677269,-11.224342
246,1.018916,-0.071831,-15.998012,-3.640970
247,1.012660,-0.113618,-1.693151,0.026922
248,1.010785,0.212375,-0.547049,0.280768
249,1.019668,-0.070084,-3.861927,0.639709
250,1.028543,-0.083721,-259.308019,9.757463
251,1.011250,0.146970,105.904664,-1.401364
252,1.020987,0.301007,167.952781,-10.486498
253,1.017375,0.295265,113.861773,-5.767266
254,1.018624,0.231489,239.584152,-18.060612
255,1.028164,-0.085415,-123.579745,7.048540
256,1.003626,0.102404,-135.443569,-10.515486
257,1.016156,0.224135,-0.771377,0.602673
258,1.011128,0.156275,-1.047506,0.377395
259,1.016035,0.248524,0.045272,0.416033
260,0.988053,-0.053515,-108.378675,-34.459232
261,1.010779,0.254026,-0.652489,0.377081
262,1.013871,0.249970,221.476178,-26.629886
263,1.017795,0.300329,123.553846,-18.420820
264,1.010413,0.201259,255.467418,-35.249184
265,1.013187,0.226193,101.701512,1.156869
266,1.017012,0.287448,130.068248,-6.221350
267,1.012802,0.151332,167.188385,-34.104567
268,1.021710,0.174105,145.253862,-4.945930
269,1.005317,0.181232,-0.024088,-0.035923
270,1.006607,0.181900,0.066492,0.034681
271,1.006162,0.189060,0.151942,0.003066
272,1.004484,0.208816,0.164930,-0.026454
273,1.008297,0.046823,30.056658,-8.237026
274,1.009088,0.046540,0.077302,0.065769
275,1.008911,0.046023,0.224538,-0.087829
276,1.008420,0.034699,0.071464,0.015814
277,1.008582,0.033699,-0.014935,-0.023526
278,1.008776,0.030932,0.072681,-0.038067
279,1.007881,0.027697,0.088986,-0.087587
280,1.008348,0.039665,0.039985,-0.022829
281,1.009048,0.043183,0.014371,0.015019
282,1.008596,0.045608,0.125902,0.023921
283,1.006730,0.111801,0.071400,-0.009826
284,1.007068,0.094745,0.113804,-0.049280
285,1.006988,0.094370,0.065392,-0.056624
286,1.007587,0.087824,0.062424,-0.093041
287,1.002684,0.019855,-0.006764,-0.052523
288,1.002497,0.019610,0.062377,0.117603
289,1.003626,0.029580,0.147959,-0.099658
290,1.005435,0.038334,0.098483,0.041003
291,1.005703,0.038903,0.045778,-0.012899
292,1.005269,0.038904,0.227273,0.038522
293,1.006687,0.054076,26.102536,-8.588513
294,1.003168,0.151343,0.032717,-0.100394
295,1.004208,0.148598,0.082516,-0.045815
296,1.004010,0.147563,0.039865,-0.058607
297,1.003603,0.147720,0.048212,0.017481
298,1.003942,0.205062,0.084982,-0.026745
299,1.004111,0.205843,0.178469,0.051911
300,1.004023,0.205801,0.114329,-0.000064
301,1.005475,0.191904,0.117668,0.036860
302,1.004374,0.179933,0.149922,0.062081
303,1.004417,0.165046,0.192930,0.001121
304,1.003074,0.165724,0.095815,-0.000934
