bus,vm_pu,va_degree,p_mw,q_mvar
1,1.041465,0.006628,-0.143462,-44.315988
2,1.038370,0.097122,-0.239155,-66.648560
3,1.041326,0.093770,-0.128382,-17.091783
4,1.033832,0.063372,-0.076855,-69.085839
5,1.027982,0.306521,421.549295,-68.719665
6,1.027075,0.233112,-0.127591,-5.380168
7,1.037717,0.034640,-0.069312,41.638251
8,1.002745,-0.064614,-0.159919,0.016949
9,1.024118,-0.019758,-0.113190,0.018821
10,1.041975,0.092270,421.541603,0.018594
11,1.020829,-0.035629,-1.358926,0.110355
12,1.017847,0.016081,-0.110810,0.003468
13,1.024631,-0.005860,-4.909928,-1.549822
14,1.025479,-0.014361,-0.080773,-0.068838
15,1.042755,0.067061,486.480048,-0.012026
16,1.022567,0.015121,-0.105893,0.032321
17,1.025209,-0.021698,-0.209122,-0.030818
18,1.017841,-0.069881,-0.047340,-0.072390
19,1.011288,-0.026691,-0.141935,0.057866
20,1.030177,0.033530,486.495407,-0.036862
21,1.023380,-0.023607,-0.147044,0.003938
22,1.026982,0.060988,88.614195,-33.803900
23,1.011724,-0.004206,-0.124588,-0.056684
24,1.020852,0.119868,-65.143283,0.000534
25,1.020998,-0.049087,-48.279234,0.053354
26,1.041486,0.080012,-4.330186,-0.491394
27,1.034375,0.020510,-0.074152,0.481561
28,1.032022,0.046547,-0.401195,0.216792
29,1.025804,0.034727,-0.062141,-0.016327
30,1.039274,0.021298,517.479756,-61.649480
31,1.017356,0.108419,-0.112235,-0.004630
32,1.031150,-0.011202,-0.148750,0.074226
33,1.040264,0.015617,-0.180113,-0.035655
34,1.023989,0.030604,-0.230602,-0.097173
35,1.004768,0.403845,308.638502,0.049236
36,1.010981,-0.061802,-0.102584,0.096606
37,1.021565,-0.054869,-0.131764,0.011914
38,1.021703,-0.055322,-0.064755,-0.000393
39,1.018887,-0.016260,-0.081732,-0.097936
40,1.028040,0.232754,486.555947,-0.003072
41,1.020311,-0.060773,-0.101311,0.045012
42,1.015551,0.032374,-0.177186,0.048127
43,1.020233,-0.062643,-0.124079,-0.032106
44,1.021116,-0.031205,-0.102610,0.086472
45,1.022713,-0.003547,486.624477,0.029476
46,1.017023,-0.038381,-0.159512,0.027742
47,1.025912,-0.007713,-0.057529,-0.045952
48,1.016619,-0.039332,-0.113057,-0.099865
49,1.021922,-0.048171,-0.099884,0.072222
50,1.023007,-0.045069,421.603832,0.013095
51,1.023230,0.062261,-0.097983,0.098567
52,1.024328,-0.006102,-0.088494,-0.014246
53,1.019610,-0.066475,-0.129706,0.027328
54,1.032436,0.153281,-0.125158,-0.061021
55,1.020444,-0.063804,-0.167309,0.008681
56,1.022007,-0.069382,-0.208979,0.047811
57,1.022681,-0.041501,-0.041769,-0.039309
58,1.020234,-0.066421,-0.051686,-0.024805
59,1.023423,-0.054607,-0.046871,-0.018095
60,1.025090,-0.019912,-0.049292,-0.039844
61,1.026404,-0.005846,89.874408,11.202046
62,1.018468,0.080308,-0.126133,0.004556
63,1.031538,0.135447,-0.102811,0.031049
64,1.013370,-0.057893,-0.145519,0.043690
65,1.018178,0.094356,-0.174138,0.002596
66,1.025644,-0.002610,-0.043228,-0.057977
67,1.024249,-0.033673,-1.605176,0.096855
68,1.020560,-0.063220,-0.102478,-0.020482
69,1.020195,-0.017558,-0.157088,0.050118
70,1.022615,0.021501,-0.171449,-0.087705
71,1.017614,-0.025225,-0.144546,-0.029001
72,1.015962,0.095007,-0.131602,-0.098588
73,1.025580,0.073908,-0.182166,0.054980
74,1.016572,-0.039267,-0.034803,0.033132
75,1.025058,0.023187,-65.214784,0.074795
76,1.019235,-0.066481,-0.157958,0.010147
77,1.025935,0.122071,-0.139757,-0.085738
78,1.016893,0.000505,-0.083538,-0.027781
79,1.025617,0.038503,-0.128948,0.097847
80,1.044304,0.062761,-0.053638,0.052294
81,1.034233,-0.027457,-0.141741,-0.004015
82,1.040855,-0.016998,-0.190931,-0.016352
83,1.043255,0.026775,-0.199533,0.087197
84,1.042952,0.000928,-0.186908,-0.128690
85,1.037367,0.019482,-0.131918,0.016376
86,1.042600,0.002522,-0.221548,-0.037673
87,1.044621,0.046477,-0.039371,0.046461
88,1.037721,-0.010945,-0.061624,-0.031586
89,1.042232,-0.014644,-0.106972,0.012909
90,1.039229,0.042216,-0.058749,0.015804
91,1.040882,-0.006290,-0.037916,-0.051931
92,1.032175,-0.014408,-0.231550,-0.045170
93,1.035902,-0.014323,-0.063961,-0.040583
94,1.036597,-0.022273,-0.184899,-0.030377
95,1.043214,0.022745,-0.227772,0.028321
96,1.041719,0.006435,-0.138672,0.035438
97,1.042769,-0.002433,-0.066159,-0.067015
98,1.040611,0.093572,-0.147176,0.040332
99,1.043442,0.083739,-0.090910,0.025249
100,1.045580,0.000145,-65.145068,0.047651
101,1.037408,0.013225,-0.128302,-0.022089
102,1.030939,0.039764,-0.032008,0.004791
103,1.038734,0.029250,-0.207518,0.011966
104,1.038344,-0.005761,-0.124898,0.020142
105,1.040148,0.062408,-0.035644,-0.026199
106,1.039460,0.095750,-0.157978,0.002524
107,1.032460,0.035171,-0.036245,0.021807
108,1.015762,-0.035143,-20.983171,-1.657193
109,1.016406,-0.166601,-342.005737,0.502406
110,1.018881,-0.122001,-228.626791,-15.233496
111,1.022183,-0.126041,-217.236421,1.390762
112,1.018219,-0.058390,-173.591582,-19.379292
113,1.027905,0.048011,-99.740645,-13.701091
114,1.016681,-0.031661,-49.579462,-18.874057
115,1.011129,0.187862,-81.802458,16.322991
116,1.014817,-0.146532,-440.599757,-22.140905
117,1.021020,-0.061855,-59.272341,2.268489
118,1.017700,-0.016950,-164.675353,17.878547
119,1.031140,-0.092769,-293.764173,-42.565421
120,1.019708,-0.055239,-101.921884,-4.102145
121,1.017299,-0.017501,-139.050383,-16.963072
122,1.030484,-0.016718,-152.045902,-38.307062
