bus,vm_pu,va_degree,p_mw,q_mvar
1,1.043011,0.217841,102.166738,-0.737237
2,0.996587,0.106344,-41.463497,-2.125918
3,1.031292,0.195917,-71.107644,-3.595784
4,1.056681,-0.001457,13.367883,-16.659685
5,1.064772,0.175881,43.838090,1.137018
7,1.037869,0.191663,-7.425890,9.908926
8,1.070089,0.008131,49.757802,-45.760690
9,1.036190,0.193543,91.901537,-24.429942
10,1.054152,0.057467,-36.853380,30.337949
11,1.043303,-0.010202,49.662684,36.634716
12,1.075985,-0.037726,-207.417496,-17.918561
13,1.044528,-0.000233,3.599248,100.745207
14,1.086828,0.011649,103.590016,22.004493
15,1.057686,0.004488,-5.436470,6.304928
16,1.035008,0.202206,-6.759476,-7.868208
17,1.034720,0.208305,-9.736890,0.135991
18,1.057721,0.005620,50.992674,1.133908
19,1.033594,0.221196,3.632928,-0.021423
20,0.975313,0.031395,-33.537514,0.205331
21,0.993395,0.408117,32.490579,-0.537625
26,1.048481,0.011003,-41.126825,-7.963470
29,1.037970,0.254945,49.726574,-0.028664
30,0.920215,0.703248,75.481515,-1.686347
34,1.036657,0.227327,33.699774,-2.010209
35,1.041011,0.229617,23.512642,0.648812
36,1.040931,0.226508,2.928399,-1.195018
42,1.063915,0.073693,8.212254,-2.868141
55,1.037708,0.116540,-8.826522,-2.540190
68,1.064566,0.175800,-0.011444,0.039725
72,1.067973,-0.015719,-124.980181,18.605071
103,1.054947,-0.004350,-118.423413,-18.429649
