bus,vm_pu,va_degree,p_mw,q_mvar
1,1.070352,-0.025587,-3.946048,-0.833255
2,1.033599,-0.127497,-41.002581,1.220063
3,1.062136,-0.002864,-38.360398,6.074404
4,1.078449,-0.038297,-86.565140,-12.500729
5,1.075033,-0.044021,2.762346,1.377539
7,1.064023,0.013089,39.069590,20.437510
8,1.086254,-0.016208,95.406377,-69.902485
9,1.062490,0.009329,16.536945,-43.477970
10,1.062546,0.017602,61.372968,-38.744772
11,1.052945,0.011754,411.112881,-56.325548
12,1.098625,-0.041170,-271.862913,17.564390
13,1.057764,-0.000240,68.727769,84.013677
14,1.103425,-0.013848,-0.731873,30.019746
15,1.079419,-0.026362,-8.277441,7.119334
16,1.059384,-0.003002,-39.135047,-1.309195
17,1.061388,-0.003801,-13.272088,1.020652
18,1.081712,-0.031258,19.038927,2.389113
19,1.075255,-0.010412,37.450242,0.018248
20,1.040457,-0.051077,-8.084259,0.234233
21,1.043977,-0.044728,-6.486994,0.582770
26,1.076018,-0.041627,-42.001931,-4.974785
29,1.067211,-0.012900,8.210335,-0.030701
30,1.030002,-0.129001,-23.520867,1.385697
34,1.068117,0.002043,79.396154,-6.703388
35,1.071150,-0.005849,-12.537027,-1.228952
36,1.074492,-0.008188,28.780426,11.723989
42,1.077331,-0.062308,-30.684745,-0.689377
55,1.072022,-0.038015,-10.636756,-0.545142
68,1.075699,-0.044122,-5.226986,-0.370384
72,1.091903,-0.049083,-152.035027,25.149454
103,1.081060,-0.039997,-68.876554,11.171717
