bus,vm_pu,va_degree,p_mw,q_mvar
1,1.063439,-0.002914,-3.748607,-0.389339
2,1.025269,-0.108368,-41.534560,0.337682
3,1.051307,0.015876,-56.163596,1.780766
4,1.075886,-0.032871,-84.899575,-11.628828
5,1.075699,-0.009568,19.507256,1.156303
7,1.058304,0.040130,79.551154,17.013329
8,1.083922,-0.009109,99.544626,-63.560975
9,1.052248,0.031877,-13.803458,-44.054849
10,1.060956,0.023318,50.906808,-28.152952
11,1.052635,0.008471,354.723172,-20.788244
12,1.097489,-0.040950,-272.943912,15.046393
13,1.054552,-0.000270,62.326212,58.391098
14,1.098570,-0.010702,-0.029865,17.306108
15,1.075187,-0.022027,-8.233926,6.813020
16,1.052224,0.021303,-27.209512,-1.774679
17,1.053447,0.021418,-13.691943,0.936092
18,1.077658,-0.026883,24.226744,2.297892
19,1.068337,0.010516,6.462845,0.022380
20,1.040445,0.047332,7.123688,0.254028
21,1.042321,0.042871,6.213992,0.641512
26,1.071764,-0.034650,-39.951709,-6.008290
29,1.059174,0.012979,21.465041,-0.106248
30,1.009426,-0.124296,-26.660009,-0.407740
34,1.057960,0.024614,79.898562,-9.617685
35,1.061626,0.017312,-2.756621,-1.088608
36,1.066342,0.012719,15.117086,12.604799
42,1.079441,-0.035711,-16.722961,-1.851153
55,1.065107,-0.024091,-11.381470,-1.628152
68,1.076105,-0.010372,-4.946449,-0.225765
72,1.089905,-0.042333,-130.639145,28.918365
103,1.077317,-0.034528,-67.520062,7.615797
