bus,vm_pu,va_degree,p_mw,q_mvar
1,1.065498,-0.002385,-5.399716,-0.449761
2,1.025446,-0.107576,-41.586634,0.025077
3,1.054524,0.015375,-53.964170,0.312685
4,1.075979,-0.031769,-85.847538,-12.875203
5,1.076029,-0.010244,17.464360,0.901232
7,1.059053,0.034000,39.822800,16.972510
8,1.084864,-0.007585,97.374513,-61.380300
9,1.055331,0.029916,24.097534,-40.662243
10,1.062631,0.025430,56.379664,-30.582211
11,1.052470,0.006897,341.170712,-27.800686
12,1.094654,-0.040785,-278.978606,5.094454
13,1.056311,0.000294,62.553360,83.833820
14,1.099347,-0.009480,-0.290829,18.442058
15,1.076430,-0.020711,-8.493274,6.700553
16,1.054148,0.019056,-30.325304,-2.674467
17,1.057184,0.018496,-13.212269,0.868596
18,1.077034,-0.026050,22.679283,1.961998
19,1.069875,0.015471,-0.343220,-0.078034
20,1.041478,0.122789,21.017850,0.249950
21,1.042996,0.042291,5.263550,0.705050
26,1.072103,-0.033299,-40.179018,-6.330663
29,1.061630,0.012049,20.036651,0.012739
30,1.014488,-0.118882,-25.613038,-0.077019
34,1.060302,0.023506,79.735659,-7.604978
35,1.064928,0.015580,-4.105153,-1.158122
36,1.069159,0.010685,11.791357,14.563872
42,1.080251,-0.035101,-16.641208,-1.326514
55,1.066759,-0.022593,-10.909501,-1.759444
68,1.076381,-0.011758,-5.278809,-0.258895
72,1.088675,-0.037626,-101.833693,17.878171
103,1.076620,-0.034175,-72.941250,6.153384
