bus,vm_pu,va_degree,p_mw,q_mvar
1,1.093934,0.069241,1.683120,0.112336
2,1.065980,0.005242,-26.540860,3.305704
3,1.074561,0.083960,-32.299272,8.062601
4,1.094392,-0.007293,-50.106325,-4.585519
5,1.111716,0.062175,37.905500,1.145703
7,1.072851,0.095977,60.102698,1.971572
8,1.108035,-0.013573,26.679283,-32.056937
9,1.071441,0.088413,-18.105050,-36.292458
10,1.073540,0.055550,41.900304,-33.906182
11,1.059292,0.000540,167.042054,-124.003246
12,1.117452,-0.026144,-157.382510,76.319380
13,1.065350,-0.000677,7.116625,29.994056
14,1.117110,-0.010909,2.823651,20.947385
15,1.092091,0.000684,32.860467,7.242709
16,1.073868,0.087656,-9.001647,1.791094
17,1.076256,0.087690,-6.670404,1.677114
18,1.095843,-0.000641,34.240991,2.564484
19,1.098738,0.081343,2.712763,0.052081
20,1.066854,0.082218,0.238463,0.219074
21,1.078039,0.164773,16.708279,1.863107
26,1.092828,-0.001232,-24.538620,-1.681255
29,1.086658,0.085416,25.563301,0.032084
30,1.063733,0.016005,-14.375804,3.168736
34,1.080113,0.091288,54.058244,-27.346895
35,1.084276,0.086770,11.169116,-2.983301
36,1.090204,0.081227,1.999391,5.578143
42,1.111154,0.010938,-2.531329,1.048159
55,1.093043,0.035085,-0.526937,-1.307809
68,1.111176,0.060484,0.523959,-0.609625
72,1.111112,-0.026329,-124.742243,42.550091
103,1.097138,-0.009258,-53.075596,18.835030
