bus,vm_pu,va_degree,p_mw,q_mvar
1,1.090613,0.076111,2.913623,-0.595761
2,1.059206,0.004960,-29.631904,2.552179
3,1.077330,0.087983,-25.780161,6.064960
4,1.087525,-0.016774,-62.391131,-7.194216
5,1.105507,0.061905,38.734267,1.400460
7,1.076875,0.099480,62.470685,15.270261
8,1.099904,-0.002577,93.937106,-47.217937
9,1.073090,0.093847,1.385029,-45.666015
10,1.070989,0.041619,19.627092,-25.008436
11,1.054201,0.003871,199.321673,-110.953892
12,1.108707,-0.026127,-159.382190,53.984767
13,1.060209,-0.000378,3.218257,46.995349
14,1.111577,-0.004803,15.984439,33.106690
15,1.085092,-0.006964,-2.618915,7.262215
16,1.075224,0.089505,-18.948484,2.716536
17,1.076328,0.089937,-7.069936,1.460328
18,1.087361,-0.012477,27.070072,2.558624
19,1.095690,0.090182,23.516692,0.082868
20,1.064227,0.066185,-4.867021,0.309443
21,1.075384,0.112219,4.875356,1.887009
26,1.085484,-0.010662,-29.579139,-2.389177
29,1.084809,0.088586,15.253963,0.002517
30,1.060402,0.014916,-15.154211,2.804567
34,1.078452,0.095458,46.466056,-19.657765
35,1.084268,0.095975,-2.169984,-2.909362
36,1.088634,0.098120,46.848835,-2.718066
42,1.100886,0.003266,-17.104494,0.574229
55,1.087249,0.033992,-2.005801,-0.679352
68,1.105325,0.060887,-0.282670,-0.646239
72,1.103288,-0.027341,-149.994014,41.766629
103,1.088521,-0.019644,-68.119995,13.323585
