bus,vm_pu,va_degree,p_mw,q_mvar
1,1.067318,0.021227,-1.497175,-1.508191
2,1.026250,-0.082374,-41.169531,-0.426336
3,1.056449,0.044498,-31.113873,0.317643
4,1.075757,-0.028324,-84.144711,-13.574237
5,1.079388,0.007405,17.653553,1.030337
7,1.061104,0.057558,60.732543,18.680077
8,1.081377,-0.007144,92.761189,-72.340853
9,1.056543,0.051356,-12.050834,-42.563769
10,1.064495,0.035935,59.741552,-24.160838
11,1.053110,0.006041,312.653185,-25.183473
12,1.093822,-0.040645,-273.761129,7.050661
13,1.056572,-0.000334,56.059715,95.958297
14,1.098063,-0.008249,0.913614,20.586225
15,1.076336,-0.016925,-7.018167,6.760752
16,1.056737,0.043644,-28.217375,-2.667213
17,1.057374,0.044292,-11.546644,0.891317
18,1.077454,-0.022131,23.341333,2.504634
19,1.074803,0.040812,30.157033,-0.036219
20,1.040345,0.003346,-7.162237,0.226589
21,1.046250,0.077587,7.191533,0.198244
26,1.072215,-0.026274,-39.144950,-6.775959
29,1.065286,0.037915,21.099814,0.026883
30,1.018770,-0.083179,-23.978665,-0.061438
34,1.062227,0.050318,80.922423,-16.629584
35,1.066597,0.041473,-1.711008,-1.136841
36,1.071568,0.034232,6.002854,17.329835
42,1.080236,-0.023577,-15.275790,-1.204468
55,1.068031,-0.005656,-8.009785,-1.446817
68,1.078379,0.008522,-3.075640,-0.524359
72,1.087619,-0.034542,-100.896802,13.437673
103,1.075180,-0.030544,-75.205281,2.773517
