bus,vm_pu,va_degree,p_mw,q_mvar
1,1.054944,0.167656,111.674954,-0.203167
2,1.009116,0.063911,-39.843879,-1.814325
3,1.042228,0.133192,-66.766528,-1.873210
4,1.065551,-0.005101,25.143798,-15.439457
5,1.079550,0.150317,53.714344,1.358740
7,1.044610,0.126084,38.995387,11.372009
8,1.076805,0.013591,55.780982,-53.789185
9,1.042951,0.121565,5.355482,-22.861407
10,1.054345,-0.011808,-119.660298,35.908823
11,1.047741,-0.008126,55.782913,18.074143
12,1.085266,-0.030166,-186.805377,-10.818724
13,1.049302,0.000126,3.356507,82.638600
14,1.095173,0.014303,112.248694,27.558018
15,1.067071,-0.003725,-5.270846,6.206721
16,1.042710,0.136741,-1.122712,-7.587091
17,1.044433,0.145460,-8.540434,0.424772
18,1.067056,0.001251,57.126991,1.469596
19,1.037160,0.136451,-75.097192,-0.003708
20,1.002543,0.077887,-10.846874,0.231291
21,0.989832,0.365258,39.500430,-0.747722
26,1.059855,0.002599,-38.870733,-7.306923
29,1.049164,0.204507,55.730277,-0.051401
30,0.900936,0.722760,85.462108,-1.176534
34,1.048651,0.168659,33.427490,9.525991
35,1.054075,0.177167,33.052342,0.630299
36,1.055798,0.174567,2.808587,2.453952
42,1.077660,0.070253,16.831971,-2.079331
55,1.051524,0.084990,-8.462511,-2.119816
68,1.080438,0.151319,-0.129411,0.120504
72,1.077738,-0.010025,-95.361515,11.260239
103,1.064556,-0.008124,-108.091663,-16.686280
