bus,vm_pu,va_degree,p_mw,q_mvar
1,1.092473,0.071441,0.589400,-0.500726
2,1.063709,0.007950,-26.979358,3.634599
3,1.075429,0.090936,-35.290005,6.991426
4,1.093978,-0.010608,-52.353709,-5.264352
5,1.109693,0.058819,34.412090,1.417165
7,1.074015,0.106236,58.076116,1.808888
8,1.107551,-0.012810,33.272561,-33.778925
9,1.073126,0.100242,-8.147921,-35.299406
10,1.072860,0.067419,64.090629,-40.206866
11,1.059469,0.001585,182.978204,-125.660150
12,1.117063,-0.026381,-162.723748,78.521134
13,1.064522,-0.000918,10.984620,36.643151
14,1.117355,-0.011258,2.488133,25.273109
15,1.090630,-0.002140,-2.526033,7.205179
16,1.076151,0.096414,-11.250833,3.170554
17,1.076645,0.096731,-6.367956,1.932588
18,1.093218,-0.004889,31.134397,2.321322
19,1.095496,0.080034,2.167716,-0.026648
20,1.064228,0.062191,-3.338188,0.235771
21,1.075825,0.140970,12.570378,1.822398
26,1.090767,-0.004668,-25.172845,-1.723235
29,1.086116,0.090569,21.452094,-0.083262
30,1.063981,0.019984,-14.896061,3.100233
34,1.080364,0.098748,54.855137,-24.210349
35,1.085992,0.096804,7.377110,-2.952703
36,1.089660,0.091474,23.391903,2.205454
42,1.108943,0.007619,-7.706050,1.057792
55,1.092025,0.035594,-0.879027,-1.047644
68,1.109870,0.060186,0.081062,-0.592369
72,1.111773,-0.026159,-117.628495,41.542514
103,1.095498,-0.012337,-58.347877,19.137949
