bus,vm_pu,va_degree,p_mw,q_mvar
1,1.089781,0.077367,1.897331,-0.410198
2,1.062041,0.010926,-27.275328,3.421044
3,1.074744,0.091581,-23.916296,6.050991
4,1.090775,-0.012673,-55.205713,-5.534452
5,1.106380,0.062829,37.578295,1.278173
7,1.072933,0.104499,60.195682,8.346596
8,1.100307,-0.008395,50.539540,-55.994555
9,1.070592,0.097263,-13.021330,-41.027517
10,1.069508,0.066902,65.042146,-41.770533
11,1.057668,0.002320,193.388558,-118.134520
12,1.114217,-0.028990,-173.897782,74.810270
13,1.063613,-0.000615,2.542334,54.502484
14,1.113087,-0.006869,27.287888,29.584842
15,1.088885,-0.003138,-2.831503,7.317944
16,1.071671,0.093253,-17.289874,3.076330
17,1.074270,0.091195,-8.141165,1.470652
18,1.092270,-0.006430,28.668760,2.311530
19,1.095126,0.088759,16.827255,0.034789
20,1.062073,0.062677,-5.490891,0.313695
21,1.075240,0.127298,7.821452,1.891772
26,1.088138,-0.006092,-27.225752,-2.007031
29,1.083937,0.089167,17.462991,-0.047417
30,1.062504,0.018504,-14.847182,3.246285
34,1.078422,0.096861,35.177820,-14.762924
35,1.082245,0.099435,1.762303,-2.958396
36,1.087263,0.100373,49.285346,-6.081518
42,1.103556,0.005548,-12.726161,0.666152
55,1.089212,0.036523,-3.225513,-0.745775
68,1.106018,0.062435,-1.046049,-0.583442
72,1.106984,-0.028782,-143.256777,40.302042
103,1.092637,-0.015002,-58.954683,21.431942
