bus,vm_pu,va_degree,p_mw,q_mvar
1,1.052145,0.174975,75.584318,-0.207721
2,1.005543,0.061957,-42.703291,-2.158772
3,1.037627,0.163359,-65.601405,-3.752250
4,1.057072,-0.009203,-13.536631,-16.743455
5,1.070537,0.138161,38.568607,1.066222
7,1.044644,0.170408,37.399886,3.014167
8,1.069220,0.024806,152.261099,-81.458768
9,1.040999,0.165881,63.255825,-24.161167
10,1.053874,0.042028,-38.145931,22.402259
11,1.044291,-0.007459,88.781695,34.103251
12,1.079208,-0.038556,-229.274185,-15.721738
13,1.045398,0.000210,1.484209,92.798008
14,1.089243,0.016338,77.554412,51.299739
15,1.059021,-0.003524,-7.407009,6.309638
16,1.039888,0.169796,-10.460514,-7.150917
17,1.040008,0.172886,-10.989703,0.242635
18,1.059089,-0.003931,45.299342,1.395886
19,1.053195,0.190208,1.401616,0.046775
20,1.019804,0.151700,-7.298165,0.232760
21,1.015563,0.343107,28.087349,-0.644764
26,1.051425,-0.000363,-43.700492,-8.929517
29,1.049446,0.204882,44.691082,-0.089077
30,0.987336,0.473385,50.230896,-1.454885
34,1.043538,0.187230,31.381234,-11.671073
35,1.046664,0.187925,19.947745,0.699496
36,1.047173,0.183246,0.865513,-5.183197
42,1.066719,0.054436,3.872788,-2.694849
55,1.045417,0.087021,-10.404406,-2.348274
68,1.069775,0.139223,-2.180571,0.166547
72,1.070864,-0.015844,-137.478594,20.356496
103,1.056020,-0.012933,-123.805827,-20.319737
