bus,vm_pu,va_degree,p_mw,q_mvar
1,1.064379,0.141737,53.583917,-0.936724
2,1.021234,0.039230,-40.730961,-1.161939
3,1.048950,0.140826,-61.942811,-2.144540
4,1.063087,-0.013804,-35.843249,-16.606105
5,1.080602,0.113333,37.842048,1.218276
7,1.053194,0.149616,37.718718,2.710516
8,1.073476,0.002764,87.789609,-68.200885
9,1.050703,0.146143,42.919299,-30.128911
10,1.061477,0.056081,9.453228,7.788119
11,1.044410,-0.001612,219.178431,-18.157124
12,1.084216,-0.041730,-271.492472,-4.403988
13,1.049448,0.000774,1.684594,128.284390
14,1.091089,0.002962,55.458753,26.816501
15,1.065482,-0.005732,-6.648862,6.301867
16,1.051138,0.149099,-7.985975,-5.378341
17,1.052260,0.150541,-9.597160,0.377537
18,1.066697,-0.006439,45.376821,2.058287
19,1.066265,0.159191,1.768653,-0.025888
20,1.033619,0.125555,-6.417475,0.180113
21,1.027790,0.309654,28.016946,-0.651649
26,1.060111,-0.006120,-42.995156,-8.175057
29,1.063221,0.170543,43.152269,0.036652
30,1.027504,0.324672,30.816527,-0.005784
34,1.056313,0.159499,39.610647,-15.506045
35,1.060290,0.159762,20.761219,0.613989
36,1.061306,0.153220,1.705953,0.439498
42,1.075332,0.037688,3.954284,-2.707377
55,1.057596,0.068651,-8.985646,-1.971228
68,1.079942,0.112872,-1.972102,0.022897
72,1.075953,-0.026946,-142.472999,22.164377
103,1.062354,-0.017169,-109.931754,-16.087128
