bus,vm_pu,va_degree,p_mw,q_mvar
1,1.044286,0.223056,111.327450,-2.321684
2,0.997254,0.115524,-40.459065,-2.434438
3,1.034980,0.185554,-79.275420,-2.730721
4,1.058813,-0.004343,25.934576,-15.958561
5,1.068919,0.186724,50.825663,1.582080
7,1.040583,0.175211,-23.544217,13.266550
8,1.075050,0.013115,54.651284,-35.723249
9,1.039039,0.177978,100.072111,-25.695612
10,1.055312,0.025483,-83.483863,43.016912
11,1.047077,-0.008361,54.628294,52.223476
12,1.082223,-0.031008,-186.412548,-12.075273
13,1.045749,0.000078,4.023584,64.482190
14,1.089429,0.015000,114.452064,18.040442
15,1.060013,-0.003191,-69.304070,6.338739
16,1.037210,0.192392,-3.576032,-7.578943
17,1.038624,0.201102,-8.437111,0.355330
18,1.060973,0.000253,55.141319,1.496952
19,1.028472,0.222834,3.994053,0.019060
20,0.953593,-0.045944,-45.538128,1.288873
21,0.984086,0.444364,37.712285,-0.680247
26,1.051817,0.007408,-39.958466,-7.682084
29,1.037975,0.260168,54.688110,-0.069156
30,0.877672,0.806639,86.730500,-1.221528
34,1.042343,0.222700,34.004315,11.982481
35,1.045530,0.230638,28.699412,0.669838
36,1.046920,0.228634,4.046269,4.620000
42,1.069600,0.083443,13.100880,-2.585992
55,1.039894,0.116567,-8.036416,-1.994574
68,1.069100,0.185937,0.434040,0.121898
72,1.073162,-0.010683,-104.517787,15.402439
103,1.058080,-0.007269,-113.163084,-15.272359
