bus,vm_pu,va_degree,p_mw,q_mvar
1,1.071246,0.046448,-0.615998,-1.513628
2,1.028315,-0.057246,-41.256033,-0.685043
3,1.060001,0.052024,-46.208887,0.254625
4,1.075691,-0.027995,-83.903255,-13.671074
5,1.086451,0.040852,32.994018,1.121107
7,1.063880,0.059000,45.073706,23.018649
8,1.081362,0.005571,133.787139,-75.915339
9,1.058840,0.055292,-20.956954,-43.645901
10,1.070040,0.026255,34.979065,-9.288563
11,1.052333,0.007157,322.404826,-19.054707
12,1.093864,-0.038552,-279.215257,4.792278
13,1.055361,0.000056,0.523251,85.089981
14,1.098031,0.000319,17.382348,24.801797
15,1.076808,-0.017371,-7.457228,6.751361
16,1.059862,0.055412,-13.070385,-3.507177
17,1.061310,0.057500,-11.818005,0.592008
18,1.078166,-0.018882,38.098355,2.490716
19,1.075643,0.066239,0.528648,0.048075
20,1.046214,0.111210,8.611162,0.241632
21,1.040847,0.180604,21.338784,-0.619086
26,1.071526,-0.024326,-39.912846,-6.559971
29,1.067960,0.061786,35.556669,-0.035742
30,1.020376,-0.060705,-24.399428,-0.313621
34,1.065062,0.066229,80.578419,-16.466611
35,1.069317,0.066584,14.510831,-0.737743
36,1.073292,0.061275,13.613248,9.585407
42,1.085370,0.001739,-1.904415,-1.743491
55,1.069181,0.008458,-7.857430,-1.315384
68,1.086002,0.040431,-3.071426,0.107763
72,1.088169,-0.028915,-123.207949,15.948980
103,1.075630,-0.028564,-89.515226,2.446978
