bus,vm_pu,va_degree,p_mw,q_mvar
1,1.016983,-0.069304,-4.371650,-1.628629
2,0.979383,-0.174254,-37.681778,0.657639
3,1.014771,-0.053017,-38.418452,-1.367430
4,1.047308,-0.053478,-118.835188,-26.142376
5,1.022882,-0.080484,-5.420718,-0.413991
7,1.024479,-0.041852,36.239535,9.509084
8,1.055744,0.010213,185.098373,-77.863961
9,1.023255,-0.045558,28.735315,-6.104252
10,1.038936,-0.064305,-44.869680,11.535834
11,1.027780,-0.032030,16.917364,46.232564
12,1.059434,-0.085916,-399.561509,-26.638325
13,1.032361,0.000359,438.805962,76.396676
14,1.076684,0.011394,82.073806,49.807349
15,1.049782,-0.041537,-7.029368,4.168914
16,1.015762,-0.054886,-35.880660,-6.335365
17,1.013309,-0.055175,-13.590882,0.618698
18,1.048488,-0.047631,-1.946921,1.213675
19,1.015780,-0.076861,0.119962,0.084782
20,0.991475,-0.104419,-4.829289,1.172922
21,0.991348,-0.102662,-4.258622,1.129761
26,1.043439,-0.057485,-38.351547,-4.869028
29,1.012751,-0.060816,0.202221,0.029243
30,0.968358,-0.169582,-19.517762,-0.426224
34,1.012607,-0.045153,69.853071,-31.202105
35,1.016020,-0.048318,-14.089082,-1.433555
36,1.020569,-0.044707,53.215518,3.707149
42,1.036523,-0.078758,-28.665568,0.747535
55,1.027845,-0.067123,-7.296566,-1.039013
68,1.021388,-0.082733,-8.455493,-2.089362
72,1.060026,-0.050384,-44.357084,-1.433973
103,1.048674,-0.052061,-27.996690,-6.856140
