bus,vm_pu,va_degree,p_mw,q_mvar
1,1.039047,-0.025720,10.767314,-0.987417
2,1.007644,-0.110796,-32.502848,2.351573
3,1.029950,-0.010233,-36.127484,-0.946296
4,1.065022,-0.034880,-101.292469,-18.620439
5,1.044245,-0.040181,-5.184972,-0.364315
7,1.039057,-0.000471,36.246180,8.643602
8,1.072199,0.018557,138.953643,-86.338260
9,1.036991,-0.003679,26.161920,-9.617526
10,1.049993,-0.035499,-38.047819,1.928754
11,1.040716,-0.003475,216.617231,-28.551065
12,1.079264,-0.049104,-316.420206,-3.845907
13,1.046462,-0.000702,93.022065,102.733889
14,1.093331,0.017736,111.969559,60.618287
15,1.066139,-0.027379,-6.139361,3.848472
16,1.031646,-0.011718,-29.089197,-5.201766
17,1.031781,-0.009267,-11.467846,1.032386
18,1.064846,-0.030754,-1.747278,1.131041
19,1.038342,-0.030399,0.210758,0.052293
20,1.006376,-0.054615,-4.293803,0.260406
21,1.012778,-0.046746,-2.775049,1.141955
26,1.059923,-0.038213,-36.699091,-4.414741
29,1.031442,-0.014741,0.186287,0.038374
30,0.989599,-0.117631,-19.103255,-0.427389
34,1.029830,-0.000779,73.321804,-38.691816
35,1.034242,-0.004476,-12.226377,-1.072530
36,1.039266,-0.004727,43.283920,6.389808
42,1.056936,-0.046031,-24.018049,1.426044
55,1.047374,-0.034469,-6.858673,-0.961385
68,1.042051,-0.041546,-7.626971,-2.376639
72,1.074214,-0.027635,-34.579075,-10.505817
103,1.065167,-0.034717,-20.667396,2.668146
