bus,vm_pu,va_degree,p_mw,q_mvar
1,1.019454,-0.083017,-3.936511,-1.262654
2,0.984168,-0.187273,-37.429520,1.021608
3,1.016375,-0.070621,-38.381504,-1.374827
4,1.046953,-0.055548,-121.241890,-26.170932
5,1.024672,-0.090411,-5.295608,-0.514372
7,1.027372,-0.057977,36.219914,8.099330
8,1.055552,0.005099,173.728256,-89.798522
9,1.025449,-0.060739,30.396129,-6.077001
10,1.038326,-0.067981,-36.593468,5.211177
11,1.031988,-0.030137,36.104519,78.352222
12,1.063192,-0.085770,-398.072460,-27.865463
13,1.032897,0.000205,463.448418,52.165738
14,1.077138,0.003999,60.575264,56.341791
15,1.051585,-0.043476,-7.150703,4.237971
16,1.017253,-0.073367,-44.259198,-5.888533
17,1.016183,-0.072938,-12.951458,0.783113
18,1.048594,-0.050219,-1.900214,1.202234
19,1.020309,-0.089630,0.161761,-0.029202
20,0.994605,-0.118787,-4.873233,1.245374
21,0.995028,-0.113778,-4.014074,1.132156
26,1.043280,-0.061868,-40.325418,-5.122613
29,1.015460,-0.076974,0.182387,-0.035942
30,0.976409,-0.183438,-19.146106,0.141202
34,1.015596,-0.063971,60.916769,-23.512935
35,1.018486,-0.066017,-22.083893,-1.455789
36,1.023510,-0.060656,59.334105,4.208156
42,1.037282,-0.085117,-29.089664,0.695470
55,1.030093,-0.075899,-7.531736,-0.891819
68,1.023716,-0.092319,-7.620600,-2.113057
72,1.059914,-0.053665,-41.552895,-3.041811
103,1.047874,-0.056042,-31.920678,-9.658585
